"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Cotedivoire","Cotedivoire2009",8,0.319384277925868,0.360016382842389,0.129264222315304,0.1001443001443,0.0192981297600232,-0.0162861582819348,0.74496905357941,0,"2009","Sub-Saharan Africa","Cote d'Ivoire","Lower middle income"
"Croatia","Croatia2013",12,0.270828629991573,0.313327721442855,0.19916654905751,0.305239687848383,-0.0667374904214719,-0.0534735186208208,2.58541973870584,1,"2013","Europe and Central Asia","Croatia","High income"
"Czech","Czech2013",12,0.277319347361402,0.242538226990989,0.153734963878789,0.22155,0.0126700738701203,-0.0165804350532143,1.17643958805111,0,"2013","Europe and Central Asia","Czech Republic","High income"
"Egypt","Egypt2013",41,0.110147265616047,0.06,0.110419041303907,0.1065,0.072346118918402,-0.0213335091151151,0.486152454330645,4,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Estonia","Estonia2013",5,0.131553712566476,0.122668788405395,0.0998777280846778,0.143599550526435,-0.0445621816888333,-0.0430651484459534,1.14519040658293,0,"2013","Europe and Central Asia","Estonia","High income"
"Ethiopia","Ethiopia2011",7,0.26175778247343,0.294956852189059,0.156179926918291,0.134591660498396,0.0354452214515582,0.0509406255509861,0.931897711978466,0,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Hungary","Hungary2013",5,0.155201459769941,0.141567158789189,0.170462489058082,0.278802686903907,0.0487866153676852,0.0249486216269669,0.84046165605648,0,"2013","Europe and Central Asia","Hungary","High income"
"India","India2014",675,0.123816867381066,0.112726982619519,0.0830959899502576,0.0987755102040816,0.00253870874101904,-0.000672140924650781,0.9,7,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",1,0.35,0.35,NA,0,0,0,1,6,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",3,0.527069766173171,0.542520935841701,0.171605987729031,0,-0.00171541000333398,0.00599344165402167,1.02982607791161,3,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",4,0.44135905780598,0.451613923543558,0.0331399473735697,0.00238095238095243,-0.0202890108820026,-0.0179331954246775,1.27259024836618,4,"2013","Middle East and North Africa","Israel","High income"
"Jordan","Jordan2013",7,0.0375554750108564,0.0230779010459251,0.044809942978406,0.03,0.00532246862006055,0.00297390755712314,0.731531646181355,2,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kazakhstan","Kazakhstan2013",18,0.340141702700107,0.288227364503537,0.2546014505434,0.483695652173913,-0.14018762090061,-0.0450372943216584,0.984300772308475,0,"2013","Europe and Central Asia","Kazakhstan","Upper middle income"
"Kenya","Kenya2013",18,0.159024027030581,0.158329412873691,0.0845101591382532,0.123376623376623,-0.0619697168601069,-0.066437741054329,2.09803918337232,0,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Lebanon","Lebanon2013",9,0.272238439023597,0.278781178369067,0.124746130683718,0.095664,-0.0775771323252495,-0.0498754842727727,NA,0,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Lithuania","Lithuania2013",3,0.20396679723753,0.202181462643768,0.0124840996967977,0.00746522411128284,0.00967976088519532,0.0108509620769213,0.124396890985154,2,"2013","Europe and Central Asia","Lithuania","High income"
"Mexico","Mexico2010",3,0.166666666666667,0.166666666666667,0,0,0,0,1,100,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Morocco","Morocco2013",6,0.290949485919595,0.290086041700045,0.193613433429167,0.231632653061225,-0.160061808246324,-0.156334651012349,0.676470588235294,0,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",37,0.237912502562869,0.275687022424059,0.133961895893603,0.155,-0.000284122376060688,-0.00478587623619675,0.508316114972112,0,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Nepal","Nepal2013",10,0.249069468126452,0.251812458614315,0.074202359611899,0.105925925925926,-0.0191934406670051,-0.0165610225318772,0.995810343292374,0,"2013","South Asia","Nepal","Low income"
"Nigeria","Nigeria2014",1,0.25,0.25,NA,0,0,0,1,8,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",15,0.19216012021033,0.0092973637461534,0.311348745962838,0.333133333333333,-0.0575738937423078,-0.136474484159208,0.994217445892726,0,"2013","South Asia","Pakistan","Lower middle income"
"Peru","Peru2010",22,0.204620633538745,0.190094514268794,0.10388919652088,0.140170940170941,-0.0189803156591435,-0.00861211604125402,0.991719152137239,1,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",4,0.11831456406753,0.13208265115967,0.0544177729702788,0.0381298562843968,0.00599583408489421,0.0064548183767903,0.843410687874109,2,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",6,0.269013424977095,0.235507328777864,0.200584968825203,0.155,0.133313788204024,0.149056041817625,0.236234305958671,0,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",12,0.325546470639066,0.338824697631697,0.227206038484159,0.370393948028072,0.118252737520682,0.123966693147019,0.174439247950657,0,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",78,0.33897808105087,0.333333333333333,0.17944004947903,0.219230769230769,-0.119849516130122,-0.0592534145945052,0.701369952510938,0,"2012","Europe and Central Asia","Russian Federation","High income"
"Slovakia","Slovakia2013",6,0.270904432142609,0.20843063433737,0.211658338546064,0.169731457900075,0.0663867654862359,0.0370908016763119,0.372781239176048,1,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",12,0.238876991243348,0.216026687913657,0.161366242086064,0.321241664947635,-0.00228926603103123,-0.0446034167921431,1.47093903480812,0,"2013","Europe and Central Asia","Slovenia","High income"
"Sweden","Sweden2014",106,0.237769082069774,0.25815498896188,0.109675071143706,0.183610731707317,-0.00677458891724957,-0.0392544339600612,0.73677117478927,0,"2014","Europe and Central Asia","Sweden","High income"
"Tunisia","Tunisia2013",13,0.213979350813667,0.228404702365137,0.130496593838317,0.209900542495479,-0.0817504640132684,-0.0659224167274311,0.877893300585792,0,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",20,0.225125029383152,0.176552506550474,0.198469984206309,0.135897435897436,0.100611320297766,0.0326998154702232,0.25,1,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",5,0.110662059587357,0.0932928896826071,0.105970531466996,0.0737223093337735,-0.00628392865685936,-0.00870737739804591,0.944056432621312,0,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",83,0.279442077949083,0.251186109874672,0.197865128388906,0.236212591986917,-0.0141908610985881,-0.0162016283546394,1.67644304020466,2,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uzbekistan","Uzbekistan2013",1,0.3,0.3,NA,0,0,0,1,7,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Vietnam","Vietnam2009",25,0.119079728320365,0.131254706179088,0.0787259568348365,0.092735294117647,-0.0192179640002151,-0.0171163485520054,1.27988013167152,1,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"Zambia","Zambia2013",15,0.149432873873955,0.0951635047907913,0.111426246628806,0.195506947141316,0.0609811727797842,0.0624657626139687,0.633015825723065,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
