"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Ghana","Ghana2013",55,0.336615072104283,0.333333333333333,0.248508567108985,0.390109890109891,0.106139412852384,0.117683059218501,0.387460510020353,0,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Guatemala","Guatemala2010",2,0.5,0.5,0,0,0,0,1,12,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Honduras","Honduras2010",12,0.540487881101558,0.329002673189386,0.39106929719887,0.602040816326531,-0.135146347265243,-0.1189376665871,0.763223998747511,0,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"Hungary","Hungary2013",6,0.435826642433039,0.458847236367645,0.226420820335985,0.495098039215686,-0.0370993565501656,-0.0354190450468412,1.31022619090467,0,"2013","Europe and Central Asia","Hungary","High income"
"India","India2014",541,0.567704430868931,0.6,0.177956771315596,0.194285714285714,0.0412307927898965,0.0337505319269456,0.760837752987284,2,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",16,0.430211914563879,0.436304987645103,0.244444764458418,0.368569726878244,0.0700141177179637,0.0581192700520989,1.1038299516524,0,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",35,0.197360049926337,0.0865957238714009,0.231308533226336,0.284126984126984,-0.00757901272996465,-0.0243039214767476,0.900013078562916,0,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",6,0.394646301086885,0.385167579845283,0.115138236947756,0.0682692307692309,0.0921213077525203,0.0695779511673177,0.109895986544986,1,"2013","Middle East and North Africa","Israel","High income"
"Jordan","Jordan2013",12,0.193452904290829,0.0978732826556942,0.192196041529119,0.382989690721649,0.139168475810236,0.10976627410811,0.160866332596153,1,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kazakhstan","Kazakhstan2013",4,0.529059822735554,0.511115137751103,0.0505118232351966,0.0981382978723403,-0.0143777400681076,-0.0130545964497532,1.68931885819723,1,"2013","Europe and Central Asia","Kazakhstan","Upper middle income"
"Kenya","Kenya2013",14,0.300521520317671,0.365782793754849,0.225984001890751,0.354545454545455,-0.192447074549697,-0.178027343051301,1.08957355528281,0,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kosovo","Kosovo2013",1,0.5,0.5,NA,0,0,0,1,5,"2013","Europe and Central Asia","Kosovo","Lower middle income"
"Lithuania","Lithuania2013",2,0.264150090419904,0.264150090419904,0.015513779929378,0,-0.000333020612038224,-0.000731326599326598,1.12306936260247,5,"2013","Europe and Central Asia","Lithuania","High income"
"Mexico","Mexico2010",151,0.39361414946286,0.414160411686836,0.184609624301181,0.25,0.0335288887504259,0.0470343309009816,0.865091323288573,9,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",7,0.453081487829546,0.513900537928167,0.173248531230238,0.147533926200937,0.0536220071883263,0.0491584543949313,1.90311942300772,0,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",5,0.221725065613117,0.366921122803156,0.240954528490151,0.407141670863836,0.0624247218438115,0.04620902704827,0.895330024659711,0,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Morocco","Morocco2013",5,0.278286075672419,0.328269368026362,0.208416032760371,0.423779333592636,0.119333505981544,0.0715274002860397,0.176015144277534,0,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",16,0.34988268971976,0.339592520617543,0.166048089490263,0.3,0.030065033862205,0.00226058714339498,0.601341291822593,0,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Nepal","Nepal2013",18,0.485296286710286,0.490921741503129,0.181980121153673,0.236363636363636,0.0787759993772629,0.0301958938429734,0.249014903175088,0,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",5,0.257474405485637,0.19483200592485,0.224316113408157,0.403558824499489,-0.0190160952540344,-0.00405198255477347,1.00382950879665,0,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",69,0.240729386001112,0.2,0.233618690171833,0.283333333333333,-0.038588216654461,-0.0296972483132875,1,2,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",25,0.222566921847643,0.180032371787106,0.200839994539326,0.286666666666666,-0.00929565716545573,-0.00540147348707686,1.33333333333333,0,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",6,0.177102938054553,0.075724171022555,0.255428870300997,0.284815321477429,-0.0413047596133775,-0.0253834041181318,NA,0,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Peru","Peru2010",102,0.410923187078419,0.439584604736277,0.228815282282017,0.349206349206349,0.032295016950789,0.0391562600227177,1.00145711030696,0,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",17,0.568267395734333,0.609976261767659,0.303197525285102,0.27394495412844,0.0349752394056172,-0.0320712698499306,0.572261890050939,0,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Romania","Romania2013",12,0.372014575811142,0.434941587240076,0.193592145026216,0.351485520165436,0.0239182860211812,0.0138733451284197,4.45806677270211,1,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",75,0.481453248552815,0.533848917825488,0.241989215419659,0.414285714285714,-0.0367134169486686,-0.00367274597774699,0.415899464601341,1,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",5,0.52624530218845,0.517441022366725,0.180343641441362,0.25,0.0149915742495288,0.0104292929292929,1.2,0,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",10,0.344200272398518,0.345136786679497,0.189035811221203,0.194459763067856,0.141272021323636,0.0565775324698221,0.0855081833622536,0,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovenia","Slovenia2013",16,0.399726165070565,0.471219831264483,0.159695501238142,0.228696069688803,0.0876877714850138,0.226595172510325,0.692269505490521,1,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",7,0.413288174187144,0.375,0.25040943288724,0.521425088382299,0.0262564276478503,0.0262564276478503,0.7,0,"2014","Sub-Saharan Africa","South Sudan","Low income"
"Sweden","Sweden2014",106,0.272601320851598,0.255312045238728,0.161455229743219,0.217857142857143,0.0831560763040171,0.0462568754647272,0.377517745656169,0,"2014","Europe and Central Asia","Sweden","High income"
"Tanzania","Tanzania2013",8,0.343563984063413,0.367666934276026,0.0613425350938933,0.075,0.00861132840253854,0.00861947698554787,0.709614133712122,2,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",11,0.402408574317799,0.4,0.0850343593751273,0.166666666666667,0.0061162768427742,0.0427880522134222,1.13647898903878,0,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",16,0.442728004093807,0.413110707680319,0.184363324388721,0.209982788296041,0.0227003059820042,0.0306062486601108,0.957415836008002,0,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",48,0.204215590471713,0.125,0.210438305766301,0.331168831168832,-0.11045071951563,-0.105535060286906,1.26437501354359,2,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",21,0.135202655671755,0.131087146604694,0.13203912160476,0.1225,-0.0313963098312475,-0.165987741947642,2.5,6,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",13,0.133983364480399,0.0299638526018365,0.204420298857102,0.433157894736842,-0.0724809636219648,-0.0208571139442579,2.29407253102441,0,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",6,0.11935298251839,0.115411424183314,0.0689502553547141,0.106666666666667,0.0654763056207954,0.0529714152968998,0.301837808505107,3,"2010","Latin America and Caribbean","Uruguay","High income"
"Venezuela","Venezuela2010",10,0.530107716466022,0.586052269115551,0.248792248376458,0.44713603652238,0.0451574830002846,0.0153312724185912,0.310198163311843,1,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",80,0.532113489064337,0.567768028754885,0.28407452319142,0.421084305124639,0.0537250013916368,0.0195010468728958,1.42714542648995,1,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",10,0.511523922958877,0.571428571428571,0.166476740283218,0.338497673518265,0.0455349441394603,0.0211573126654755,NA,1,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",12,0.475904858863899,0.407402495759266,0.242715027537255,0.212,0.0533257668251722,0.0407297316794419,0.248506699157019,1,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",25,0.202258983048266,0.213803328476054,0.119060316360446,0.144444444444445,-0.0226978216029891,-0.0208154779868672,0.687601477012682,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
