"countryOnly","country","N_Exporter","mean_Exporter","median_Exporter","sd_Exporter","iqr_Exporter","OPcov_Exporter","OPcovNoWeights_Exporter","indAlloc_Exporter","N_NonExporter","mean_NonExporter","median_NonExporter","sd_NonExporter","iqr_NonExporter","OPcov_NonExporter","OPcovNoWeights_NonExporter","indAlloc_NonExporter","outliersOut","N_NA","mean_NA","median_NA","sd_NA","iqr_NA","OPcov_NA","OPcovNoWeights_NA","indAlloc_NA","yearOnly","region","countryDes","incomeLevel"
"Bhutan","Bhutan2015",4,9.79998757018049,9.59701673553288,8.60127422940069,9.96205742007028,-0.827441780856577,-0.827441780856577,0.863636363636364,3,2.00436293510235,1.98310289502998,1.58796892368184,2.16437711819762,-0.500180524765767,-0.878182190940741,0.75,0,NA,NA,NA,NA,NA,NA,NA,NA,"2015","South Asia","Bhutan","Lower middle income"
"Bih","Bih2013",3,7.01785902672866,6.6330468929322,6.07302178563963,8.86635300101729,-5.29492092883367,-2.73923629605024,1.71128367498253,3,4.78725847608262,3.73026400451023,4.72659139837273,7.32425843765381,0.608105540603065,0.808696176552908,0.974418669031541,0,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Bosnia and Herzegovina","Upper middle income"
"Bolivia","Bolivia2010",3,0.423847387319258,0.434241889778616,0.196260955581683,0.29019295937065,-0.0123994974162079,0.0590627169596949,0.963001293147976,3,0.0921214984410872,0.0895614839406889,0.124991738554608,0,-0.00555305724093326,0.111956050403159,1.94336946155844,8,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Bolivia","Lower middle income"
"Botswana","Botswana2010",1,1.0211027910143,1.0211027910143,NA,0,0,0,1,6,0.760885234519216,0.710768495659802,0.729485827720993,1.29106917108323,-0.128529059172096,-0.102172105802427,3.58501401761279,0,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Sub-Saharan Africa","Botswana","Upper middle income"
"Brazil","Brazil2009",17,0.582609916858918,0.438197731140295,0.381857706100546,0.396382973537972,-0.035812331267247,-0.113174746408228,0.12188727309084,98,0.499276329858243,0.444421931651647,0.488950730641537,0.572153031545976,0.0209508269764085,-0.099026206447423,1.0693680048191,15,NA,NA,NA,NA,NA,NA,NA,NA,"2009","Latin America and Caribbean","Brazil","Upper middle income"
"Bulgaria","Bulgaria2013",2,1.65910636393281,1.65910636393281,1.00660455005542,1.42355380663484,-0.23925880649014,-0.312579275001831,2.05283339688928,5,1.84427487400036,0.675562109223915,2.29231479575169,2.84713904368083,2.76460811042517,2.46660025093001,0.0401767468021096,0,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Bulgaria","Upper middle income"
"Burkinafaso","Burkinafaso2009",5,0.162917509013515,0.170715620202822,0.0981737725740811,0.119055177651626,-0.0634635658617017,-0.0627387601478901,1.08114125353287,4,0.616557733219271,0.540878708622675,0.552971750179198,1.0516717325228,-0.130072318738543,-0.150810768535539,0.723005626700206,0,NA,NA,NA,NA,NA,NA,NA,NA,"2009","Sub-Saharan Africa","Burkina Faso","Low income"
"Burundi","Burundi2014",10,1.1219976267032,0.580836903620429,1.02108454994287,1.7422367309604,-0.389121271140186,-0.382539345322786,1.17791314854552,11,0.854633696306551,0.846536980170624,0.568445862014253,0.655287452411539,0.0354060045181007,0.0491714716499513,0.719905110101721,1,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Sub-Saharan Africa","Burundi","Low income"
"Cameroon","Cameroon2009",7,0.271926046796746,0.0991282002774154,0.333465885491253,0.443867829711378,-0.0078760697281913,-0.0363893014969716,15.7531827678324,10,0.261989845395778,0.186163176021085,0.285904222861973,0.472284989248948,-0.0603214041549855,0.0116136321859741,10.6662561743957,0,NA,NA,NA,NA,NA,NA,NA,NA,"2009","Sub-Saharan Africa","Cameroon","Lower middle income"
"Chile","Chile2010",42,1.32781236100917,0.949559294645057,1.24478222858921,1.27435171061233,0.359930077637326,0.105424837509916,1.21316148063595,97,1.05562997502961,1.01194604529691,0.87693343682136,1.31119109863803,0.00375707619599067,-0.0448555183421645,0.802782510469173,9,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Chile","High income"
"China","China2012",16,0.721763316863756,0.817955949325372,0.562662871498207,0.994637892228254,0.00724587737173674,0.0645062094991388,1.57112469025303,92,0.567706284246213,0.449221987898049,0.777677074028805,0.701241407612599,0.183706292601334,0.081120575217238,1.18264970710429,4,NA,NA,NA,NA,NA,NA,NA,NA,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",35,1.19764435123701,1.05110982940808,0.664422356144007,1.04238709188968,0.0533834520844621,0.330068774048442,0.246800727959522,81,1.26722861730431,1.24158718718441,1.28841756289733,1.40053839906829,0.208562737707636,0.0401721577082838,4.09850768450988,3,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Costarica","Costarica2010",23,1.15933251260551,1.01061914550779,0.846060085388097,0.924749818303796,-0.163546798707953,-0.179209857319939,1.27957186469451,42,1.49380889816304,1.18408043717818,1.50854606709438,1.60284247927359,0.0197919326333624,-0.109479351846602,0.832541628579693,3,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Costa Rica","Upper middle income"
"Cotedivoire","Cotedivoire2009",3,-1.11672343116911,0.000501202886928629,2.09217322488366,3.70568772057275,-0.675435685733758,-0.658558268149048,0.57327585761654,12,0.540183061626191,0.229388826193577,0.598174674669772,0.405724140554661,0.114483564012176,0.101563886229548,1,11,NA,NA,NA,NA,NA,NA,NA,NA,"2009","Sub-Saharan Africa","Cote d'Ivoire","Lower middle income"
"Croatia","Croatia2013",5,1.33034863518846,1.56073915996574,0.695977254801359,0.684345946946128,-0.402273208849935,-0.386983538530912,0.964012784740223,10,0.44569234926107,0.419297164684826,0.24315550437226,0.410684494453172,-0.068686567911419,-0.0688428774098549,0.9,3,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Croatia","High income"
"Czech","Czech2013",2,6.19411382299532,6.19411382299532,6.68140814335632,9.44893801208455,-1.78214381111275,-1.81710346386241,1.65344504979737,4,9.69380094882879,3.11631669392793,27.911290838474,39.6675923409437,2.19101594914899,1.13138186190757,0.803354391621817,0,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Czech Republic","High income"
"Dominica","Dominica2010",5,0.834632350068056,0.689655172413793,0.580532693519485,0.411628321740682,0.0929102373019642,0.0929102373019642,0.523809523809524,10,1.18771564271446,1.04007879890361,0.377549591247069,0.454562487389144,-0.0375080191001358,-0.00959301967057233,0.363636363636364,0,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Dominica","Upper middle income"
"Dominicanrepublic","Dominicanrepublic2010",3,1.07095319756991,0.985461578373876,0.320421570498186,0.605610164951704,0.224009305444405,0.234227680689029,0.302536879416432,11,0.846798523886949,0.699543855145674,0.773361371867656,0.351533378281237,0.447881109071641,0.324972711625509,0.087469230076334,1,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Dominican Republic","Upper middle income"
"Drc","Drc2013",7,0.148189823350889,0.108176667460525,0.113788404137944,0.202354224042954,0.0160297403844596,0.0120633957088628,0.576081694498558,24,0.330010585102647,0.285838853277927,0.279310726281591,0.480487827454678,-0.140407788885516,-0.140636835264538,1.92771356549446,1,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Ecuador","Ecuador2010",10,1.26024843289878,0.69099465555962,1.39015926607689,1.32253963229311,-0.614335778463389,-0.535673540767828,1.30405589241742,11,0.352821268466666,0.353707552790995,0.473408027805706,0.54169030090058,0.172635761234625,0.15305450120577,0.782414583618226,3,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Ecuador","Upper middle income"
"Egypt","Egypt2013",37,1.43426838781111,0.749475842173744,1.41533207260967,1.53584954013497,0.113294361372909,0.499671709841022,0.846948829509663,115,0.834215576762764,0.725672599565747,0.957697335517227,0.93609865470852,0.0332833211754687,-0.154802060807242,1.67641635449367,21,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",15,1.0885005350986,1.0033864810597,0.879938849244474,1.17982568994979,0.259766105543985,0.188728189010705,0.23109689060887,12,1.61905630524058,1.46932405905403,1.33477430595222,3.11662441144513,0.0595073871316335,-0.0382084694225775,0.855689422178784,2,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Estonia","Estonia2013",4,1.66659291216098,1.73459988071649,0.548915079164376,0.93108840752014,-0.173491757009099,-0.0381950892085404,2.31184754327908,7,2.61549290741873,1.52495324829159,2.44275234882247,4.46496287151581,-0.590044474828641,-0.343854466499945,1.22265364459563,0,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Estonia","High income"
"Ethiopia","Ethiopia2011",5,0.433273004840489,0.348310422545883,0.351578425331183,0.697042705537852,-0.0908658624179678,-0.0886829535451454,1.55306986203485,10,0.192993868893465,0.106698705767257,0.191929131268418,0.388603874635476,0.0662171771245103,0.0870702641278349,0.497684086782318,10,NA,NA,NA,NA,NA,NA,NA,NA,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",4,-3.87770807425436,-2.88299830642591,19.7459313825788,25.0945789307008,-7.88688091370859,-8.18412350926477,0.775105152836531,21,1.2219688159809,1.1213047395678,1.05976539909157,0.962729129677404,-0.189416287070949,-0.35727140610009,0.388129186143017,1,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Georgia","Georgia2013",7,1.16616113717176,0.7041230193166,0.946428104298037,1.5557419381782,-0.230462391144891,-0.236236249213434,1.13931166249104,17,2.09728787192626,1.7476941722104,1.68255335337312,1.40155801315252,-0.273001386672938,-0.462131132589003,1.54416263746508,3,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",6,0.962847252931282,0.473413519827848,1.05266261160227,1.96042227185069,1.0617636442483,1.2817312018825,0.0588852328088143,18,0.327349699796852,0.256407845391587,0.33124243696467,0.374181883631128,0.0660488861709828,0.0806945721632443,0.773279804171455,3,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Grenada","Grenada2010",4,1.16185801224538,1.13198342134686,0.75872795057401,0.503437334743522,-0.197785865354152,-0.240318802275255,0.49227855851687,4,1.25914425496731,1.31471833349856,0.570976277344984,0.689223868366004,-0.240440444794675,-0.255630951857303,1.71925757910879,1,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Grenada","Upper middle income"
"Guatemala","Guatemala2010",22,-1.46673515397835,0.632170422153161,4.78359447005468,8.35499920121128,2.284897460847,0.733112266250141,4.67364744069004,43,0.706948007818274,0.547856018266185,0.484799181644652,0.672549443954232,0.0558954198716829,0.0417083409543803,1.39310540693323,4,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Guyana","Guyana2010",10,1.56240689845202,1.356542187615,0.751815316396492,1.17445195184881,-0.264377608831841,-0.324773616932275,0.397415500851936,8,0.895173975446447,0.706496953633372,0.666562925477917,0.415562610501967,0.184301287700742,0.208491554916455,2.52981096783059,1,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Guyana","Lower middle income"
"Honduras","Honduras2010",9,0.281629251608695,0.289520299948766,0.232517794265684,0.313607734398309,0.0708685209366901,0.0606098200731257,NA,15,0.332413677518898,0.378429721541095,0.238176168923707,0.325435152329561,0.144476833917523,-0.000677999027513174,0.102040816326531,3,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"Hungary","Hungary2013",3,1.73288814076449,1.68331583268801,2.5319215801355,3.25070546064674,0.284272390462532,-0.681528658438653,0.839594924889132,5,0.468373637311312,0.286361378798415,0.440923863973787,0.843142487979496,-0.194996981073841,-0.156460807875221,1.03485739287776,1,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Hungary","High income"
"India","India2014",45,1.86270986928632,1.6409189964636,1.31031410307312,1.18962781088122,-0.0251951402202047,-0.0271732048326668,0.465059798021706,349,1.92253495706494,1.52067737392503,1.64601529625102,1.8774070914173,-0.13374699421941,-0.119667421801075,0.8,18,NA,NA,NA,NA,NA,NA,NA,NA,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",1,1.10570544007077,1.10570544007077,NA,0,0,0,NA,100,0.798122356473259,0.667149431028598,0.726672070331081,0.786211449307093,0.263147513397493,0.692435479191547,1.12951451202643,14,NA,NA,NA,NA,NA,NA,NA,NA,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",6,0.858730962034627,0.401152456874275,1.18424166075513,1.00210893086374,-0.0859966777907749,-0.0453040867576768,1.01412462763335,145,0.25110770709284,0.180538624956765,0.252324698968216,0.250970533408582,0.0259476825957423,0.0199212978495201,1.10875566744262,12,NA,NA,NA,NA,NA,NA,NA,NA,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",16,0.795673321649739,0.939356278915506,0.453025775376343,0.355661257854954,0.0265292783533591,0.0511812602321848,0.385721221380512,50,1.71207162816703,0.721494276980363,1.66687248658249,1.95283018867925,-0.466743478518122,-0.367737730427014,0.92836411272035,5,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Israel","High income"
"Jamaica","Jamaica2010",11,1.07629365214882,0.990269947540092,0.438934770322723,0.245619524405507,0.305567892652771,0.121311551694198,0.165157463853137,20,1.05943098559024,0.839200521833228,0.519569723086386,0.472178512107702,0.229155045588466,0.336089091141087,1,3,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",23,0.529118171923245,0.450397598712363,0.351869319340649,0.418048320289201,-0.081523383697194,0.0623307800294405,0.223175965665236,40,0.568169216244347,0.660271016890029,0.420589084997179,0.482928534567429,-0.0288475790475699,-0.067547441097131,0.557209372317776,8,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kazakhstan","Kazakhstan2013",5,3.22578875193482,3.13076523293896,3.08588581355488,4.69797196134477,0.760444444353527,0.661502203648062,0.248664970440727,10,1.36261340919021,1.00202844755871,1.29588388644074,1.68557213930348,0.497772754718283,0.478921668412991,0.662121093145968,0,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Kazakhstan","Upper middle income"
"Kenya","Kenya2013",47,0.282751375767092,0.106084012529574,0.380082180129345,0.396512754278333,-0.00511740530719464,-0.0921493104106684,0.178057529362066,45,0.295038797215721,0.131359882081391,0.507847125744141,0.577750747529292,0.0352316004137877,-0.0577379048782846,0.968444196590712,8,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kosovo","Kosovo2013",1,0.569877883310719,0.569877883310719,NA,0,0,0,1,3,1.47061288916759,1.46409131839122,0.887163992258762,1.00715746421268,-0.388592398567022,-0.425052918595056,1.62307130996279,4,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Kosovo","Lower middle income"
"Kyrgyzstan","Kyrgyzstan2013",2,4.95559074113249,4.95559074113249,5.9350155977386,8.39337955121779,1.88546931947646,1.88546931947646,NA,10,1.9843781623885,1.53866639161374,1.04885417770949,1.17665589066268,-0.24363717655269,-0.133352215057914,0.825116961626226,1,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Kyrgyz Republic","Lower middle income"
"Laos","Laos2012",3,-12.0079398375288,-10.9337411775077,13.2014591159124,19.5087180611909,11.3517299061254,6.08340538650315,4.3437713761707,4,0.256326576655422,0.142657258130265,0.324737571951913,0.636879572920424,-0.0196435162929837,-0.0123904930799656,1,1,NA,NA,NA,NA,NA,NA,NA,NA,"2012","East Asia and Pacific","Lao PDR","Lower middle income"
"Latvia","Latvia2013",1,1.26967466702782,1.26967466702782,NA,0,0,0,1,1,3.37078651685393,3.37078651685393,NA,0,0,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Latvia","High income"
"Lebanon","Lebanon2013",28,0.513338891397269,0.378670681954114,0.37239209224252,0.303550778858581,0.227074018723423,0.288004638108165,0.616806736586917,25,1.25274665889299,1.00636097207926,1.08202245163055,1.20318316163616,0.452646642384446,0.450582062000009,0.784874395001452,6,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Lithuania","Lithuania2013",3,1.98378907213838,1.14380868543171,1.84651571547248,3.23908851884312,1.00065474071164,0.968350087601231,0.293598233042908,8,9.20993544522846,5.31933138298992,7.56066964930045,10.8579308792075,-5.53022946790145,-2.45881790830061,5,0,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Lithuania","High income"
"Madagascar","Madagascar2013",10,0.544184757212095,0.587970407352737,1.22912317393712,1.21910347497131,0.507633713287058,0.542479015784953,1.15734880342044,41,0.677282931981462,0.556278767895158,2.38192325546591,1.66515371587893,0.528083020762795,0.251877286665104,0.171413609124448,4,1,0.0186915887850467,0.0186915887850467,NA,0,0,0,1,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Mali","Mali2010",NA,NA,NA,NA,NA,NA,NA,NA,8,0.305109959444709,0.129980346321764,0.344349279667721,0.568754774637128,-0.00015295717211474,0.0103600655530005,2.63408510356034,0,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Sub-Saharan Africa","Mali","Low income"
"Mauritania","Mauritania2014",18,1.4716504184439,0.848760766724154,1.94614834789582,1.35931977713317,-0.0368008113274966,-0.217745244639606,0.63587950902268,2,0.0307868390469738,0.0307868390469738,0.0559532861116749,0.0791298960784728,0.0437884954459362,0.0341450921434506,0.351885576939243,3,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Sub-Saharan Africa","Mauritania","Lower middle income"
"Mauritius","Mauritius2009",13,0.338978835207301,0.330259035403862,0.345486776612539,0.406487604052123,-0.0358402242885496,-0.0413291550887053,1.46847056962298,31,0.658332618343884,0.578355277091999,0.657665762215134,0.704930662557781,0.0822011572755555,0.0972748537967866,0.632754384249693,11,NA,NA,NA,NA,NA,NA,NA,NA,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",29,0.847069302497969,0.603769741056208,0.665260028306681,0.648383180664386,-0.222113105044942,-0.40798909970697,0.81697214684679,123,0.759141559380341,0.494374249386774,0.769814328765004,1.10633149616884,0.417659421282167,0.429476803103697,2.31688628880937,9,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",7,1.65168202676623,0.0880257649953273,2.42877570540444,4.28587802026099,-1.52608057021123,-1.36826794871336,4.87804501561073,11,0.837914385239416,0.673954767309037,0.771859797087249,0.665707156892988,-0.106482367236567,-0.324165783268743,2.37992212934565,4,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",3,0.785900297397664,0.770453312709586,0.293276719639542,0.424443187549386,-0.259697002971186,-0.210511156557277,3.1654626857413,17,0.997903788214129,0.872077773603027,1.01758925180624,1.34096530372187,-0.104721369048937,-0.167182486247431,0.721674695817705,1,NA,NA,NA,NA,NA,NA,NA,NA,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Montenegro","Montenegro2013",1,1.07398568019093,1.07398568019093,NA,0,0,0,1,1,0.666666666666667,0.666666666666667,NA,0,0,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Montenegro","Upper middle income"
"Morocco","Morocco2013",18,2.04282006335349,1.24976192969469,2.95747533972226,3.39340226694329,-0.830718469937322,-0.99711928888499,9.79193956489758,14,3.96058497202129,2.15248776650546,5.01536717290242,4.63969171483623,-0.62079777141106,-0.888709280099738,1.04908868368301,0,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",11,0.63287811805387,0.624283291339572,0.501793451411583,0.789477863153697,0.0178802166719278,-0.155142858136498,0.284638544732149,59,0.522777690390306,0.153348520158105,0.631849028881954,0.66769479426224,-0.0784619010892572,-0.21115307958047,4.09164513528636,4,NA,NA,NA,NA,NA,NA,NA,NA,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",1,0.0409702724523118,0.0409702724523118,NA,0,0,0,1,4,3.00112911927183,1.47654138313474,6.15583570972624,11.4576702723717,-2.10821619785553,-1.93695851260129,5.09030036026464,0,NA,NA,NA,NA,NA,NA,NA,NA,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",6,0.701051338790494,0.638232403153967,0.130667170536625,0.187590187590188,0.00331215744761276,0.0643378324617097,0.244584513088103,32,1.2893745078598,1.49452083955042,0.604188505592111,0.642774383821361,-0.137375393359144,-0.0625991844643445,1.15370685753245,3,NA,NA,NA,NA,NA,NA,NA,NA,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",9,-1.73844051445502,0.364087445851281,6.41356569023176,5.31176011810256,-2.05184898127384,-2.14762149617492,0.21938680646449,15,1.83287198514654,0.88208795199913,3.0561629810044,6.45454545454546,-0.679926675456726,-0.110957282300175,0.866979462510399,0,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",31,0.185392112505272,0.0676205605107933,0.385275512023437,0.410765542846295,-0.113821974637533,-0.103933494162305,0.681818181818182,84,0.319314248711786,0.124696579175154,0.579005262062898,0.479443483231254,-0.122946316185788,-0.15834263345417,1,19,2,0.758050591177264,0.758050591177264,0.957774264464318,1.35449735449735,-0.526431693740624,-0.522448979591837,4.34147249338127,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",1,0.138888888888889,0.138888888888889,NA,0,0,0,1,36,0.100870836879419,0.0538094647044507,0.137289905967757,0.109654631083203,0.00631266053675518,-0.0343916810226604,2.83333333333333,21,NA,NA,NA,NA,NA,NA,NA,NA,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",4,0.0645578295942242,0.0509932212284799,0.0827661227824102,0.120289316231706,0.0291817484778372,0.0247032704508317,1.26342906130453,16,0.250566910150816,0.218368479528755,0.147752364651731,0.203225806451613,-0.06762852079077,-0.0488033051482477,1.01235038892563,1,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",6,1.17660866521998,0.832794896923382,1.41650998094208,2.79970190935321,-0.333167125397187,0.153361163177437,0.0830258566104278,18,0.65639041580949,0.500034828006889,0.537603492148895,0.310606060606061,-0.00359772733458888,0.0519967644487044,1.71221044827253,1,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
