"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Georgia","Georgia2013",33,0.126960350645377,0.108021458374835,0.0980414220200966,0.15,-0.00280943142498135,0.00546787015167079,0.931137157161301,2,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",42,0.190040861471484,0.146265576750777,0.168847519516917,0.310467289719626,0.0200800955000338,0.00352595234633946,1.0421216043522,0,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Grenada","Grenada2010",10,0.240804939147595,0.246157611130617,0.104334054693457,0.162755098039216,0.0140661871810102,0.0209058364662663,0.259771480196433,0,"2010","Latin America and Caribbean","Grenada","Upper middle income"
"Guatemala","Guatemala2010",72,0.226358729569973,0.197946802405632,0.142388866026456,0.171428571428571,-0.0302156425273112,-0.0414498214209544,0.797765182186116,0,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Guyana","Guyana2010",21,0.0995219798403598,0.110358061348242,0.0665754194245615,0.105692995529061,0.013092961569487,0.0158154772640176,0.983798588940413,1,"2010","Latin America and Caribbean","Guyana","Lower middle income"
"Honduras","Honduras2010",34,0.137201255180355,0.156622541209064,0.0718065226303105,0.109451259728268,0.0612015739618728,0.0307599561865768,0.101630539887054,1,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"Hungary","Hungary2013",9,0.168256925317877,0.157166078423824,0.0852936741321227,0.044623977086743,-0.0351281136978816,-0.0399726453633415,2.30199451358839,0,"2013","Europe and Central Asia","Hungary","High income"
"India","India2014",520,0.104513443855634,0.075,0.0909529631235872,0.115924369747899,0.0452114731955928,0.0435935877691841,0.714285714285714,1,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",128,0.325968531224937,0.263151272557192,0.211458748782061,0.348717948717949,-0.0249852370290852,-0.136051326114481,1.2,0,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",162,0.249291501611401,0.200037720667945,0.175941857488262,0.230909090909091,0.0431650229759466,0.0570092454207931,0.822904255809597,1,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",88,0.196129156875462,0.200387680109977,0.117339499650927,0.192857142857143,-0.0372503675756647,-0.00730086133916496,0.496458139529295,0,"2013","Middle East and North Africa","Israel","High income"
"Jamaica","Jamaica2010",36,0.18534795518458,0.189476851350372,0.0892784768334231,0.177777777777778,-0.0703647440092063,-0.0546904478091264,1.63518904688421,0,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",81,0.277643050730053,0.236176221955128,0.213205452871506,0.337777777777777,-0.0518855590033583,-0.00260048672267112,3.52259025587102,0,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kazakhstan","Kazakhstan2013",28,0.282881569500252,0.247971105385575,0.190973176701483,0.270746268656716,-0.0394536014400279,-0.0633548448793203,1.28384628620535,0,"2013","Europe and Central Asia","Kazakhstan","Upper middle income"
"Kenya","Kenya2013",120,0.108114832658075,0.0666666666666667,0.107207236470155,0.104197050721115,-0.00364612470895217,-0.0148144769712955,0.795723304953076,4,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kosovo","Kosovo2013",9,0.259949633989616,0.208376668993456,0.154080917472343,0.203225806451613,0.00325668597663601,0.0210527918747008,0.757141656791964,0,"2013","Europe and Central Asia","Kosovo","Lower middle income"
"Kyrgyzstan","Kyrgyzstan2013",20,0.237148514448298,0.241079571343322,0.116530985878275,0.171444784707068,-0.0459496131063167,-0.0459147368413548,2.53599970539678,0,"2013","Europe and Central Asia","Kyrgyz Republic","Lower middle income"
"Laos","Laos2012",12,0.342431018233599,0.156586937201083,0.431033112165093,0.310416666666667,-0.184939616405349,-0.0941079511476756,1.535485201867,0,"2012","East Asia and Pacific","Lao PDR","Lower middle income"
"Latvia","Latvia2013",8,0.097364279578471,0.0891252054098387,0.0621956926745032,0.110535,0.0523297569534103,0.0287933864420003,0.559596771056395,0,"2013","Europe and Central Asia","Latvia","High income"
"Lebanon","Lebanon2013",68,0.151259568569051,0.15640137733596,0.0858932669249683,0.093333333333333,-0.0116516095096062,-0.0104811958295509,0.70099813942402,1,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Lithuania","Lithuania2013",12,0.159344980524221,0.168601262879208,0.0849362666623117,0.159040816326531,-0.0132503263039839,-0.04646534455714,2.15847131777845,1,"2013","Europe and Central Asia","Lithuania","High income"
"Madagascar","Madagascar2013",59,0.196049604474211,0.160262258210194,0.151166730625004,0.15,-0.0428802508203083,-0.0498100762339772,1.71428571428571,1,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Malawi","Malawi2014",9,0.421459776426898,0.400421905987104,0.227527054522676,0.233333333333333,0.0122083106209337,0.00469727700761611,0.804062279934554,0,"2014","Sub-Saharan Africa","Malawi","Low income"
"Mali","Mali2010",19,0.188449783776911,0.180688853454394,0.165419034883213,0.28,-0.0615310186616545,-0.04884009951006,1.74640944984301,0,"2010","Sub-Saharan Africa","Mali","Low income"
"Mauritania","Mauritania2014",24,0.055555069245925,0.0489740281940132,0.0415327772577916,0.0540532229015303,0.0130291717272648,0.00850604254511992,0.469758033128677,2,"2014","Sub-Saharan Africa","Mauritania","Lower middle income"
"Mauritius","Mauritius2009",74,0.16869989159246,0.143506170216453,0.158570355323911,0.187272727272727,-0.0033002336490818,-0.0173649724968242,1.37899210462068,0,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",179,0.222891529964131,0.2,0.149031627738248,0.305,-0.103831658286091,-0.0843510911245295,1,0,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",25,0.15099735734701,0.136918753833047,0.117839699300149,0.132683219270648,0.00590536370047027,-0.0126960685350498,6,3,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",26,0.224849189950986,0.228706308472021,0.104108724000137,0.12,-0.0882315699982942,-0.105096910778653,1.25960658323589,0,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Montenegro","Montenegro2013",7,0.403028777466251,0.461012213413053,0.277418656714246,0.317543859649123,-0.203002313970865,-0.0994455889335139,1.21224551446184,0,"2013","Europe and Central Asia","Montenegro","Upper middle income"
"Morocco","Morocco2013",47,0.12756181627648,0.0846109211342388,0.118812060301526,0.0993939393939394,-0.033395388221204,-0.0185923773170546,2.10523876878338,1,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",88,0.168315177302062,0.168198038818169,0.136075447624261,0.205555555555556,0.010949625620969,0.038460369669142,1.39595324740904,0,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",11,0.0554033165161284,0.0389688440657279,0.062028872912247,0.08014475,-0.00580076227379364,-0.00345101571233347,0.256689348231527,1,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",41,0.148368921189527,0.2,0.0886064031075978,0.136470588235294,-0.0355097836824347,-0.0298229354249566,0.6,0,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",28,0.513982239844896,0.445717493909774,0.39728957908832,0.613086555555555,0.2295822522647,0.377322414406656,0.367097971942655,0,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",167,0.267969029742348,0.25,0.219813781690491,0.25,-0.10535237117029,-0.120099796605893,0.842083770990291,14,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",103,0.0828387018944646,0.0395797996922837,0.114695281822911,0.085,-0.0109657926406664,-0.0269745082328484,0.785370237717844,6,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",21,0.183790758232729,0.218887832573682,0.131402100901311,0.191176470588235,-0.0679329678116667,-0.0592123736868738,2.63587099298846,0,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",41,0.189707505395667,0.198373804406612,0.13862784420299,0.182539682539683,0.0290763796446262,-0.00577087088869365,2.49750527493821,0,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",125,0.159347346790564,0.156746210702138,0.0924251835970665,0.116666666666667,-0.014166020994092,-0.0164648286179197,0.656308014746021,1,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",95,0.141080210799951,0.0777379257516531,0.129948223936306,0.140154094815536,-0.0476583362351784,-0.0505354590797311,0.9176397838435,3,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Romania","Romania2013",21,0.123917271271929,0.088788776707184,0.109519074501691,0.179910714285714,0.0409093688995758,0.0516405437272604,0.487014831703868,0,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",75,0.177128709418626,0.159540695371715,0.127652399363313,0.212727272727273,0.0141101199696482,-0.0149706289408291,1.03089358801951,0,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",88,0.171100364046759,0.130325997146726,0.133750499930579,0.161666666666667,-0.0324709215826459,-0.000917741830703523,1.42857142857143,0,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",17,0.0940124318258524,0.100692432033629,0.0643551760437824,0.0688026432507894,-0.0329456808093699,-0.0372318681064353,3.77930508372784,1,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovakia","Slovakia2013",9,0.322059708088253,0.241116795205183,0.240987273251547,0.213333333333333,-0.132760704702972,-0.100087284480658,2.16306690557131,1,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",1,0.380887086023348,0.380887086023348,NA,0,0,0,1,4,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",25,0.176634463853292,0.0923709073085375,0.18227248402256,0.218243243243243,0.0842896098929334,0.0725132329637217,0.889065338996824,0,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",111,0.190903471594035,0.145001467495347,0.169465292213359,0.279957599478147,0.0121756442940696,0.0024635532533877,0.531359708970398,0,"2011","South Asia","Sri Lanka","Lower middle income"
"Stlucia","Stlucia2010",21,0.207225177473503,0.205306387980904,0.0795779711950245,0.112642045454545,-0.000823737541664799,-0.00326461654014008,1.14351848632465,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",21,0.21616433548251,0.2,0.0931165660377972,0.1,-0.0612057179243623,-0.0564545066952062,1.14332055192469,0,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Sudan","Sudan2014",6,0.106912666077008,0.0566090763662086,0.126732038217011,0.248844444444444,-0.0201603295861047,-0.00979279835390947,1.14391472031072,0,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Suriname","Suriname2010",24,0.274942873911593,0.270012036655347,0.0261449009018711,0.025,0.00655324193605158,0.00620619726568168,0.530448302029487,4,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",12,0.144433809495715,0.134636388313777,0.114752076444184,0.0944444444444445,-0.017166014174519,-0.0125675437570147,6.09545220518086,0,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",23,0.224228223374347,0.174114278053111,0.177346669448571,0.248016265523684,0.0397757507058009,0.0371781313264699,0.364048232154191,0,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",37,0.134028199736752,0.102591856484402,0.103154356547044,0.0964285714285714,-0.0492397403479854,-0.0670259115761307,0.122416601499364,2,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",19,0.245158209921147,0.280735910874172,0.124547596164604,0.243935309973046,-0.038434206184433,-0.0248427898828352,1.19306559075358,0,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",79,0.0751797333096703,0.0412529551606707,0.0780446401221317,0.117857142857143,0.0228637742079683,0.00401465695583498,0.34453031140574,2,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",59,0.296538898184938,0.310654421285193,0.213883383264888,0.375503626107978,-0.0461388748177849,-0.0204141247554898,1.68617811628223,0,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",59,0.0960650370346982,0.0272495469786659,0.124896924949117,0.176666666666667,0.00381553222959384,-0.0250992287092679,0.883180602811031,4,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",114,0.32176156214754,0.314378087629698,0.202303524554522,0.35516837431694,-0.0879830596198611,-0.0456273509966519,0.974400610038765,0,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",86,0.15968320597199,0.121739597436798,0.111792887206853,0.101805555555556,-0.0226797223669415,-0.0587301217739383,0.669297058135047,1,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",19,0.0730720713612007,0.0687112201261696,0.0191967082987135,0.0175095555499775,-0.00410511305264573,-0.00809410198097472,0.0922679525495407,8,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",19,0.134680641304694,0.126074194194517,0.0576030279787347,0.053091872791519,-0.0247701673172457,-0.00310904363445115,0.219888913591756,0,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",112,0.154545648071097,0.108307687878224,0.153160046253493,0.181428109010822,-0.0513978028812794,-0.0345676108659599,2.15550667066602,3,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",26,0.0626686840240634,0.0340317552243406,0.060826173807475,0.0894814814814815,0.0172435232595139,0.0108887723138378,1.60401478702192,4,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",12,0.228379384226219,0.237828247584234,0.133436093551313,0.176949152542373,-0.124867153349824,-0.109667867728613,0.881964221249054,1,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",42,0.173157162718353,0.162079378609637,0.124707924600435,0.141208791208791,-0.0583283525304321,-0.0568471716364141,2.32024139761376,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
