"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Drc","Drc2013",91,-5.06323653651766,-5.54468419873824,2.04430988216042,3.04322626455352,1.63233996371415,1.62607949231576,0.975608338113822,0,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Ecuador","Ecuador2010",24,2.58361824983212,2.48115918771681,0.724143292893531,1.09622143676193,0.416756751622476,0.622614376713513,0.501610951512041,0,"2010","Latin America and Caribbean","Ecuador","Upper middle income"
"Egypt","Egypt2013",1215,0.0512074017705294,0.124714635607998,1.50694047099155,1.63007690133822,-0.0252791070080413,-0.0915363385263495,0.986819546587777,9,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",26,1.69768332781693,1.77109206929636,1.03627220713297,1.62126047767366,0.658410977638954,0.466725519360916,0.969385518285963,0,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Fyrom","Fyrom2013",18,-1.69837315983971,-1.55455837413133,0.911728024787084,1.27873462732681,-0.0861468159958313,0.103109707355091,1.4,0,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Georgia","Georgia2013",14,0.838859784988116,0.835151338475657,0.58939467840498,0.432883790271877,0.303772551220726,0.639015534219541,3.71657036756672,1,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",97,0.946303851491384,1.05941394466141,1.90785084768419,2.01722546323701,1.28865451755401,1.39868508232201,0.439178381281186,0,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Guatemala","Guatemala2010",116,-0.434454877940831,-0.325451608715148,1.04646264976697,1.20991431166878,0.615266021240259,0.763714350190899,0.959840080463971,0,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Guyana","Guyana2010",18,-2.82063323687328,-2.86408753068144,0.935961720075293,1.61629010839638,0.0795100897619732,0.0524648552445447,0.719019103910241,0,"2010","Latin America and Caribbean","Guyana","Lower middle income"
"Honduras","Honduras2010",16,-0.2097317210984,-0.092869731506512,0.765174541963169,0.36896548072578,0.21505679495239,0.380868486224686,2.44214684227726,1,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"India","India2014",2335,-2.28812442276532,-2.11314600076438,1.79430275447822,2.12983307442933,-0.0371271628448596,0.0902726384299623,0.828571428571429,0,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",452,-6.87915659335043,-6.85363282714271,1.50690302965707,1.90521754145478,0.830796904048794,0.516688106160356,0.7,3,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",410,-4.43436827234186,-4.50000604533428,1.02139300081346,1.23769686337212,-0.0379754619110284,-0.0403397060819531,1,2,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",55,-0.180997108402447,-0.197624847225145,0.557464404804409,0.907115773432437,-0.0410819540796754,-0.00137975647280061,1.36796632123964,0,"2013","Middle East and North Africa","Israel","High income"
"Jamaica","Jamaica2010",32,-2.1364552042567,-2.22959219408321,0.562942020794278,0.865003986586744,0.327626592229144,0.256458907720753,1.27402799595874,0,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",135,2.79802819494098,2.72153224544362,1.02598114122825,1.28187858211182,0.381539241450121,0.443429547403553,0.469078173584259,1,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kenya","Kenya2013",137,-1.84663086319097,-1.65273243037382,1.76452541530116,2.38130767809161,0.261980127691448,0.453053595355037,0.528861681871717,1,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Lebanon","Lebanon2013",40,-4.38272267428264,-4.54589074800716,0.832543070716247,0.860867156110894,-0.0157777074649443,0.0188624778937812,1.42108453853996,0,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Madagascar","Madagascar2013",83,-6.69006897412587,-6.63517227961728,0.977174042069636,1.09741575072575,0.0468988696402275,0.160519393945334,3.03598682008081,0,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Mauritius","Mauritius2009",75,-1.69186062130948,-1.94439523038682,1.28341536181857,1.35956940490809,0.131430702955421,0.475611581992294,0.230613357044479,2,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",955,-0.489862422770093,-0.433678995663235,1.28662596426668,1.46444264785066,0.712525671118934,0.820832719363351,0.875,2,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Morocco","Morocco2013",50,0.142241985218107,0.102039986630296,1.09375444347347,1.32523920141327,0.137906369415263,0.211607474780602,0.224342729976056,0,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",124,-3.70205499664431,-3.58590596067171,1.50762033009826,1.33443462871138,0.484957897660335,0.670631419731543,1.81028378498534,4,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Nepal","Nepal2013",138,-3.09428498756061,-3.427489009689,1.48287952152302,1.99974534149344,0.448120785057574,1.0610635893119,1.18557259190918,15,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",16,-2.46591128346937,-2.84105253776562,1.80546562601397,2.68227954001098,2.55317021061751,1.39226640739294,1.26127222422349,0,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",239,-1.32364101666857,-2.94799115095926,4.00060396595695,4.33218621805252,0.146504479126651,0.326951605649662,1.125,1,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",72,-1.4814986958501,-1.4540453321613,1.75220917567333,2.08568905210135,0.0175923455423788,0.0176839295671728,2.5875102598991,1,"2013","South Asia","Pakistan","Lower middle income"
"Paraguay","Paraguay2010",22,-5.90539969951759,-5.8534989103622,0.811134442891623,1.13194085370927,0.465314333397224,0.357297335155536,2.12300861715974,0,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",423,0.925543011413633,0.998455244391029,1.32799575669699,1.58968085887314,0.46521672891981,0.509394043579227,1.10565760190908,0,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",256,-0.970933869507477,-1.13175947593984,1.13627621187729,1.10019421113642,-0.0155017501488565,-0.333656558289589,1,3,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Romania","Romania2013",17,1.71486407961312,1.40776494098617,1.26600912878553,2.30030555950601,-0.334894364123742,-0.162858979918268,3.84147329670407,0,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",204,-1.27263719464023,-1.27041028898274,0.980705282230526,0.720251330778692,-1.03670744921049,-0.611616053754282,0.776150693935443,27,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",47,-3.60275683195152,-3.74736829010034,0.910888219408639,1.31480751669063,0.638148108978804,0.377857702966759,0.494331632692626,0,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Slovenia","Slovenia2013",14,6.35231785435023,6.35708606299959,0.444094467488561,0.450706747067677,0.0238832743096216,0.0427664403222303,0.714379067573792,1,"2013","Europe and Central Asia","Slovenia","High income"
"SriLanka","SriLanka2011",203,-2.20453912411506,-2.28930345483212,1.07875119199738,1.60966830090642,0.0555295276477489,0.141258852642053,0.490076308783161,0,"2011","South Asia","Sri Lanka","Lower middle income"
"Stlucia","Stlucia2010",18,0.43727146880855,0.459293493065488,0.429167414443309,0.819303049637575,0.20777168360086,0.219966636819262,1.14351848632465,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",17,0.811797639101271,1.03291922280784,0.584140036435759,0.772905441700951,0.415046240386291,0.39607212365911,1.03655961123771,0,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Suriname","Suriname2010",24,0.476078323098508,0.451483597299594,0.254941771921051,0.244651037093699,0.0417694994397443,0.0439617015115607,0.6356572401927,1,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",160,2.77950049751325,1.41235994622067,2.33158252318603,4.49937313324898,-0.422956253502196,-1.02013524459045,0.589089182508945,0,"2014","Europe and Central Asia","Sweden","High income"
"Tanzania","Tanzania2013",44,-6.46202718455836,-6.51359320202607,1.09658466585208,1.3088583878475,0.833511688839243,0.797538899576165,0.366321859621309,1,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Tunisia","Tunisia2013",173,1.15036264469303,1.12825387067164,1.42613225257795,1.90045385847681,0.431393573424806,0.271772928933086,1.53243889337675,0,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",133,1.61973451133089,1.64401082231569,1.14747805859778,1.3367685565427,0.25674592642966,0.185112493863915,2.82447024660841,5,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",20,-5.05286236648281,-4.39468012180481,1.68341028030235,1.84014690415919,-0.511508990384828,-0.10000978607964,1.27219823789996,2,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",76,-0.292840428569066,-0.260324960720778,0.692096748473446,0.456470959574694,0.105463492698462,0.289528207172999,0.436149331222285,14,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",117,-1.46565432261965,-1.14053061085646,0.99048105554783,1.29340592638046,-0.0755392197795725,-0.00912351162034214,0.559689310677723,0,"2010","Latin America and Caribbean","Uruguay","High income"
"Vietnam","Vietnam2009",514,-7.01641490962677,-6.79856444977966,2.17482139933519,2.86060470420412,0.211225004792323,0.594808491145818,0.398030103183646,0,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",42,1.14638008631613,0.7397408850629,1.45682399809716,2.27130227027436,-0.0770633335123897,0.087344764747578,1.47929752522895,0,"2013",NA,NA,NA
"Yemen","Yemen2013",16,-2.11156435025101,-2.27821798281978,0.875237269306096,0.896642261425603,-0.202072789748298,0.0308627620527153,0.400321085682385,2,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",50,1.06552719125799,1.06051442077805,1.46890453270114,1.70696616269272,0.525651340908331,0.600365914568354,1.95063446307946,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
