"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Bulgaria","Bulgaria2013",251,0.218035712180565,0.153311573126257,0.191077454861779,0.264733333333333,-0.0067524029212358,0.0193115374952313,0.912949142314302,1,"2013","Europe and Central Asia","Bulgaria","Upper middle income"
"Burkinafaso","Burkinafaso2009",311,0.132456570989081,0.0878686229700303,0.125792264395156,0.163449035812672,-0.0327117436409141,-0.0240586470693186,1.47600484461685,1,"2009","Sub-Saharan Africa","Burkina Faso","Low income"
"Burundi","Burundi2014",149,0.163148268487043,0.122236203154436,0.132563688639176,0.183461538461539,0.00170522763812317,-0.025098419694298,0.993360664143085,1,"2014","Sub-Saharan Africa","Burundi","Low income"
"Cameroon","Cameroon2009",314,0.260860068827426,0.25,0.178186134849349,0.263978460578283,-0.0762257007702887,-0.0733673656358262,0.669194877341922,0,"2009","Sub-Saharan Africa","Cameroon","Lower middle income"
"Chile","Chile2010",884,0.255262602182888,0.166665794033289,0.21531927615126,0.289755965292842,-0.0771973180004571,-0.078549878285378,0.945294281321635,1,"2010","Latin America and Caribbean","Chile","High income"
"China","China2012",2588,0.143872820184697,0.118536406206017,0.109137738848669,0.133285918280708,0.0255739068392885,0.000427978777836836,0.860037113663772,57,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",848,0.270834398891625,0.23,0.204238825292954,0.192267715601199,-0.0380299211681072,-0.0671683004871538,2.4,3,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Costarica","Costarica2010",377,0.261328077440713,0.2,0.21187067807844,0.220952380952381,-0.0382733463235988,-0.0615725061418902,1.3670785374119,6,"2010","Latin America and Caribbean","Costa Rica","Upper middle income"
"Cotedivoire","Cotedivoire2009",503,0.302964930274847,0.25462962962963,0.224258691724884,0.320197044334976,-0.105639557778598,-0.160713177351061,1.66666666666667,0,"2009","Sub-Saharan Africa","Cote d'Ivoire","Lower middle income"
"Croatia","Croatia2013",288,0.293719401586665,0.222384340478118,0.229563184587621,0.275,-0.0540800522893295,-0.0720626986671143,0.842167823984915,8,"2013","Europe and Central Asia","Croatia","High income"
"Czech","Czech2013",147,0.218972304408779,0.194848578196557,0.166750337478467,0.226820276497696,-0.0230201424224842,-0.0198234672699136,1.94064296242415,1,"2013","Europe and Central Asia","Czech Republic","High income"
"Djibouti","Djibouti2013",119,0.259629138179297,0.222212062737455,0.172105486408243,0.252623333333333,0.0259388291672043,0.0194644900761673,1.04496094397832,4,"2013","Middle East and North Africa","Djibouti","Lower middle income"
"Dominica","Dominica2010",141,0.174469218390266,0.154175125530243,0.0957469662751197,0.125,-0.0110345610693171,-0.00357524502744907,0.89987496795943,0,"2010","Latin America and Caribbean","Dominica","Upper middle income"
"Dominicanrepublic","Dominicanrepublic2010",330,0.229674245207788,0.2,0.167340981351461,0.160686274509804,-0.00152096592136481,0.0200228333411785,1.07549127697815,2,"2010","Latin America and Caribbean","Dominican Republic","Upper middle income"
"Drc","Drc2013",447,0.238397067805082,0.239442536689391,0.161714049224867,0.299019607843138,-0.0668284366905789,-0.0808520519714932,1.26990109359468,1,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Ecuador","Ecuador2010",305,0.143479967719368,0.112883340547218,0.12096972513473,0.156896551724138,-0.00759575017114306,-0.0156453452926418,1.25,11,"2010","Latin America and Caribbean","Ecuador","Upper middle income"
"Egypt","Egypt2013",2314,0.196319132076224,0.14,0.172647665581533,0.210232558139535,-0.0193770789612372,-0.000953337851453997,1.00967959669196,77,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",267,0.198442283777514,0.137119805683283,0.164559238467666,0.2204067083593,0.0299795467065359,0.0146671428743971,1.19836784985147,7,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Estonia","Estonia2013",213,0.237386132297444,0.199758655036421,0.182156259369798,0.221809069212411,-0.00323476786366379,-0.0260593465018184,1.67734735552606,0,"2013","Europe and Central Asia","Estonia","High income"
"Ethiopia","Ethiopia2011",479,0.165612409294519,0.139498504518679,0.129264912524679,0.162993287865262,-0.0183739921010813,-0.018286513825817,0.833333333333333,8,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",334,0.223333257126014,0.172091746934704,0.196411873778623,0.237451604243306,-0.0161998984782487,-0.0147121642761939,1.5,0,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Georgia","Georgia2013",242,0.241782803820001,0.163193713284781,0.245610103296727,0.244219178082192,-0.047538642931835,0.00522690261769152,0.897620190512693,1,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",510,0.16162157579848,0.119072207367224,0.149520580462611,0.172222222222222,-0.0377465498145998,-0.0321163194908314,1.1129181479431,1,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Grenada","Grenada2010",139,0.272498340603769,0.233568139811966,0.196966047827311,0.272,-0.0428969882483481,-0.0444843031766362,1.67619845243473,0,"2010","Latin America and Caribbean","Grenada","Upper middle income"
"Guatemala","Guatemala2010",392,0.224469617259697,0.174466114992168,0.161542883850438,0.212857142857143,-0.0404348532055708,-0.0306809676042805,1.5,3,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Guyana","Guyana2010",137,0.176973911941396,0.143167341235483,0.149636077843002,0.209333333333333,-0.00813926618667775,-0.0147217005902307,0.968121712079748,1,"2010","Latin America and Caribbean","Guyana","Lower middle income"
"Honduras","Honduras2010",242,0.234209506436369,0.2,0.187201920605763,0.170604395604395,0.0333292298769296,-0.023666982922013,0.499964805517605,9,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"Hungary","Hungary2013",115,0.216304568329186,0.159884142003089,0.18491355093063,0.215469353570574,0.00853158435046729,0.0298807297124441,0.57846479976951,0,"2013","Europe and Central Asia","Hungary","High income"
"India","India2014",8728,0.219639038456208,0.153846153846154,0.181569880223106,0.225714285714286,0.0215307534160136,0.0418943139164713,0.814814814814815,3,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",1114,0.313400650602331,0.277446741680364,0.214566534039188,0.310890571950901,-0.0283351478360054,-0.0863324731842156,1.16666666666667,1,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",752,0.289886825632045,0.25531749935123,0.179405290292598,0.247013698630137,0.0234577993966984,0.0173257706297824,0.818181818181818,2,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",391,0.163076605090605,0.125,0.127187810984173,0.15438596491228,0.0426023413607702,0.0196198189798311,1.18430549133961,8,"2013","Middle East and North Africa","Israel","High income"
"Jamaica","Jamaica2010",334,0.224285198362008,0.217155275551328,0.124702930121507,0.185882352941176,-0.0519632687515129,-0.0571738169622262,1.19527745850496,1,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",527,0.233963700363019,0.198276464090865,0.192120931234356,0.278,-0.0523505145870289,-0.0396472683858213,1.71298444326829,0,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kazakhstan","Kazakhstan2013",390,0.270936163309836,0.24,0.197435404675293,0.238672438672439,0.0376370772762895,0.0489847931572168,0.477952225136632,0,"2013","Europe and Central Asia","Kazakhstan","Upper middle income"
"Kenya","Kenya2013",592,0.144789213755493,0.0881992868383092,0.153427440277915,0.161111111111111,-0.0560320838660215,-0.0363537683481561,1.40493773501806,7,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kosovo","Kosovo2013",159,0.265135003052572,0.166666666666667,0.272762808486323,0.297037037037037,-0.0417428606007413,0.0078007338162027,1.6618046544191,0,"2013","Europe and Central Asia","Kosovo","Lower middle income"
"Kyrgyzstan","Kyrgyzstan2013",196,0.229966829803518,0.195208069223574,0.172985063350454,0.211622807017544,-0.0230601040372308,-0.0429546644387675,0.982830572691702,0,"2013","Europe and Central Asia","Kyrgyz Republic","Lower middle income"
"Laos","Laos2012",245,0.276328356799399,0.184030081068047,0.270932716206504,0.298074075570742,-0.0194760386322483,-0.0171701364674074,1.7689939347247,11,"2012","East Asia and Pacific","Lao PDR","Lower middle income"
"Latvia","Latvia2013",126,0.199913653252973,0.141794613839925,0.180497411931599,0.225241602872358,0.0291559209557612,0.0203278664292099,1.38530982397576,2,"2013","Europe and Central Asia","Latvia","High income"
"Lebanon","Lebanon2013",434,0.162755920788842,0.12,0.150818308326886,0.172222222222222,-0.00157339961551446,-0.0167366286870389,0.909090909090909,5,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Lithuania","Lithuania2013",163,0.243077015615743,0.171358730139939,0.202544526299142,0.30037037037037,-0.00146592500164258,-0.0435578835397695,1.10913167801105,1,"2013","Europe and Central Asia","Lithuania","High income"
"Madagascar","Madagascar2013",347,0.295564109048982,0.2366662201019,0.235892480036067,0.315481081081081,-0.024738541883289,-0.00431792417923893,1.1,15,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Malawi","Malawi2014",304,0.153881176858095,0.101940850320431,0.146199835127437,0.17995809606399,-0.0618636364180814,-0.0718813808340934,1.5,8,"2014","Sub-Saharan Africa","Malawi","Low income"
"Mali","Mali2010",117,0.115268287649354,0.0800451123401308,0.123198479212909,0.155,-0.000140437922479738,-0.00353463377000353,1.02720127173934,1,"2010","Sub-Saharan Africa","Mali","Low income"
"Mauritania","Mauritania2014",94,0.13616178892319,0.0806057457373225,0.137829799882902,0.145408911819887,-0.017553443909767,-0.019234147222772,1.01947283755411,2,"2014","Sub-Saharan Africa","Mauritania","Lower middle income"
"Mauritius","Mauritius2009",369,0.255277645172996,0.188386863241147,0.223360675313609,0.29,-0.0736405555923735,-0.0719658315094422,1.25,0,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",1373,0.243327549071124,0.194444444444444,0.193497730414351,0.236111111111111,-0.0527125948934068,-0.0450103818919254,0.8,4,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",293,0.310520518659651,0.252398902619795,0.245138698257235,0.299715384615385,-0.0396305567411733,-0.0365418590419427,0.624674596111272,0,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",292,0.304778159414669,0.256739171408209,0.213148847273381,0.308194444444444,-0.00455586798363873,-0.0544085777364677,2.52578875644224,0,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Montenegro","Montenegro2013",84,0.325859510260893,0.247553662215622,0.265211684407392,0.445454545454546,-0.139710627543739,-0.139248663257891,1.32593289691787,0,"2013","Europe and Central Asia","Montenegro","Upper middle income"
"Morocco","Morocco2013",329,0.198780707531184,0.125,0.187151983694827,0.245333333333333,-0.0145979995845902,-0.0227994414416029,0.905734572792722,3,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",531,0.239441333233864,0.166666666666667,0.219379307271368,0.312666666666667,0.0685670458861536,0.126190175296966,1.22639965587759,0,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",253,0.16110320553273,0.12,0.153532051898774,0.164285714285714,-0.0236580606101428,-0.0949526884619142,1,27,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",470,0.229697133804554,0.2,0.153185730550989,0.24,0.00310549046448305,-0.074900428632933,0.6,0,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",278,0.274851990073244,0.231229489077179,0.22032784236517,0.310625,-0.0615543543809902,-0.0417890141289362,1.31200126045345,4,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",1543,0.230029321525519,0.166666666666667,0.254270183770081,0.308333333333333,0.00438420849101215,-0.0230792977523156,1,117,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",473,0.223875345998916,0.15,0.25660930719684,0.312,-0.0847646593749069,-0.0485132845003444,0.305691827491119,19,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",124,0.288961625303636,0.233948305568972,0.255838735204867,0.318604651162791,-0.0479324505296063,-0.0372788479281858,0.714178166839658,1,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",293,0.198087423326807,0.166327885837837,0.158655319062017,0.205,0.0331426096535757,0.0155995068139194,0.900968296445796,2,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",811,0.171662597571372,0.138609780472422,0.143045324174959,0.166946377042505,-0.00667146609610119,-0.0136387971670969,2.32935605573614,5,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",1056,0.142152684342132,0.111855488717166,0.120832903988985,0.151971009204746,0.00290092675359394,0.00661924640288753,1.17519989660761,26,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",164,0.211123844780653,0.125,0.216677731795729,0.255225166989872,-0.00437936156627311,-0.00433640365324422,1.39181069273871,9,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",418,0.192761671248982,0.127926567837187,0.186666586531762,0.21230699845566,0.0290358102772706,0.0240798357923596,1.0466307026956,10,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",2349,0.202715834178338,0.141175882429364,0.178075026083538,0.234666666666667,-0.00201443160775188,-0.00930761759298316,1.13333333333333,6,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",374,0.187489090262774,0.120686905984049,0.181763786365503,0.217509320362427,-0.0587466189155446,0.0421412934420548,1.66666666666667,7,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",275,0.214874115182723,0.142473704461407,0.198089779990049,0.244778536414566,-0.0308431161719875,-0.060016031539825,1,1,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovakia","Slovakia2013",94,0.287879019689896,0.220571372163864,0.244177495687222,0.268421052631579,-0.0444343431998851,-0.0604151345083039,1.08468537368288,11,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",197,0.19438878983185,0.137811457682787,0.162040671669031,0.238941431058436,-0.0162166106664157,-0.0639212349834387,1.28571428571429,0,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",631,0.198014263427235,0.18294156361412,0.139935003808939,0.186983436506608,0.0190165315754681,0.0215912287757589,0.94206145306691,3,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",547,0.274752138803321,0.230608735748029,0.214729084068983,0.291304347826087,-0.023041690899905,0.00186580282653503,1.16666666666667,0,"2011","South Asia","Sri Lanka","Lower middle income"
"Stkittsandnevis","Stkittsandnevis2010",124,0.241481533463055,0.207651537468077,0.154194799124119,0.208874074074074,-0.0647066703277647,-0.0547424382533841,0.958512575405057,1,"2010","Latin America and Caribbean","St. Kitts and Nevis","High income"
"Stlucia","Stlucia2010",139,0.18237833260132,0.172059002646846,0.0935725315376306,0.142333333333333,0.014505642605785,0.0105104020835388,1.22222222222222,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",142,0.197997339951735,0.185407222984864,0.0985941588058809,0.111949685534592,-0.016296924343563,-0.0134328156580127,1.14285714285714,2,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Sudan","Sudan2014",166,0.143133952003252,0.0931575624604676,0.167491690701279,0.200952380952381,-0.0264285185601474,-0.0281616020733714,1.03241384989704,1,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Suriname","Suriname2010",143,0.263718506443109,0.277252380957453,0.0595401010024688,0.05,-0.0400386557936692,-0.0394282606418633,0.5,9,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",547,0.240180646788866,0.176884150802122,0.17589306923955,0.236207166417313,-0.0442342340373991,-0.090535005615432,1.72727272727273,1,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",232,0.253342117295766,0.166973447636085,0.234728408050113,0.291666666666667,-0.00729212664150348,-0.00571665815812456,0.982813788262721,1,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",279,0.217276416016689,0.181873995663015,0.178802137355292,0.263333333333333,-0.0399990903595461,-0.0421072832358845,1.28108638504692,12,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",321,0.27828074270732,0.25,0.17188505341097,0.223769230769231,0.0114593532758457,0.00240287244115271,1.19708769511493,0,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",566,0.177012316386194,0.130742229974824,0.15818369603534,0.193239436619718,0.0264785348476593,0.00854048124967986,0.589568652893218,14,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",595,0.249302477282749,0.2,0.218010526807179,0.306810500768049,0.00216471963371833,-0.0176701109232886,1,1,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",360,0.176437034033548,0.1,0.195368967952808,0.22036467796624,-0.0623873246244703,-0.0587129213348178,0.940879850344938,18,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",708,0.314832290748702,0.3,0.202046654859779,0.33,-0.0260369463091961,-0.0244895881831764,0.896831918101232,7,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",414,0.236651245422831,0.166666666666667,0.18350727758506,0.277380952380953,-0.00107380617092305,0.0148393344052304,0.857142857142857,4,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",353,0.224915388957814,0.125783391727255,0.246711465733868,0.30102667335221,0.0184093696497199,0.0373115405860404,1.01074340729825,0,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",157,0.113607885353909,0.0412593973574569,0.163228267650627,0.166590286777442,0.0389558391994662,0.0109674144593232,0.459721462501183,1,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",917,0.118746702744743,0.0733333333333333,0.11435902977045,0.137537154989384,0.0486783260010151,0.0408646420200798,1.23524776202453,51,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",400,0.181475744568789,0.117647058823529,0.175202197994727,0.205869565217391,-0.0178490656380474,-0.0258759510504339,1.16666666666667,3,"2013",NA,NA,NA
"Yemen","Yemen2013",256,0.314657570307403,0.173833731343507,0.330607819957116,0.49,-0.147417895267064,-0.0759547648297307,0.651529093467752,8,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",564,0.181792306069984,0.166823452292622,0.123459217327176,0.196666666666667,-0.024441177302001,-0.0242582006184622,1.28571428571429,2,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
