"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Belarus","Belarus2013",40,0.380010334971769,0.292667304799592,0.331032986342863,0.64731182795699,0.0295111056238019,0.0326153164628723,1.60589602101676,3,"2013","Europe and Central Asia","Belarus","Upper middle income"
"Belize","Belize2010",19,0.724751918605955,0.712324051207097,0.0656224552756302,0.0311224489795919,0.0599018261562636,0.0322716900087418,0.147325177813713,5,"2010","Latin America and Caribbean","Belize","Upper middle income"
"Bhutan","Bhutan2015",17,0.528096318534919,0.666666666666667,0.388866557505839,0.72311398545513,0.0914059817971471,0.0964413038493176,0.833333333333333,3,"2015","South Asia","Bhutan","Lower middle income"
"Bih","Bih2013",53,0.523777346261668,0.512839781879154,0.267683218493822,0.393889546493093,-0.0244053839253057,-0.00422846626445499,0.975209722486289,2,"2013","Europe and Central Asia","Bosnia and Herzegovina","Upper middle income"
"Bolivia","Bolivia2010",2,0.510028883029207,0.510028883029207,0.0134465028765019,0.0190162267344378,-0.00530375928119753,-0.00516154725649026,2.12245933948974,17,"2010","Latin America and Caribbean","Bolivia","Lower middle income"
"Botswana","Botswana2010",53,0.477407571713416,0.536120174289402,0.308444521928374,0.622037969094922,0.175379770474015,0.18623966105369,0.362170291993114,2,"2010","Sub-Saharan Africa","Botswana","Upper middle income"
"Brazil","Brazil2009",42,22.3486900425314,0.639316475364883,30.6551317297583,59.6,-5.83459557288035,-7.48784535593059,2.5,6,"2009","Latin America and Caribbean","Brazil","Upper middle income"
"Bulgaria","Bulgaria2013",43,0.494196483854429,0.513004874319323,0.363513044283646,0.594567404426559,0.0379333819134652,0.146272556412806,0.684694943091399,0,"2013","Europe and Central Asia","Bulgaria","Upper middle income"
"Burkinafaso","Burkinafaso2009",56,0.284779870718639,0.292920014935847,0.18528605692771,0.285325905683325,-0.0102426329189953,-0.0325274806566226,0.834421577862099,1,"2009","Sub-Saharan Africa","Burkina Faso","Low income"
"Burundi","Burundi2014",23,0.451945354038676,0.490205847196055,0.193551859253091,0.168681650773773,0.0307315180976412,0.00869130596564389,0.512656839459892,0,"2014","Sub-Saharan Africa","Burundi","Low income"
"Cameroon","Cameroon2009",74,0.33587220052632,0.334018523232239,0.172084256678429,0.226043645995278,-0.00607250175415205,0.00697460378073192,1.21076373969922,0,"2009","Sub-Saharan Africa","Cameroon","Lower middle income"
"Chile","Chile2010",90,0.54701685911013,0.49236038892947,0.232775623109586,0.363268737988469,-0.144346175306111,-0.0913444778390082,0.399568467370142,0,"2010","Latin America and Caribbean","Chile","High income"
"China","China2012",123,0.482250543366091,0.5,0.250173134161023,0.365760869565217,0.00986538824440936,0.0457642870019878,2.22916685570898,2,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",99,0.547266966476607,0.620904779857671,0.264184221616824,0.442307692307692,0.0666547613452877,0.0437769639984678,2.23863827311519,1,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Costarica","Costarica2010",63,0.678498931088317,0.731750903706549,0.241577465388856,0.291666666666667,-0.0339771457402305,-0.0257379887624098,0.801183774104944,0,"2010","Latin America and Caribbean","Costa Rica","Upper middle income"
"Cotedivoire","Cotedivoire2009",62,0.243209902769558,0.123718064431319,0.235549418756054,0.381771428571429,-0.0382987730416091,-0.127757591238149,1.25,2,"2009","Sub-Saharan Africa","Cote d'Ivoire","Lower middle income"
"Croatia","Croatia2013",58,0.717319245139039,0.749515964868703,0.200432985214684,0.151515151515151,0.0128245059907358,0.0475955549049128,1.11337476885178,12,"2013","Europe and Central Asia","Croatia","High income"
"Czech","Czech2013",17,0.4057505978249,0.274294303042281,0.292318286139181,0.474285714285714,0.0608062169610553,0.0305254567718972,0.790200537835828,1,"2013","Europe and Central Asia","Czech Republic","High income"
"Djibouti","Djibouti2013",7,0.275251170392145,0.166666666666667,0.274684252881864,0.44674005,-0.0163839958999616,-0.0146340682583577,1.00634538542571,0,"2013","Middle East and North Africa","Djibouti","Lower middle income"
"Dominica","Dominica2010",23,0.617796043994161,0.625,0.0645456599812237,0.079574468085106,-0.012805052820547,-0.0156718900095094,1.6,0,"2010","Latin America and Caribbean","Dominica","Upper middle income"
"Dominicanrepublic","Dominicanrepublic2010",106,0.585346202593287,0.58131359732034,0.219435619959123,0.346666666666667,-0.0327685110650067,-0.0916010434049754,2.05192456945386,0,"2010","Latin America and Caribbean","Dominican Republic","Upper middle income"
"Drc","Drc2013",71,0.336497852690514,0.326237273523521,0.259384980899276,0.312476999292286,-0.00758691289121665,-0.00612961814005323,0.76601574221804,7,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Ecuador","Ecuador2010",77,0.004057212437925,0.00274259967531538,0.00420420129388396,0.00592307692307692,0.00213750792720516,0.00188710179124995,0.402193445340258,6,"2010","Latin America and Caribbean","Ecuador","Upper middle income"
"Egypt","Egypt2013",82,0.570983930912709,0.588522422694685,0.189466364468774,0.166666666666667,-0.040902240693458,-0.105191518555585,1.22445183495175,4,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",57,0.53138340163972,0.5,0.452589178387421,0.793333333333333,-0.125349478735006,-0.141613632309536,2.1717373564333,1,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Estonia","Estonia2013",49,0.460235147205275,0.542708206805953,0.342274766435913,0.664776839565742,-0.0569104955456361,0.132948434175618,1.85127268698024,2,"2013","Europe and Central Asia","Estonia","High income"
"Ethiopia","Ethiopia2011",24,0.452135696874364,0.302872914205749,0.450586947035571,0.371987007806712,-0.189923701307459,-0.203737439493087,1.23286737129219,5,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",79,0.566774042211463,0.666666666666667,0.298046234966685,0.54373825899617,-0.0552956682936394,-0.0851249610852852,1.12217356885058,4,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Georgia","Georgia2013",62,0.719402796502262,0.801590972799745,0.344096042998393,0.374913930123314,-0.0896106982672328,-0.154828825860731,1.0662364320367,4,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",38,0.475558646733208,0.493508919906674,0.404370266965815,0.72,-0.0204489456268502,-0.0581872107554695,1.57457836816539,4,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Grenada","Grenada2010",31,0.535725199961915,0.568979616358423,0.290217483065139,0.5,0.169414033572053,0.172778672124381,0.667805920128462,0,"2010","Latin America and Caribbean","Grenada","Upper middle income"
"Guatemala","Guatemala2010",64,0.49281549969653,0.5,0.218934268956689,0.291666666666667,-0.0386376862465719,-0.00220535871329135,0.742241512633782,1,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Guyana","Guyana2010",20,0.630636788243352,0.669206964074653,0.241913969512734,0.32326330705101,0.0115399606431948,0.0263803333440391,0.548688418639634,0,"2010","Latin America and Caribbean","Guyana","Lower middle income"
"Honduras","Honduras2010",39,0.0389249171007655,0.020287058148473,0.0434892530741019,0.0516666666666667,0.0485530548230246,0.0231647871471235,0.099995131616339,2,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"Hungary","Hungary2013",25,0.52519368601141,0.651951114267233,0.351443995621175,0.733333333333333,-0.276935114061046,-0.317422670764312,0.888888888888889,5,"2013","Europe and Central Asia","Hungary","High income"
"India","India2014",188,0.568915677991165,0.6,0.237200908413107,0.27,0.205920137263917,0.142423973794381,1,1,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",72,0.578258716792048,0.564063741206972,0.241778529075619,0.273571428571428,0.0291081250707084,0.115790860596241,0.458445313607817,3,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",41,0.0754958915301904,0.0473823667573145,0.080001659516587,0.0758333333333333,-0.0153880669963417,-0.00837810319078204,0.924697731030767,1,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",72,0.466143921697682,0.5,0.262994759295975,0.316363636363636,0.193927951244979,0.204171740178342,0.746518227860571,0,"2013","Middle East and North Africa","Israel","High income"
"Jamaica","Jamaica2010",102,0.52690396923511,0.502612013253136,0.0819183124133596,0.093406593406593,0.016119076939242,0.0124448399063352,0.936133022317418,11,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",44,0.521481215343514,0.583671655145965,0.178894501740871,0.258449946178687,0.0154471989723772,0.0579470533064051,1.45902167781449,3,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kazakhstan","Kazakhstan2013",80,0.507170233207503,0.525147217812646,0.228638682786675,0.354844451696401,-0.0124395359447154,-0.0255860880790107,0.777161200980213,0,"2013","Europe and Central Asia","Kazakhstan","Upper middle income"
"Kenya","Kenya2013",93,0.424399693548676,0.433234370973403,0.306599606425651,0.551162790697674,0.0566470636980437,-0.00396719823928103,1.25,1,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kosovo","Kosovo2013",18,0.353430270539592,0.248518447283505,0.365365423505308,0.724977838671727,0.335315846060118,0.169992341889836,1.22741718043781,4,"2013","Europe and Central Asia","Kosovo","Lower middle income"
"Kyrgyzstan","Kyrgyzstan2013",32,0.422518625775455,0.454443558707069,0.255695940808187,0.41031746031746,-0.2290971255524,-0.239298595824811,0.847312073410368,0,"2013","Europe and Central Asia","Kyrgyz Republic","Lower middle income"
"Laos","Laos2012",37,0.595108256229496,0.555555555555555,0.386835643090081,0.566666666666667,-0.182682977806051,-0.203651524685143,1.1528992807832,8,"2012","East Asia and Pacific","Lao PDR","Lower middle income"
"Latvia","Latvia2013",33,0.623594390093509,0.702107829746128,0.275724611347468,0.4,-0.0217630591236533,0.10007799970902,1.2,0,"2013","Europe and Central Asia","Latvia","High income"
"Lebanon","Lebanon2013",59,0.413392528988199,0.359825624935525,0.234168303873653,0.25,-0.0159654034181503,-0.0631755874174074,2.67377208264779,0,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Lithuania","Lithuania2013",33,0.548668116101883,0.589372940617224,0.279343074562053,0.420941176470588,-0.268184799695224,-0.234627929386632,0.688510830958005,3,"2013","Europe and Central Asia","Lithuania","High income"
"Malawi","Malawi2014",5,27.2061179764012,0.385867787165208,37.5959553421351,64.4365153220558,-7.69419585040213,-4.54678587226964,1.13032152495735,1,"2014","Sub-Saharan Africa","Malawi","Low income"
"Mali","Mali2010",14,0.15154052615208,0.121605429578968,0.148856759210061,0.2145,0.00653454276059135,0.00230717166222064,1,0,"2010","Sub-Saharan Africa","Mali","Low income"
"Mauritania","Mauritania2014",6,0.408788042134949,0.416797298343568,0.205232665948974,0.116192930840243,-0.100620195240838,-0.104328836546542,0.934619893542946,0,"2014","Sub-Saharan Africa","Mauritania","Lower middle income"
"Mauritius","Mauritius2009",48,0.487837239771331,0.494632080378116,0.351062932912601,0.491666666666667,0.0322230072490388,0.0223468421962057,1.68041603729932,5,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",90,0.613872929267247,0.607129073619554,0.267031189583432,0.343030303030303,-0.139807674004141,-0.236197412096262,0.192850155159209,7,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",63,0.501682470117915,0.519524073180956,0.283184391389649,0.466744469374849,0.0319698234241998,-0.0287159359324403,0.882463449603307,16,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",77,0.32721477843347,0.252671272918188,0.247652397152125,0.413798918632789,-0.0124626902731038,0.0119333330178428,1.02252227487048,0,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Montenegro","Montenegro2013",18,0.370455979878576,0.419324216896184,0.196818777143825,0.25,0.0530366075968533,0.0364801167641344,0.217949450795905,2,"2013","Europe and Central Asia","Montenegro","Upper middle income"
"Morocco","Morocco2013",13,0.453809072166355,0.415228831055974,0.336734349314985,0.688888888888889,0.108713473953017,-0.0892553336649304,0.510711962553518,2,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",60,0.507836721986224,0.380215717927398,0.444020312897501,0.632352941176471,0.0843979022170848,0.0229475391651309,0.385412708308559,4,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",43,0.486891756996893,0.288823355473487,0.517010964103996,0.67375,-0.0803644856707504,-0.093421943983684,2.07528352575198,0,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",101,0.628156985770822,0.666666666666667,0.31959340146691,0.425,-0.0020170353173737,0.0130677818714338,1.13057800782274,2,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",34,0.0206523487777438,0.0104819038220045,0.0244637759770355,0.0242591517264567,-0.0101059416707082,-0.00846584467144341,1.53837209302326,3,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",133,0.343159365891917,0.330269837230528,0.334664010861538,0.47581981981982,-0.174130155445908,0.0765195843192496,1.28339242155563,30,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Panama","Panama2010",37,0.236466569030779,0.233570124069467,0.178727523509425,0.24390243902439,-0.0216210151532858,-0.0148711047795342,1.20747532364572,1,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",27,0.00594175914655849,0.00428745668538454,0.00523721360481932,0.0065675047965263,-0.00190452509615514,-0.00282321546303827,0.871922045187239,3,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",73,0.557103474684932,0.5868114486954,0.198347075606615,0.308333333333333,-0.0527643917356435,-0.0473208062933449,0.583333333333333,0,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",93,0.609787753681089,0.57667102194998,0.428303979545622,0.494252873563219,-0.0783774721957775,0.00361471632176413,0.983129942692453,3,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",32,0.384573312246811,0.387318880902612,0.321578477118728,0.620636747219026,-0.0933000167726323,-0.106314933807824,0.466263265374617,2,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",93,0.734759198087369,0.760112893456518,0.339122117242766,0.275454683354642,-0.0129950234532608,-0.0123746790221507,1.14734222732987,17,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",152,0.569391090752511,0.666666666666667,0.241790336063814,0.35,-0.0214799667173424,-0.00485686730325719,1.4,3,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",65,0.620135992175792,0.659103179758257,0.257326571799635,0.234303754431978,-0.0555006662682998,-0.0132006514355874,0.738343089946729,0,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",62,0.63042648920427,0.723061585611844,0.277652304170377,0.333333333333333,0.131195296820879,0.155847726962551,0.627336477316975,5,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovakia","Slovakia2013",16,0.476578304489482,0.490345826921155,0.445919704454372,0.712195288266452,0.0107975619735298,-0.0905908521294417,2.3776123929465,0,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",50,0.493841631603494,0.547130712808586,0.301988482150414,0.601308834633778,0.205264961182507,0.126965373789881,1.22034863889889,6,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",194,0.454636874056717,0.447614506366073,0.175396369864036,0.1875,-0.0113183134292838,-0.0100729561483187,1,14,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",73,0.38957864424401,0.444593946274557,0.27322371203397,0.488888888888889,0.0213661904010346,-0.0175410174436978,0.821125938699011,0,"2011","South Asia","Sri Lanka","Lower middle income"
"Stkittsandnevis","Stkittsandnevis2010",28,0.477037361809227,0.502420715401062,0.156358002747626,0.1890756302521,0.125572167670601,0.112124684559657,0.0467467847968633,0,"2010","Latin America and Caribbean","St. Kitts and Nevis","High income"
"Stlucia","Stlucia2010",34,0.595700689844661,0.610465731332718,0.0696596506842891,0.0899766899766901,0.0321602172612261,0.0460970086767254,0.567105130078549,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",42,0.436466128046621,0.434009216857671,0.164873836118663,0.234887757688068,0.0937930083837327,0.0494177520936296,0.273136917414346,0,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Sudan","Sudan2014",14,0.092487750222907,0.0167839189333496,0.154415146098531,0.136607142857143,-0.0382781463376096,-0.044880477638562,1.41046774179853,13,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Suriname","Suriname2010",26,0.533014245373053,0.53368760641168,0.174935751737619,0.263333333333333,0.111668874705561,0.111494748776203,0.320644746726731,0,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",71,0.655807713499169,0.66867068341001,0.146487728979151,0.153333333333333,0.0315851929823593,0.025226157833796,0.845078957706411,3,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",51,0.549415547639407,0.650272700955321,0.316596749908847,0.447619047619047,-0.0186115420237249,-0.071727784442533,0.924076901059037,0,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",13,0.177027152708633,0.104712494832313,0.218655576949546,0.218095238095238,0.057471753778419,0.0557148937003306,0.695250810434245,0,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",96,0.530084099546252,0.5,0.192720686387281,0.167500313631045,-0.025776325839276,-0.0126516270658431,1.18948397062625,4,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",25,0.474506432199981,0.437567138163124,0.308707861887124,0.431821648984121,0.196527345993552,0.205715834991295,0.128228843079923,0,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",31,0.3096380018871,0.20468723868117,0.3113205712844,0.493055555555556,0.0754260199543046,0.315693791134508,0.627967018961702,0,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",27,0.376925930019658,0.442558317938599,0.323227610689774,0.593659711075441,-0.195277098826933,-0.246123515867722,1.55522502920462,1,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",44,0.474773220466435,0.559751674539943,0.24953212157609,0.3375,-0.0123513908606267,-0.068397785626669,0.952624794931602,3,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",55,0.0138189569104541,0.0143278429788806,0.010571648773756,0.013,-0.00176569568714326,-0.00172991781058867,1.33333333333333,5,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",59,0.548046538113997,0.567914857608252,0.265357578012073,0.363593069502838,0.0462200535016443,0.0485972775063098,0.771577647812448,24,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",33,0.456201830894759,0.451622581000963,0.303869891006252,0.525,-0.0135701629330665,0.0185959893907335,1.6,0,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",64,0.767419672728649,0.763082865659078,0.159183679973755,0.175,0.0131658081637325,0.00913123183791597,0.378117570736383,5,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",107,0.432313119044691,0.4,0.192957249643444,0.271428571428571,-0.00564611828619601,-0.0284665504667626,1.2,0,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",49,0.578646272479132,0.6,0.493961728622565,0.818831168831169,-0.0427119210326231,-0.18928089007846,1.44852020783503,10,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",51,1.90151593438338,0.438296119599859,2.23001234337317,4.33295454545455,-0.203326336275326,0.856438167212953,1.02651820115925,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
