"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Belarus","Belarus2013",81,0.353665341864088,0.297378693486957,0.239023833621467,0.3,0.186961791022992,0.190886351729651,1.69520649496774,0,"2013","Europe and Central Asia","Belarus","Upper middle income"
"Belize","Belize2010",72,0.413315241109863,0.393296224630337,0.150510249258745,0.178571428571429,-0.0119690066187515,0.00548695626095954,2.30017423577802,0,"2010","Latin America and Caribbean","Belize","Upper middle income"
"Bhutan","Bhutan2015",74,0.454944291392397,0.438856753550237,0.298214426164967,0.527272727272727,-0.078055817231214,-0.0443818569165314,1.87681401326249,0,"2015","South Asia","Bhutan","Lower middle income"
"Bih","Bih2013",80,0.45052566822347,0.435630475696485,0.233191190329069,0.276837072274145,-0.046038298558421,-0.0152956644904526,0.569677642805325,0,"2013","Europe and Central Asia","Bosnia and Herzegovina","Upper middle income"
"Bolivia","Bolivia2010",48,0.335027016070322,0.165641747574993,0.325622336665202,0.636666666666667,0.0205463616629771,-0.0250744333429387,0.455175332973404,0,"2010","Latin America and Caribbean","Bolivia","Lower middle income"
"Botswana","Botswana2010",68,0.411362703168482,0.409064194705312,0.237646448075471,0.366666666666667,0.0158069320322746,0.00774268991940631,0.65425010145354,0,"2010","Sub-Saharan Africa","Botswana","Upper middle income"
"Brazil","Brazil2009",1125,0.337526543830798,0.330207783672004,0.189154756899928,0.216121495744483,-0.0161104805757457,-0.0346502240032094,0.788551051819653,3,"2009","Latin America and Caribbean","Brazil","Upper middle income"
"Bulgaria","Bulgaria2013",90,0.386308707316732,0.421187984662782,0.251647411238754,0.463829787234043,0.0958985760309289,0.0715289038694064,0.801654435555999,1,"2013","Europe and Central Asia","Bulgaria","Upper middle income"
"Burkinafaso","Burkinafaso2009",51,0.13638114615022,0.140008818987001,0.125707703226917,0.175,-0.00787553781766612,-0.0160354733657906,0.554247069397772,0,"2009","Sub-Saharan Africa","Burkina Faso","Low income"
"Burundi","Burundi2014",54,0.41245972801406,0.473030206788023,0.20683027320692,0.331113003177859,-0.0980613987072812,-0.109154328736279,0.822452548030232,0,"2014","Sub-Saharan Africa","Burundi","Low income"
"Cameroon","Cameroon2009",83,0.208789220625395,0.169772915183204,0.179180315413981,0.286337209302326,-0.0103419653250098,-0.0221654905458852,0.373024793194953,0,"2009","Sub-Saharan Africa","Cameroon","Lower middle income"
"Chile","Chile2010",642,0.412467066221562,0.428571428571429,0.203581010140011,0.3125,-0.00104787076502195,-0.000415347091502659,0.636194059954253,0,"2010","Latin America and Caribbean","Chile","High income"
"China","China2012",1556,0.382011907724814,0.370790506488736,0.206720997091754,0.265957446808511,-0.0258844794173646,-0.0137409688417433,1.75256708589536,4,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",625,0.387052728878312,0.364720514586414,0.203693389425518,0.355555555555556,-0.0674806429163352,0.0133166749508888,1.04166666666667,1,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Costarica","Costarica2010",226,0.46249820077575,0.43091334602196,0.269830526500097,0.321739130434783,-0.0501491223928626,-0.0462279427259267,0.850010521566069,2,"2010","Latin America and Caribbean","Costa Rica","Upper middle income"
"Cotedivoire","Cotedivoire2009",150,0.145382857330332,0.068852428004779,0.17008239256469,0.208932395227898,-0.0321835522350005,-0.0787017785579262,0.481431827880564,0,"2009","Sub-Saharan Africa","Cote d'Ivoire","Lower middle income"
"Croatia","Croatia2013",96,0.394235063046728,0.4,0.192962142563487,0.283183333333333,0.0307462944519465,0.0269004379113003,1.05508195200232,0,"2013","Europe and Central Asia","Croatia","High income"
"Czech","Czech2013",59,0.35676026148125,0.274347407768755,0.265541390008583,0.377746276045183,0.013643743042138,0.00376274355115725,0.917154430784141,0,"2013","Europe and Central Asia","Czech Republic","High income"
"Djibouti","Djibouti2013",10,0.252302873045586,0.304051297816625,0.100133554284426,0.17499416969697,-0.0278763035041727,-0.0254030632447991,2.82598486027966,0,"2013","Middle East and North Africa","Djibouti","Lower middle income"
"Dominica","Dominica2010",24,0.46675469020563,0.471243042671614,0.0974976548044834,0.105,0.033445608868263,0.0366612595033048,0.4,0,"2010","Latin America and Caribbean","Dominica","Upper middle income"
"Dominicanrepublic","Dominicanrepublic2010",113,0.420515085536095,0.4,0.144620702035251,0.157834572014352,0.0541457552519168,0.0455509399841331,0.335740822304852,0,"2010","Latin America and Caribbean","Dominican Republic","Upper middle income"
"Drc","Drc2013",200,0.171508254228198,0.151087244307193,0.134889191325868,0.225188078703704,-0.00742907763541793,-0.0153783636450909,0.810987909961002,0,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Ecuador","Ecuador2010",100,0.420605071432781,0.475719772852175,0.214971216741064,0.244747081712062,-0.0624068999104977,-0.0633652663548203,0.832511466580041,0,"2010","Latin America and Caribbean","Ecuador","Upper middle income"
"Egypt","Egypt2013",1554,0.438185325673889,0.428571428571429,0.243110192850543,0.32,0.0317035659064482,0.000917420013453299,0.95,36,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",97,0.46851557606515,0.5,0.239948769502666,0.310332448869645,-0.0225480791334408,0.025926304575288,1.91241271261616,1,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Estonia","Estonia2013",62,0.346461108048376,0.337741489895955,0.236331976701282,0.370223688256145,0.0505858660359239,0.0553634857868484,0.953093313374762,1,"2013","Europe and Central Asia","Estonia","High income"
"Ethiopia","Ethiopia2011",129,0.426105804124105,0.294107018276991,0.410634846459727,0.556193448717949,-0.0369243024017866,-0.0634805081493219,0.696897810218984,14,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",105,0.371344316640095,0.378940341762181,0.249967635448036,0.335828867555413,0.0242337739465535,0.0342948211435174,1.57142857142857,0,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Georgia","Georgia2013",69,0.489358184925599,0.494695041020394,0.242897128336713,0.349955253980308,0.00794135172010802,-0.112524365566212,1.13003241807608,0,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",244,0.307554912237342,0.286033455354717,0.234523341011344,0.395147952116506,-0.0113953669468402,0.0101545555795782,0.708057661356595,0,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Grenada","Grenada2010",22,0.447629607064033,0.44065303612421,0.27303513028555,0.313894523326572,0.0327873955398425,0.0265801565423203,0.203043648390809,0,"2010","Latin America and Caribbean","Grenada","Upper middle income"
"Guatemala","Guatemala2010",228,0.371925534192858,0.375,0.1940115915949,0.266666666666667,0.0388812415334525,0.0297306885933617,0.355009462021146,5,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Guyana","Guyana2010",62,0.451077841587846,0.441681167698822,0.211410463206273,0.284803682932277,-0.0886672352878462,-0.0867891659334327,1.03902055408991,0,"2010","Latin America and Caribbean","Guyana","Lower middle income"
"Honduras","Honduras2010",106,0.320843818382625,0.251132506433537,0.242361614513206,0.262820512820513,-0.0583217013201911,-0.0173692580753359,1.48752020993955,2,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"Hungary","Hungary2013",39,0.30016920723492,0.176077041208643,0.28128514939662,0.506037735849057,-0.0454610665444414,-0.00500836143993308,0.202578619093617,0,"2013","Europe and Central Asia","Hungary","High income"
"India","India2014",6669,0.542835615493381,0.576666666666667,0.187937294528155,0.216666666666667,0.0203119886193758,0.00974548162193197,0.966666666666667,46,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",873,0.366752322051795,0.333333333333333,0.240215558690167,0.310526315789474,-0.0847354503232992,0.0367420370747784,0.75,19,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",465,0.187367665366551,0.142857142857143,0.175621620848599,0.213157894736842,-0.00689800230522341,-0.0130020699229342,1.42857142857143,6,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",145,0.386102865240907,0.375,0.158083670397854,0.140259740259741,0.0186422763596375,-0.00415311203984826,0.997652997510535,1,"2013","Middle East and North Africa","Israel","High income"
"Jamaica","Jamaica2010",107,0.455540991138881,0.433333333333333,0.0944969014256801,0.1,0.047960101930928,0.0604586487315645,0.524836165568466,2,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",252,0.329912473779403,0.3,0.213957659483898,0.291666666666666,-0.0456350847131096,-0.0015085252476278,0.785779055943303,0,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kazakhstan","Kazakhstan2013",109,0.463034000846378,0.473826912639576,0.188443373181434,0.240901692012597,0.0605473930664691,0.0513299186171181,0.962927333074986,0,"2013","Europe and Central Asia","Kazakhstan","Upper middle income"
"Kenya","Kenya2013",289,0.224940664087358,0.15,0.208866364166406,0.300946895147608,-0.061275987930216,-0.0712212927904627,1.16116771901518,3,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kosovo","Kosovo2013",46,0.363686213268503,0.354282645236509,0.20800568411571,0.3,-0.0208653091373888,-0.0440169899577334,0.998594788729533,0,"2013","Europe and Central Asia","Kosovo","Lower middle income"
"Kyrgyzstan","Kyrgyzstan2013",56,0.503104321647975,0.502697328666265,0.208975619071598,0.314015908467537,-0.0249938964324437,-0.0364709686829555,0.707872733098717,0,"2013","Europe and Central Asia","Kyrgyz Republic","Lower middle income"
"Laos","Laos2012",69,0.436394771232277,0.246168883806165,0.519290298289347,0.415,0.0510971855771757,0.104060808713034,0.867741996004141,5,"2012","East Asia and Pacific","Lao PDR","Lower middle income"
"Latvia","Latvia2013",38,0.534719718868411,0.5,0.226434246339681,0.304,-0.0529854347981892,-0.0511438353630285,1.30398193728202,0,"2013","Europe and Central Asia","Latvia","High income"
"Lebanon","Lebanon2013",160,0.346522740600733,0.333333333333333,0.192931188777223,0.269715772111111,0.0583782752235882,0.0720001610709369,1.42857142857143,1,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Lithuania","Lithuania2013",58,0.382339456125408,0.348901622536877,0.278311653729282,0.522,-0.014972516606318,0.121374817944225,0.769140717061323,0,"2013","Europe and Central Asia","Lithuania","High income"
"Madagascar","Madagascar2013",179,0.319583734840876,0.2187136092687,0.322373035315429,0.3744610577528,-0.00105188408006236,-0.00201854063562152,0.701504305295514,16,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Malawi","Malawi2014",39,0.305646434416279,0.260568609586622,0.261273185995132,0.4472710453284,-0.069367706813673,-0.0297967905035734,0.824578059463617,2,"2014","Sub-Saharan Africa","Malawi","Low income"
"Mali","Mali2010",38,0.147377632950992,0.0717903384503525,0.153875573142531,0.277272727272727,0.118995940344069,0.135303306084574,1.16773028179948,0,"2010","Sub-Saharan Africa","Mali","Low income"
"Mauritania","Mauritania2014",31,0.378530812950589,0.407555169796809,0.27987486442661,0.541513888888889,-0.0155608101674141,-0.039197546579021,0.857059557003824,1,"2014","Sub-Saharan Africa","Mauritania","Lower middle income"
"Mauritius","Mauritius2009",134,0.295540039188286,0.217206559446539,0.252508043420592,0.304545454545455,0.0503066767050169,-0.0259674644538473,0.353687277338701,1,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",1078,0.37557005161282,0.385744574562391,0.201050553811983,0.25,0.0854350235654108,0.0184217389789302,0.264085996068139,6,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",65,0.352225859441803,0.408270511840455,0.232390553665943,0.379458190834083,-0.1824153986415,-0.0340719067386711,1.69208042349108,0,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",90,0.378233145344912,0.406281191805491,0.217723508737752,0.292592592592592,-0.0268937005510622,-0.0389278257250959,1.25139336274477,0,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Montenegro","Montenegro2013",22,0.383221464103118,0.397238526774991,0.192356026743375,0.266666666666667,0.0296137087090341,0.0494757903173926,0.969162309629076,0,"2013","Europe and Central Asia","Montenegro","Upper middle income"
"Morocco","Morocco2013",129,0.333578960561574,0.333333333333333,0.26887148331684,0.542857142857143,-0.0898199408562836,-0.0966756300248966,1.33567630587474,1,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",266,0.290704951822123,0.277777777777778,0.211086521459964,0.322916666666667,-0.154980483886935,-0.212897365103318,0.777777777777778,0,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",51,0.420933477380188,0.270909244621072,0.44702037547861,0.531194322838975,-0.155289328383195,-0.148279034503523,2.21161045503225,3,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",238,0.476718802331704,0.483926884246845,0.191542681574447,0.245378151260504,0.0118303811652979,0.0242738584581559,0.668039575004807,1,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",100,0.3268396356261,0.266809836084947,0.226651790354112,0.388888888888889,0.0805000199717264,0.0315484786885885,1.45703177182975,0,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",589,0.296196743976042,0.2,0.284051565822113,0.394166666666666,0.031219568573144,0.0681789101818057,1.42857142857143,34,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",322,0.231780367375734,0.133333333333333,0.255794081144467,0.283333333333333,-0.0926458644892286,0.0089093556722697,0.52558950163439,12,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",44,0.194800764789627,0.154231612386456,0.170114018116644,0.208791208791209,-0.012989774052113,0.0157738098300483,1.84647350228841,0,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",91,0.369212030256363,0.344353438973628,0.186722411654611,0.25,-0.0351403257265784,-0.00943394605758024,0.661815681717102,0,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",611,0.420603238706789,0.421052631578947,0.196450402073374,0.251351351351351,0.00772071769914138,-0.00420471864425467,0.666666666666667,1,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",716,0.455212935693316,0.469813610600212,0.294484898000999,0.410802193318287,-0.0129458039239502,-0.0556059782912245,0.772183505448034,17,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",44,0.402426440873029,0.304545240509867,0.409399421473353,0.488095238095238,0.0581274055556674,0.0508174924981714,0.415673756304769,2,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",133,0.325540959981319,0.278814164875271,0.280458715778171,0.422503898815939,0.0696873743551565,0.0710749417821815,1.1542921836585,1,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",695,0.419801871295452,0.4,0.238392376534615,0.362244897959184,0.0102162801063615,0.0468274261190997,1.31553976900225,0,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",162,0.334377620448019,0.333333333333333,0.228382467914774,0.4,0.076303402637682,0.0495436886583066,0.429929598010802,0,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",88,0.356942561459935,0.365926122344045,0.217413266597433,0.367570833333333,0.0405382338791422,0.0442074986994754,1.02588362673789,1,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovakia","Slovakia2013",35,0.0240224896182306,0.013675374500748,0.028542265753907,0.0265690566404266,0.000530499889138915,0.00617640258454907,1.09416407982728,5,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",68,0.320263872233138,0.386898466674882,0.207599293170019,0.373202098518966,-0.0270571040355807,0.0774534764652974,1.35837181634025,0,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",75,0.219686196711065,0.1553996787384,0.225401446501419,0.239759036144578,-0.0844028135264983,-0.0862154472529181,0.702475939346922,0,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",311,0.389301309054641,0.4,0.242345479751292,0.355555555555556,-0.0215125133596004,-0.0577809881173609,1.26877788520449,0,"2011","South Asia","Sri Lanka","Lower middle income"
"Stkittsandnevis","Stkittsandnevis2010",24,0.472380997315771,0.481163419513056,0.101428901419407,0.117241379310345,-0.0257692422825001,-0.0218032100815107,0.302139040495776,0,"2010","Latin America and Caribbean","St. Kitts and Nevis","High income"
"Stlucia","Stlucia2010",59,0.486300788700579,0.476082862146838,0.111548255515022,0.150375939849624,-0.00224011048046061,-0.00152401920336607,0.404624284148204,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",47,0.333201011712172,0.330025589892878,0.110997783327644,0.105604395604396,-0.0528637605665197,-0.0589848715787469,1.71428571428571,0,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Sudan","Sudan2014",13,0.0948498489599958,0.00597399554901031,0.142600151447028,0.199966666666667,-0.042163707199963,-0.044858439581333,1.47950163649744,2,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Suriname","Suriname2010",70,0.417973726801912,0.416666666666667,0.0780963526597084,0.075,-0.00391650999337759,-0.00614363852155748,0.784983817354923,5,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",308,0.384532208307143,0.378163502333733,0.220067864099123,0.25,-0.161645482273195,-0.1120545065466,0.814946785875142,0,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",63,0.357175624270875,0.288330956483559,0.28091127742033,0.458333333333333,-0.0452995907576267,-0.051525031468248,0.323316667292957,0,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",150,0.323666805614153,0.333333333333333,0.180716441172153,0.272727272727272,0.125131276770391,0.113710158889426,0.182535841991783,3,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",106,0.34955567980326,0.398339292117861,0.105460580688,0.125,0.010273314283461,0.0371493914337309,1.05357278482821,0,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",297,0.441541071396412,0.460943513276104,0.255152036459015,0.375,-0.0246420790163893,0.0105559808141847,1.1650860989175,0,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",400,0.287600781364295,0.209610658248533,0.24109225961082,0.345971447072245,0.0743266711689492,-0.058095945264977,0.451686509189027,0,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",147,0.187945830763228,0.15390458740546,0.182146410980369,0.179357798165138,-0.0264489122110759,-0.0620668410850219,1.51229445818583,10,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",424,0.0451429389716304,0.0333333333333333,0.0424262274432808,0.053939393939394,-0.00659165450113484,0.000320256611291971,1.19020638586955,13,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",225,0.363886695545837,0.365529506727921,0.23588220101263,0.402904238726959,0.0602293484835884,0.00113557875945984,0.641983164914309,2,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",108,0.357445561400568,0.371860799768893,0.279707534614755,0.45290833745981,0.0851441145498571,0.0687969408844759,1.39137357742101,1,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",55,0.352892213678527,0.370985949275216,0.282673075458109,0.566898923264228,0.05681458937289,-0.0039282593911467,0.462741973563359,2,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",679,0.516095227747695,0.541017810913773,0.257343288159464,0.377777777777778,-0.0353574468679198,-0.0416421003837794,0.932862179073293,6,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",126,0.371598123657129,0.368143360307293,0.194806264591066,0.292247231153984,0.0115808474272287,0.00113641437485107,0.726342819057935,2,"2013",NA,NA,NA
"Yemen","Yemen2013",75,0.362409874776478,0.333333333333333,0.261581474413668,0.43125,0.0593957081577998,-0.0122204680626217,0.893208485181064,6,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",262,0.209184347891302,0.182349424546813,0.138520866853527,0.235894294185272,0.0600963569066006,0.0530845137617218,0.875441870757011,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
