"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Drc","Drc2013",184,0.270915019776757,0.20346068177512,0.269918200191545,0.350900163666121,-0.0223068738464516,-0.045418864480129,0.83798722663698,0,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Ecuador","Ecuador2010",96,1.05647031572401,0.87331940376501,0.902847400952837,1.21949194753445,-0.203082187063491,-0.204583042769323,1.52665242824286,1,"2010","Latin America and Caribbean","Ecuador","Upper middle income"
"Egypt","Egypt2013",1366,0.897003887308702,0.684931506849315,0.961151072013062,0.950979237803682,0.165406805764294,0.145112973177182,1.26666666666667,101,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",89,1.18225412600633,1.01335585615326,1.04129666617173,1.44822786487125,-0.240149951315107,-0.256538809077964,0.916822960068357,5,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Estonia","Estonia2013",52,0.695406267347171,0.491341506034673,0.70620825874937,0.860118992791576,0.178398546996138,0.203693259083226,0.709984311270806,3,"2013","Europe and Central Asia","Estonia","High income"
"Ethiopia","Ethiopia2011",116,0.929716967019753,0.339546400323008,1.83313218291767,0.978080977139135,-0.0986475238019411,-0.215471621628004,0.814568521972629,11,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",96,0.867946300518047,0.609573306971663,1.09831902011417,1.02185772871463,-0.0210851004593529,0.0282405628742622,1.36472643122432,8,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Georgia","Georgia2013",56,1.34651801982553,0.895550610524863,1.54707271579941,1.5557419381782,-0.595934311621078,-0.679541405829992,0.52680984103704,5,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",177,0.610822440091413,0.385937972923997,0.729016273575012,0.770472025335545,0.0410189111715275,0.0957931275475015,0.941617298023062,12,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Grenada","Grenada2010",18,0.987875596848743,0.847112346298475,0.652930950403118,0.980935179610676,0.259606121702777,0.25785327820012,0.248719653182182,2,"2010","Latin America and Caribbean","Grenada","Upper middle income"
"Guatemala","Guatemala2010",205,0.646360219836893,0.599916193210578,0.606183936485313,0.747864535270304,0.183266568447275,0.121209113639786,0.666666666666667,23,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Guyana","Guyana2010",54,1.22099550840949,1.01328418105266,1.02556246076116,0.937928108358832,-0.272592690408153,-0.279760941179205,1.02116942179925,3,"2010","Latin America and Caribbean","Guyana","Lower middle income"
"Honduras","Honduras2010",92,0.271653781482639,0.369002024380264,0.56026827386684,0.462126568386396,0.0791031334786023,-0.0848060543632523,0.388888888888889,9,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"Hungary","Hungary2013",30,0.822243762185052,0.345381063355513,1.17529005992909,1.00116448326056,0.136345319286349,0.071452786099546,0.0785574567023258,2,"2013","Europe and Central Asia","Hungary","High income"
"India","India2014",5046,1.69155385874412,1.49631709036124,1.21649159067356,1.31724484665661,0.163886088759876,0.0720823235467242,0.857142857142857,195,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",704,0.664160359115119,0.518819923793943,0.742084505748371,0.80401606425703,-0.196089028798558,0.139622534863112,0.875,61,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",427,0.250053829966832,0.166567996497218,0.275070422317869,0.289683791418698,-0.000698919971710806,-0.0109339048696544,1.42857142857143,44,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",118,0.710955799653077,0.613339943096194,0.384618227194148,0.442676555574925,0.0296990205421379,-0.043151875918789,0.347848961102102,14,"2013","Middle East and North Africa","Israel","High income"
"Jamaica","Jamaica2010",87,0.925811971343212,0.834493308199816,0.337162022262895,0.40608629953526,0.23618751056269,0.294417278740483,0.503519006647139,6,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",223,0.634589548317641,0.525672675784073,0.568869878316266,0.532350532350532,-0.0828484591967977,0.0445101081480738,1.64734566575465,19,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kazakhstan","Kazakhstan2013",65,1.16992216039429,0.988030802643713,0.870873046657304,0.912600358140659,0.102732097878133,0.113504203343983,1,4,"2013","Europe and Central Asia","Kazakhstan","Upper middle income"
"Kenya","Kenya2013",258,0.3674174487417,0.16731653964628,0.48421306720047,0.556942074840273,-0.100322783496164,-0.135745200978674,1.01187293432197,16,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kosovo","Kosovo2013",42,0.861491096468118,0.588871156529348,0.838160598721333,0.997213837938244,-0.0549598389430447,-0.127341649905907,0.621756961020468,4,"2013","Europe and Central Asia","Kosovo","Lower middle income"
"Kyrgyzstan","Kyrgyzstan2013",35,2.03110793617433,1.46461396806673,1.96239733795021,1.89299938093642,-0.00606289741274585,0.0164449531122202,0.31366858713599,2,"2013","Europe and Central Asia","Kyrgyz Republic","Lower middle income"
"Laos","Laos2012",58,0.142274975791362,0.188265898888392,0.492060074942525,0.332130235356042,-0.0851536759586638,-0.134052397180106,0.508953386059379,14,"2012","East Asia and Pacific","Lao PDR","Lower middle income"
"Latvia","Latvia2013",25,2.23439268263553,1.17233789022153,2.7000675058187,2.56653695364591,-0.763973110336229,-0.421175562456442,2.23871699109234,1,"2013","Europe and Central Asia","Latvia","High income"
"Lebanon","Lebanon2013",140,0.711802679372185,0.570371114184577,0.626995844698173,0.694981669933945,0.274660743992763,0.367329129895156,0.948378585223831,12,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Lithuania","Lithuania2013",44,3.56314450317387,0.764319402611375,5.59953008133699,5.20308032031361,-1.69798971959265,0.223331361087147,9.29936642864774,0,"2013","Europe and Central Asia","Lithuania","High income"
"Madagascar","Madagascar2013",165,0.338540414271307,0.21078164515943,0.707273590419128,0.445482866043614,-0.0259759440788681,-0.0794811519847794,0.430339377663588,24,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Malawi","Malawi2014",35,0.570845714359254,0.381486731126468,0.659069841036623,0.703444608083783,-0.0609481614107652,0.00113250479085914,0.285408920312678,6,"2014","Sub-Saharan Africa","Malawi","Low income"
"Mali","Mali2010",15,0.28065667728506,0.0672825196330263,0.334324972742542,0.572080205264658,0.249558110517493,0.321271496999156,1.7166665877051,1,"2010","Sub-Saharan Africa","Mali","Low income"
"Mauritania","Mauritania2014",25,0.852857507976511,0.70150491811716,1.0104723349099,0.888182786381053,0.0642876632324183,0.0156576923828937,0.645844144190547,4,"2014","Sub-Saharan Africa","Mauritania","Lower middle income"
"Mauritius","Mauritius2009",122,0.465642951477301,0.19982021054047,0.515714820902399,0.590626633370115,-0.0877121034452177,-0.151373342762124,0.347218330443781,12,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",1052,0.92950875452855,0.652893625387691,0.807821609863486,1.11138846076241,0.206526772978318,0.046507796885802,0.980410114456653,30,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",54,0.740351886711598,0.599362427073697,0.739673395706844,0.917801162705129,-0.465157466611296,-0.201974088523659,1.55621869882934,4,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",71,0.97659028522625,0.822501196317246,0.850124116955134,0.879927361214521,-0.146178531411417,-0.195358021856571,1.16581124298027,1,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Montenegro","Montenegro2013",19,0.789790119867476,0.646880556195685,0.627809030058241,1.06614315916642,0.217800797101085,0.252950680145124,1.08418443151503,2,"2013","Europe and Central Asia","Montenegro","Upper middle income"
"Morocco","Morocco2013",99,1.01473831770817,0.585656314619149,1.26427351144342,1.78112083960639,0.0300378536491714,-0.144346043413743,1.3071698185925,4,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",240,0.570763378363363,0.384047900487067,0.60767291196732,0.672580394775767,-0.343177540182413,-0.513176788616828,1.19861226817746,10,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",29,0.147860260133486,0.0915985939699477,0.823536096016,0.576920364792531,0.0656177844128754,0.0658138325558491,0.520749748874074,7,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",231,1.24798959580205,1.01384567720158,0.956058972480267,1.01131541725601,0.0541466416877161,-0.0617845756359565,0.566095528028412,4,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",81,1.02435486521459,0.368283629587275,1.93129302003821,1.38221378587415,-0.604103194682713,-0.629126292929977,1.00376790676976,4,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",521,0.326009541533057,0.153083881942735,0.62976601892244,0.635685486356855,-0.146770765977671,-0.0677680844577285,1,47,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",217,0.280796022766947,0.100362852635135,0.572087856384684,0.491438356164384,-0.122115017455014,-0.0261634336926207,0.3,19,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",37,0.212929542734907,0.138539832850341,0.184185878140134,0.283135912153236,-0.0501154125116255,-0.058488841120741,2.23940807631901,4,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",84,0.824465931742512,0.550671059783842,0.708167873132424,0.660919540229885,-0.178613936073628,-0.112628559035781,1.1376968031589,3,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",548,0.956263746980466,0.734456202847168,0.833245592697019,0.904085617371679,0.0265228692314342,-0.0455014333711485,0.886702693943455,25,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",613,1.14811805682793,0.781811715870327,1.72552377890477,1.46752959398164,0.132518649636798,0.0234741707093165,0.4666200275102,45,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",38,0.405874106575695,0.309686003259935,0.85426106916775,0.719827242594502,-0.383926406082884,-0.408391708219131,0.232274098550196,5,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",109,0.498183230537768,0.327177596757945,0.625888238254498,0.746317043054495,0.0813009174769284,0.122024478608986,0.782725933997708,15,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",496,1.02042252160477,0.673934544217166,0.954109954476035,1.11532612432644,-0.0911789415987331,0.0103231988760289,2,28,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",144,0.915320877464072,0.604294913757223,1.03748015038277,0.944444444444444,0.247779993735705,0.175692542345402,0.637614622115593,6,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",77,0.80318483660228,0.510470987585819,0.825265316493546,1.07299020063572,0.109322027551943,0.0416712003780655,1.03534898347644,4,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovakia","Slovakia2013",26,0.0311428427473663,0.0270297641306039,0.0585066942696289,0.0465922052649008,-0.00135593993499771,0.00311420052150472,1,4,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",61,0.616540979053166,0.512211590736415,0.511075089812974,0.831763659789138,-0.106462613993007,0.155995301492888,0.728000509935938,1,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",66,0.260907606615116,0.188103846421268,0.238570927706006,0.342424242424242,-0.106505514751246,-0.113554783586306,1.25,8,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",289,0.952461197116232,0.677966101694915,1.02784966010468,1.08645860561656,-0.314419228453486,-0.178979632722877,0.796318839223564,13,"2011","South Asia","Sri Lanka","Lower middle income"
"Stkittsandnevis","Stkittsandnevis2010",21,1.01230186368564,1.06856130967278,0.318919135764471,0.422222222222222,-0.179422101628062,-0.149851669793173,0.885405782863438,0,"2010","Latin America and Caribbean","St. Kitts and Nevis","High income"
"Stlucia","Stlucia2010",59,1.30104603724303,1.16666666666667,0.633100825467091,0.794849218578037,-0.0331479360698138,-0.0322750836641827,1.15755627527299,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",41,0.629703728357019,0.584810031689496,0.310896682140474,0.408972891322101,-0.0839666968001354,-0.0935592376613627,1.54510081105859,1,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Sudan","Sudan2014",13,0.143953557922115,0.00601402414412061,0.237138371238376,0.273939267184022,-0.0624742922558822,-0.0688523680315507,1.47950163649744,2,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Suriname","Suriname2010",65,0.91305732958996,0.883522060150653,0.293119692587551,0.273551559858609,0.0661946753556624,0.0590549279537627,0.729772988320649,6,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",267,0.689920790555685,0.617709727643875,0.559035580585151,0.682621004794094,0.0674788442163907,0.123045891570476,0.921946636553642,3,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",52,0.685484749587488,0.383205267505687,0.866581320413332,0.655507130078847,-0.137804655948112,-0.0942404800631178,1.24057655463354,7,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",120,0.629154180746099,0.529280087370397,0.634160075891197,0.74225911304563,0.307820453508451,0.216207625431701,0.213498814441259,2,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",96,0.664481895202676,0.68498914996448,0.293171019329597,0.326752893124574,0.0306759196354774,0.0868709644912303,1.14739609466246,2,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",260,1.36903005526994,0.87863692411407,1.4851740058201,1.4433788627337,-0.130568941435531,0.144066115037376,1.07636766962435,17,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",258,0.482787036934316,0.260339849753916,0.537685737319623,0.612445664607641,-0.0324695329675436,-0.0863042530209428,0.897644373688047,28,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",114,0.286784807889088,0.201216693792803,0.387956501597733,0.423249300286724,-0.0653890729832885,-0.044384806566226,1.14209467124979,14,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",261,0.0807375979407088,0.0555298010155995,0.0781284860007289,0.104728299223712,-0.0313214843545277,-0.0197570880082465,1.42246477318924,6,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",200,0.802055134239367,0.472130444698686,0.843737866623582,0.954465383153914,0.190058591085315,0.0435557944996199,0.75,11,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",99,0.964650664091853,0.501270700024839,1.3139548537593,1.40350877192982,0.193922191933173,0.0816798479741979,1.05000393833614,5,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",53,0.913697338203074,0.758632131017004,1.34118325182241,1.83616101620159,-0.077185020905636,-0.269441209224003,0.667026174245225,3,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",620,1.90046927833916,1.36069119257528,2.00421465734439,2.363703155152,-0.240171785821738,-0.0868806552103162,0.993008928520996,35,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",111,0.879764020677121,0.584574713332073,0.794329032963823,1.17223631750634,0.0730503374135158,0.05108449117153,0.833333333333333,5,"2013",NA,NA,NA
"Yemen","Yemen2013",69,0.567160533239576,0.474561204787911,0.684600192529458,0.925671321160043,-0.170341605256045,-0.0186557895195235,1.74550002189165,9,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",215,0.310352278735726,0.212119689003561,0.277466875027881,0.356170775332452,0.0841039426849625,0.0633251156736961,0.698986336838748,1,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
