"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Chile","Chile2010",125,0.520624583466119,0.529713567226558,0.227423674590382,0.278947368421052,-0.0389913920475009,-0.0294316960211109,1,4,"2010","Latin America and Caribbean","Chile","High income"
"China","China2012",145,0.314512199176857,0.298336320856432,0.221321143759228,0.256811913954771,-0.00530756507746437,0.00318537658615442,2.18194394520626,1,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",108,0.605193844940319,0.645930409508565,0.354720144349635,0.532881221025911,-0.137412472494505,-0.0655620423901782,1.66709887824047,0,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Costarica","Costarica2010",17,0.570578736846638,0.534782752034677,0.262315594775486,0.291603821015586,0.124296985869876,0.138153036728384,0.0891059262984073,2,"2010","Latin America and Caribbean","Costa Rica","Upper middle income"
"Cotedivoire","Cotedivoire2009",5,0.929464655086216,0.967326938791397,0.533650603407992,0.787628865979382,-0.119801391297456,0.0330885886169374,1.15697123484332,1,"2009","Sub-Saharan Africa","Cote d'Ivoire","Lower middle income"
"Croatia","Croatia2013",11,0.703600532687594,0.704510581387223,0.322699182658901,0.550024888003982,-0.0201262898885541,-0.0337880977051663,0.947368421052632,0,"2013","Europe and Central Asia","Croatia","High income"
"Czech","Czech2013",8,0.289372344290616,0.399027341489137,0.277657547517103,0.526834688403054,-0.132062599935287,-0.167882296505283,0.800415253245357,0,"2013","Europe and Central Asia","Czech Republic","High income"
"Dominicanrepublic","Dominicanrepublic2010",8,0.255040067463787,0.245619491844752,0.154325255854121,0.176907877456328,0.117301663790544,0.0382602655061509,0.173962881346637,0,"2010","Latin America and Caribbean","Dominican Republic","Upper middle income"
"Drc","Drc2013",24,0.331301322918723,0.25416926909433,0.284135784226749,0.463371952015821,-0.0262445396883535,-0.0423031945486988,0.800552297156975,0,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Ecuador","Ecuador2010",11,0.370488317401894,0.390440140999271,0.218864420349114,0.31998154708005,-0.110957400397208,-0.130588273893916,0.97280783990297,0,"2010","Latin America and Caribbean","Ecuador","Upper middle income"
"Egypt","Egypt2013",64,0.363704830786616,0.246042107311265,0.271382916139952,0.242887662453267,0.105328649414776,0.0910868922171359,0.18938575343625,9,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",5,-2.24252180453798,-1.55432637427295,3.12664933960341,4.65727061753552,1.14786920503553,0.61689804363651,1.38968592212659,0,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Estonia","Estonia2013",4,0.159939769472363,0.143922126806179,0.0744911104999043,0.104348438463877,0.000984826803474931,0.00502303386077596,1,2,"2013","Europe and Central Asia","Estonia","High income"
"Ethiopia","Ethiopia2011",1,0.11246174481875,0.11246174481875,NA,0,0,0,1,6,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",13,0.537113828024309,0.447246918684733,0.319464938148839,0.463943865304959,-0.0496668532479182,0.00177849914398731,0.539612725071474,0,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Georgia","Georgia2013",4,0.209757192581205,0.097214668690752,0.195632008187065,0.335603883692599,0.0263823015691574,0.0203709220444349,0.982774874931428,1,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",42,0.268351504305271,0.160825589174217,0.232584745238154,0.295234707024865,-0.0545350920229447,-0.0585505261057818,0.649126348906856,2,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Guatemala","Guatemala2010",12,0.618914113602405,0.702169039854509,0.25457969750017,0.209115494750239,0.00274398935693481,-0.0574239725222758,0.851590202780807,2,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Honduras","Honduras2010",11,1.67301741130315,1.63847644374248,1.33851535629984,1.81248538695347,-0.861735382861063,-0.415480883956085,0.763223998747511,0,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"India","India2014",401,0.360710606276968,0.330063750183455,0.235536807238059,0.320748250292286,0.0414403082132358,0.00492461312509304,0.6,2,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",14,0.323730463716772,0.211770901426073,0.280056604763074,0.424908424908425,0.0939357393297424,0.0875740401589131,0.44110372715847,0,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",34,0.424585739795179,0.33779363843443,0.343178445820942,0.462438858453713,-0.0185899002511034,-0.0243526239750392,1,1,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",7,0.520461103840006,0.488363718202608,0.226307344192737,0.412993286054243,-0.0296368449515083,0.00927642807265318,1.21865005444858,0,"2013","Middle East and North Africa","Israel","High income"
"Jordan","Jordan2013",11,0.534858142999685,0.485455879682866,0.205043141726735,0.269355225311601,-0.164773294334829,-0.267355939629977,2.69079782411605,0,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kenya","Kenya2013",13,0.272173216270382,0.140199326061245,0.318177690521512,0.60106130056869,-0.252323559353184,-0.197184119269198,2.0892535296749,0,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kosovo","Kosovo2013",6,1.34938316916409,1.48446903905124,0.738901379127701,0.393103448275862,-0.338541240121338,-0.333833832856695,1.04406616187582,0,"2013","Europe and Central Asia","Kosovo","Lower middle income"
"Lithuania","Lithuania2013",1,0.348228043143297,0.348228043143297,NA,0,0,0,1,5,"2013","Europe and Central Asia","Lithuania","High income"
"Mexico","Mexico2010",155,0.506679132815775,0.579330507134679,0.293914170836067,0.442904657642837,-0.0756869657773874,-0.0686439234884755,0.883874210471215,3,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",6,0.385612846958391,0.348628790383342,0.212857720037025,0.212648184376412,0.17113279937249,0.150517158364518,0.155591881236757,0,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Morocco","Morocco2013",5,0.404197837618743,0.391556056068505,0.330702801709284,0.238950993910486,0.192093666036873,0.119090620179737,0.112857075463183,0,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",16,0.480941719177684,0.467084202839083,0.290373115604857,0.43782700204215,-0.104358432688324,-0.176706541784852,0.512638701260126,0,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Nepal","Nepal2013",17,0.526305017590737,0.522102807761879,0.220343873841996,0.29245213639595,-0.0231498127592353,-0.104299539892328,1.6,0,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",3,0.0473464356281523,0.0368277027782884,0.0366139839579669,0.00468736899143901,-0.00214483424966501,0.00190159998868129,1.2536620796544,2,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",53,0.294480799982315,0.261627149202033,0.318561697123163,0.384737967285137,-0.00260894234885224,-0.0306953263179814,0.896164604569238,7,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",16,0.277393228783187,0.265623138426594,0.255451379141874,0.321277031175387,0.0191574838544936,0.00445742675692223,0.884895213121173,0,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",6,0.33133289976346,0.188021820847729,0.376170165132224,0.65924386381631,-0.103217783202936,-0.0963544925672909,0.991579925279824,0,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Peru","Peru2010",93,0.431260476259387,0.356043634618033,0.282485007105206,0.404054142991905,0.0275752258039091,0.0523513295179655,1.57721026755599,2,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",14,0.538547275859146,0.662455563818312,0.324678019617641,0.540567296155014,0.0468570062272075,0.118678251388605,0.323481759221353,1,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Romania","Romania2013",11,0.290304433903503,0.219403808454915,0.196575852870523,0.365459642701963,0.0287044805868465,-0.0305717998739373,0.499278667907849,1,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",56,0.444545835275755,0.415459283673559,0.319847549660037,0.371656026824987,-0.0740449046550608,-0.0892536770365324,1.43331345752803,3,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",4,0.481901716610543,0.496183409416071,0.16652614048477,0.0372413793103447,0.0057429263532808,0.00408730605785915,1,1,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",6,0.753358914396448,0.704931666584579,0.177693886574919,0.361597718869843,-0.00557936945634399,0.0480050082921571,0.827575475707658,2,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovenia","Slovenia2013",14,0.370809082021939,0.379519743988287,0.209095620878026,0.189491762945636,0.0145123860781799,0.0727235634204455,0.957913131829138,2,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",6,0.82053785091586,0.428702160342517,0.804342695767637,1.40084388185654,0.0451793811525531,0.0451793811525531,0.9375,0,"2014","Sub-Saharan Africa","South Sudan","Low income"
"Sweden","Sweden2014",96,0.575778530676233,0.616882213185737,0.14710094912421,0.144448553203291,-0.0228821372902071,-0.0207264522404217,1.73388040406411,0,"2014","Europe and Central Asia","Sweden","High income"
"Tanzania","Tanzania2013",8,0.219683209849057,0.296615789872839,0.202629326940751,0.31551024504954,0.103058715940436,0.0380175519625751,0.231303273687714,0,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",10,0.557678903941476,0.572311510582542,0.142692735742997,0.207984949832776,0.0368846242254146,0.0317330759016261,0.465348948854425,0,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",15,0.392889365075291,0.393028506551457,0.208919440337184,0.270692732580702,-0.0461413899924314,-0.0458060405715576,0.974052535262381,1,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",45,0.349357867464955,0.352964735313383,0.256219339504675,0.486047768656464,-0.0851225363824616,0.0246336214989339,1.24447646292996,2,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",12,0.402251110846549,0.410980118652256,0.128902277262296,0,-0.18754267953985,-0.228370283259568,0.310009805871469,6,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",7,0.780315901927098,0.855402226795939,0.257157923019708,0.351411396925817,-0.0647152026244292,-0.0863825099892176,2.47874405054401,0,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",8,0.519825808975204,0.658265641141979,0.265315114562063,0.529889183705322,-0.0132030043444364,-0.0373950929089097,1.21742298428328,0,"2010","Latin America and Caribbean","Uruguay","High income"
"Venezuela","Venezuela2010",11,0.544277503559789,0.573003354964192,0.165590776689163,0.172565745998885,-0.106443474211095,-0.138333350217531,0.247201081547495,0,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",66,0.305580967139819,0.303934483642891,0.244388953775114,0.323538856775851,-0.0464257760048338,-0.0666623563730128,1.0923022660223,6,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",9,0.711281921870182,0.697472743492372,0.475733153889765,0.678943563358836,-0.253397647841633,-0.116960060946199,2.64285714285714,1,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",11,0.384639889545764,0.400365260379058,0.278429590161165,0.424344083835278,-0.0711182248778502,0.0147127976382428,0.916199149990805,1,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",22,0.283402185760635,0.257863393368395,0.182178626019237,0.246185191607422,-0.0710114154161279,-0.0752461189118798,0.976119033391103,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
