"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Nepal","Nepal2013",25,0.780403720949256,0.481451373455881,0.594179960105326,0.601937744794888,0.00339708350928563,0.43180007553689,0.975125005613339,2,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",10,0.482219073360239,0.229089260440161,0.59132324965142,0.922634705423777,0.357787169918838,0.287167473845293,0.192164022224911,0,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",80,0.575657051504499,0.356445135252242,0.74040887945256,0.884592680047226,-0.104258946429732,-0.0521850926980038,1.17298115341928,8,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",9,0.219504835153027,0.112909593807009,0.198943388034272,0.184439688363455,0.0069098647771866,-0.00480646845356486,1,0,"2013","South Asia","Pakistan","Lower middle income"
"Peru","Peru2010",9,0.562620453809943,0.576383091175981,0.163917645149494,0.21558711016015,0.110334625904307,0.111257807138562,0.317742838608584,2,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",24,0.647919665652871,0.542824600838849,0.705751821411772,0.80778156086426,-0.045147701882259,0.109791026610941,0.360298792890717,5,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Romania","Romania2013",6,1.31380442056607,0.642575568874481,1.94028918640962,1.54384452777817,0.174174148931723,0.272441059861952,0.224749060297064,0,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",36,0.906021334398611,0.716757650160989,0.896761893353665,1.17711672793939,-0.0109546269201114,0.313136948873776,0.33542514900177,3,"2012","Europe and Central Asia","Russian Federation","High income"
"Southsudan","Southsudan2014",20,0.282194543892549,0.22316096379753,0.206409567069204,0.315243929839277,-0.00735035112016478,-0.00760127968494536,1,3,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",7,0.686515136482515,0.71268205142039,0.249257730619569,0.280071507618966,0.0375279451030072,-0.103040791929977,0.754092921631614,1,"2011","South Asia","Sri Lanka","Lower middle income"
"Stlucia","Stlucia2010",6,0.968113418048683,0.904998660712384,0.437407441024537,0.321791416131039,0.119278742189296,0.105415526812976,0.63257575230767,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",6,0.767094658758107,0.711270010424731,0.373300362729906,0.374649859943978,-0.202631373013028,-0.214289026722606,0.983320252083862,0,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Suriname","Suriname2010",9,0.827522665660278,0.790919354799228,0.236188140974218,0.329170829170829,-0.0178594083657138,-0.0254801775095936,0.668686996669228,2,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",9,0.583527507683861,0.658741099271685,0.33722012964286,0.27903314323662,0.151885736668528,0.149491747220569,0.326839954930062,1,"2014","Europe and Central Asia","Sweden","High income"
"Tanzania","Tanzania2013",21,0.550045647102051,0.516574306003338,0.49844224206086,0.53544061302682,0.393903422177317,0.380094661149802,0.361586043294694,0,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",7,0.7286346722836,0.77992098319305,0.186500313685874,0.34600500796722,-0.123132046444108,0.0175815056582842,0.500648665436344,0,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",6,0.563043510150429,0.402414626170893,0.346477993539722,0.655754762378941,0.0217850545226156,0.028197062633837,0.946369287169965,2,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",13,0.205912856914649,0.257311999102804,0.114929425229402,0.107384524860253,-0.0212916701345552,-0.0382416568491323,0.950988656767161,4,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",12,0.498157030061908,0.460750390773096,0.495034099051308,0.637597178232076,-0.211605642415514,-0.234572540194195,1.00107352957738,2,"2013","Sub-Saharan Africa","Uganda","Low income"
"Uzbekistan","Uzbekistan2013",7,0.66290788769058,0.683041473263554,0.505387707027127,0.743562042508158,-0.0741109445940009,-0.0339360961580406,1.29403309916412,0,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Vietnam","Vietnam2009",4,2.23865334145266,2.15754855581004,2.4917927235132,4.3698392417857,0.90272094023094,0.116965159959377,0.86697015797993,1,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",4,0.32209370973745,0.323945744408507,0.0666628615554032,0.0288515958973173,-0.00715850394574743,-0.00902519340103297,0.919530088815598,4,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",2,0.411887854208729,0.41188785420873,0.134219115278375,0.189814493156395,-0.0103927596164141,-0.0105452496197997,1.13467222862132,3,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",31,0.319137940747563,0.237123576844752,0.286073582332072,0.342848178602114,0.0258547872218787,-0.00248795725365584,0.778940354627849,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
