"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Bih","Bih2013",12,56872.9044477232,59136.1611229016,30150.5850282832,15605.7902798767,13787.1455758099,12973.6468481129,3.76826782439173,0,"2013","Europe and Central Asia","Bosnia and Herzegovina","Upper middle income"
"Bolivia","Bolivia2010",18,7324.67699395073,3471.96121942593,11326.6561131998,2369.42070275404,-492.962279466432,427.428756296251,1.23533410892506,11,"2010","Latin America and Caribbean","Bolivia","Lower middle income"
"Botswana","Botswana2010",7,23538.7014178363,21230.8456862572,12104.1704626844,11467.6980331339,879.356927132839,1237.61074738512,1.6517800451169,1,"2010","Sub-Saharan Africa","Botswana","Upper middle income"
"Brazil","Brazil2009",122,21794.1623238078,18467.0591253762,18024.9393123974,21632.8406897264,-6299.87247992828,-12854.3960138255,1.17664940621339,26,"2009","Latin America and Caribbean","Brazil","Upper middle income"
"Bulgaria","Bulgaria2013",12,72381.986329378,29940.3992304486,88375.1163302371,57922.8439753477,-2311.32125338236,9084.99943455938,2.47211331733384,0,"2013","Europe and Central Asia","Bulgaria","Upper middle income"
"Burkinafaso","Burkinafaso2009",17,11759.1547807723,10918.3415691115,8691.25684263008,10844.3500939602,636.992792760106,436.041156874559,1.39677475424359,3,"2009","Sub-Saharan Africa","Burkina Faso","Low income"
"Burundi","Burundi2014",25,12246.6284733662,7093.13354799793,13245.2867692533,9655.70455050087,-915.070668061818,-831.342426487783,1.42746002844152,2,"2014","Sub-Saharan Africa","Burundi","Low income"
"Cameroon","Cameroon2009",19,16671.2068363127,9811.63716971477,19557.8523269409,16981.5788733013,25205.4990788253,28791.9180453837,0.607885220818607,6,"2009","Sub-Saharan Africa","Cameroon","Lower middle income"
"Chile","Chile2010",152,51319.2564933377,35659.5295615855,48346.7478642205,39184.8334153715,39013.374630181,42035.2401401311,0.747157889283269,11,"2010","Latin America and Caribbean","Chile","High income"
"China","China2012",134,49582.9593733852,33469.2071802792,46772.5079925309,31912.2777505778,-304.213618329178,9287.87741394268,0.413641422218636,8,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",115,36407.3837927673,30812.0523886482,27256.2227605068,28939.6777353851,43293.2040915248,67914.5825988666,5,18,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Costarica","Costarica2010",82,41577.4483845681,33528.5238755949,32534.9812629501,40119.4543333179,13963.9804624044,12365.8175823685,1.907567842617,5,"2010","Latin America and Caribbean","Costa Rica","Upper middle income"
"Cotedivoire","Cotedivoire2009",24,4906.16174112205,3357.45786873745,3811.40120924796,4750.74130939685,-1074.72567245771,-2000.24441592497,0.13863781892256,9,"2009","Sub-Saharan Africa","Cote d'Ivoire","Lower middle income"
"Croatia","Croatia2013",23,96635.645939732,58627.3229113459,89605.9577448364,75670.4107596391,125836.028306598,112293.229477324,0.887294656174772,0,"2013","Europe and Central Asia","Croatia","High income"
"Czech","Czech2013",7,85092.7035406256,51372.9602172665,79348.1384756352,117098.572417198,-4007.94326118656,-638.652158834464,0.348745209168307,1,"2013","Europe and Central Asia","Czech Republic","High income"
"Djibouti","Djibouti2013",26,44281.6226919531,20062.4574280416,56788.5085987765,36000.9652736524,-8573.06397444511,-9123.34564468423,0.320769816482268,2,"2013","Middle East and North Africa","Djibouti","Lower middle income"
"Dominica","Dominica2010",14,39728.6371620516,35229.6296296296,21014.4307457614,40329.9663299663,11089.7810478249,8920.54245162916,1.6875,1,"2010","Latin America and Caribbean","Dominica","Upper middle income"
"Dominicanrepublic","Dominicanrepublic2010",20,27263.1724877484,26215.7546061952,15368.9215112818,11814.8528911074,3143.34246483491,2058.12246191492,0.74549659786239,3,"2010","Latin America and Caribbean","Dominican Republic","Upper middle income"
"Drc","Drc2013",33,12297.0885185514,6823.12511060628,16167.5451386158,15714.2279561529,-9.23356069277921,313.236939151555,1.34790208249325,7,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Ecuador","Ecuador2010",24,40674.5864199307,47251.5541650049,29639.2655587312,45222.2222222222,4324.70765743787,2973.79880421793,1.0068204031086,5,"2010","Latin America and Caribbean","Ecuador","Upper middle income"
"Egypt","Egypt2013",194,20094.5212139362,13311.0175063556,20735.924382344,19721.4900871433,-566.748986384005,1826.7396032741,2.18550691640079,16,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",34,26916.1337139517,18752.5910926662,25127.7794762454,24868.0272108844,24130.1492652418,20099.57002134,1.50600694096164,3,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Estonia","Estonia2013",15,64486.69319225,44987.1445478253,44451.1516487768,56701.9991367214,-14218.1722454806,-2701.68426706024,1.51140014124762,0,"2013","Europe and Central Asia","Estonia","High income"
"Ethiopia","Ethiopia2011",40,14130.3777275677,11149.5417840944,10327.5238856048,12997.8581436883,-4030.82985005105,-2452.82827970131,0.180099054479964,6,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",31,45316.4456864746,32443.4749131006,41961.5746420763,54647.468316161,4734.41292689655,9316.24991917004,3,0,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Georgia","Georgia2013",35,14545.8667637419,11478.4024348828,13011.5897298605,13014.8376159138,2998.22112345644,2422.05390522363,0.461365559661671,5,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",42,18724.2374841049,7499.83763577554,23965.9252253021,21987.6640400705,17411.5292869295,5711.2616774515,0.522781268075851,3,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Grenada","Grenada2010",8,24678.6582856705,23502.3457346484,9247.97297832637,10064.4517066086,-1667.47102132295,-1409.51325014971,0.562903261082045,2,"2010","Latin America and Caribbean","Grenada","Upper middle income"
"Guatemala","Guatemala2010",72,19959.3270135331,11872.8835819298,19642.9400596637,20216.7346267176,11448.3614716909,9832.22724857516,0.694946526922946,5,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Guyana","Guyana2010",20,53754.1687202162,30348.7351984625,58240.4184066141,46268.9387744978,2888.38952246602,-404.90980772376,0.821113793786443,2,"2010","Latin America and Caribbean","Guyana","Lower middle income"
"Honduras","Honduras2010",31,14798.0633374235,15730.6037678027,17642.0307787062,20576.7632878365,6396.58426612329,-1655.96763683855,1,8,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"Hungary","Hungary2013",14,78201.5186767819,58998.5157799679,88050.9275675866,58171.2636974939,27815.1766118159,18172.2719237933,1.47459625870536,1,"2013","Europe and Central Asia","Hungary","High income"
"India","India2014",498,34295.3254091472,21488.1539185125,35820.9254822844,34818.397929097,952.812677064351,2402.23884003477,0.8,36,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",114,1783.8495945449,1245.23925291146,1819.73794425879,1799.88599484559,112.845397853881,1026.84348699326,1.2,36,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",159,26352.3662964725,16886.9826869695,24531.6387680972,29753.2552103748,-4830.37914602831,-4516.39606806727,0.531056560226296,3,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",88,128332.112476401,88570.1351331436,85747.1299462664,79258.8681889221,19115.9861422029,326.893843892012,0.33383825538997,6,"2013","Middle East and North Africa","Israel","High income"
"Jamaica","Jamaica2010",32,50023.8271338509,26075.8044674118,51749.9692772605,51197.9642061853,56672.1018777984,59277.1979822951,1.4309334704724,4,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",81,46618.9848622651,26783.2488005182,51255.290888517,58923.14736114,17398.562017156,5408.55893887971,1.41572790294627,5,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kazakhstan","Kazakhstan2013",29,23347.476288775,22558.5636716062,15330.8485814268,23049.2479555407,-4309.18721811883,-4785.19336311584,0.342904117547307,2,"2013","Europe and Central Asia","Kazakhstan","Upper middle income"
"Kenya","Kenya2013",125,35911.5863288837,19738.1960604789,41600.374913514,40558.3906798348,21467.7601188443,35468.110433622,0.291810228504279,14,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kosovo","Kosovo2013",9,56233.3313736363,64464.2585030437,31677.7870102735,43546.2251086499,20972.0473898095,23215.2046300481,2.57687307100166,2,"2013","Europe and Central Asia","Kosovo","Lower middle income"
"Kyrgyzstan","Kyrgyzstan2013",22,15687.1141749299,9089.59237963681,15606.5112442789,7273.74690301155,7468.36721809233,7791.97479968117,0.877967020970366,1,"2013","Europe and Central Asia","Kyrgyz Republic","Lower middle income"
"Laos","Laos2012",10,4885.85405498704,3549.25476841397,3216.14328476365,4266.98741850659,2706.81527000826,2734.01241500279,0.367811558322863,2,"2012","East Asia and Pacific","Lao PDR","Lower middle income"
"Latvia","Latvia2013",20,52587.2661660726,56113.7152965435,40175.3187485099,52621.494922494,12804.1514901973,21704.7742949642,0.770115819831527,0,"2013","Europe and Central Asia","Latvia","High income"
"Lebanon","Lebanon2013",76,84074.8843240697,57537.6747535356,67945.3207283833,80416.3713985712,-11047.8049058162,-1004.78921547197,0.483523307756245,2,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Lithuania","Lithuania2013",19,89723.8915583115,66913.5785152759,75824.8138209143,67205.1703876991,19995.8914448711,57550.9249712913,2.56188525745949,0,"2013","Europe and Central Asia","Lithuania","High income"
"Madagascar","Madagascar2013",58,4298.69302775832,2754.20848439417,4064.6551353596,7521.60768443381,2378.84363647266,1833.34795700129,0.3,5,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Malawi","Malawi2014",10,2631.49963164038,2217.88068013695,1982.04410843355,3053.89450486569,-580.4831234967,-387.645053601722,1.40543957803281,1,"2014","Sub-Saharan Africa","Malawi","Low income"
"Mali","Mali2010",34,6825.89713838722,4235.616406403,7801.74647389669,6491.08214281259,238.3453820644,-228.237070716981,2.54951064828581,5,"2010","Sub-Saharan Africa","Mali","Low income"
"Mauritania","Mauritania2014",28,101461.901930706,60284.781164145,98054.1216874648,145923.417059058,-40905.6230451445,-37073.1834533004,0.288241054891419,0,"2014","Sub-Saharan Africa","Mauritania","Lower middle income"
"Mauritius","Mauritius2009",73,39783.9774234552,18849.5985191839,44479.4496081871,58188.4805353567,-5771.21959405802,11540.6647934504,0.642885619061709,4,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",124,16145.9399733687,18500.0527251503,7280.12573110995,7437.969916163,-233.281769823393,3880.44951299528,0.909303986626941,55,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",31,49695.0351000676,21232.1648715593,65975.4928294357,58932.9919137709,-20532.5338694952,-5671.0678079133,5.41423364308489,0,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",25,14219.8720817578,12423.399559667,7540.67015742909,8146.0501494871,1270.54629604342,1778.76503494439,0.911117077787666,4,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Montenegro","Montenegro2013",7,31399.8268646017,17561.6520991271,40926.9408828408,36413.3901321102,20002.93071426,1813.09432340191,1.38510604138376,2,"2013","Europe and Central Asia","Montenegro","Upper middle income"
"Morocco","Morocco2013",45,58703.3964444814,25561.8686645622,69628.9281871355,75565.8501868463,-14790.4217721955,970.392314551756,0.723915956504626,3,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",84,16362.8807302933,11069.9692416383,17507.5657378653,15212.2105396642,244.587340068249,-1331.08811973389,0.770815395970873,5,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",1,363.875937840186,363.875937840186,NA,0,0,0,1,13,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",30,13301.8148129262,5580.06181238544,15902.4132292504,18302.6027446242,10357.4485721033,16768.3850053139,0.196272058902026,11,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",22,6548.51241278859,4455.869821932,7519.52167921847,9303.26562358071,5079.66079947317,503.742658332298,0.749191081651387,6,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",174,598.20940959547,346.336998914735,670.075648424901,473.478247580219,-158.709871389057,-377.321597694847,0.48,55,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",124,108726.872262625,42516.1120331073,150795.662649955,165432.346751581,-5303.75954988019,-6240.33469222747,0.369502778762447,2,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",22,13955.3794640331,9261.36361924154,20383.9067263267,8750,8819.27299047032,6825.91481422241,0.279859811935914,9,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",37,26158.9803663801,18243.2284830277,25202.3204934748,24167.2778414593,19663.1263392515,23428.0119563786,1.44838889085254,5,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",136,49382.8568125704,23969.1373209504,54008.9442215177,42173.4868660579,44706.9640321073,35563.6499993107,2.3491197594456,10,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",94,26753.4705193081,10784.5451990401,35084.5711315175,27069.8956574424,2508.89134652117,9340.75530167016,0.692789706270967,9,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",14,123653.126988819,62486.01975019,173467.069470026,153244.288586501,-28389.4538276878,-47845.1334656442,0.460259016012846,2,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",22,62325.6656174213,33533.9241109189,63457.5404792072,81898.9196273829,-17074.4193683436,-18717.3033907729,0.78446372648772,0,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",88,33460.3952204688,36642.6922774617,23089.2709645,24244.9648688772,14075.5274161464,11308.5856086294,4.59582891423297,14,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",89,15197.6239325053,10201.2153762224,14889.8311361923,13161.7731925798,1628.067442517,-432.801439186437,0.984023783076395,9,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",19,198525.099612124,79638.052328321,195443.198756786,174258.807571125,229628.715397822,169697.180618154,1.69796302997559,0,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovakia","Slovakia2013",11,31377.4360823756,27693.3039072378,27462.025726553,40021.8290911611,45721.4917349286,50769.341384606,1.05263157894737,2,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",1,58877.0039244641,58877.0039244641,NA,0,0,0,NA,4,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",28,26466.2447001544,9632.33246045848,34021.3059011758,19368.3498233939,20497.9371740945,20460.768447656,0.791666666666667,1,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",107,14926.2856380948,6046.67877399717,17122.8511677763,17984.4615631975,8948.00109510411,3018.15599276231,0.898833814815824,5,"2011","South Asia","Sri Lanka","Lower middle income"
"Stlucia","Stlucia2010",21,35150.1206272013,32281.3569714091,11210.4827663734,14991.1816578483,671.556366437835,946.083849279025,1.88194439615365,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",21,35693.030586265,35376.5010554287,20800.7722623875,23809.5238095238,14871.1193239476,13488.8891758618,0.427369762964414,0,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Sudan","Sudan2014",6,5777.19492332705,776.530912782201,8207.82153346521,14537.1068926389,-1607.88741256097,-2366.22197364902,0.686348832186431,0,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Suriname","Suriname2010",25,31866.910795042,33097.8723030162,6300.67414958808,9107.4681238616,-2122.73300529613,-2069.59774663338,0.595034511304895,3,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",14,674747.736724344,556748.66217813,421105.899054715,405608.018137453,-20188.9501796056,2354.44710796395,6.47276543107254,1,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",24,4928.71378898221,2649.23536927718,6078.39559888356,3796.61808057723,-1663.6243219183,-1474.98132001324,0.868348672864191,2,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",58,10737.7637060139,7734.95340338943,11551.9203993717,14014.793867306,8254.59685583019,12241.7558982495,0.85526832343918,5,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",20,67988.9356755159,27480.739269917,68065.719094183,93733.7130615291,37197.0766117312,31458.3629069452,6.48474602956545,0,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",79,164165.924550957,140543.588786686,126945.38445559,192620.168829305,-37520.7026701178,-7121.73983873982,0.36710299333326,2,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",72,35506.3577823581,28893.7291292192,38923.851961053,37610.0040832003,-15976.7771490684,-15286.1871329742,0.0571334626829459,16,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",61,4034.64300288214,4116.35800852085,4697.19713802261,3077.57670205663,4868.31359237988,4650.20197281429,0.402024473499119,20,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",104,7746.06327734021,5362.08382211696,5957.88865981731,5770.38423589773,-2817.2826048897,-3117.86970311916,0.173298740437215,14,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",93,43112.102331963,33070.3109248056,31233.3512136713,31903.6038517694,3469.97283215694,6179.65198631018,0.588110850592792,12,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",26,22188.1747600181,12484.5310550817,18676.1947868315,35975.861129831,5279.62241680039,549.372644941709,0.412089851313653,2,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",10,73080.113475859,74663.3249678979,39744.9938988959,46077.5833388782,-12875.6634211215,-8614.17600101811,0.302923128555657,13,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",118,58922.482392735,29180.3275877011,63520.1825581049,117466.92052639,-11376.2842158876,-454.802264816986,2.46482855535077,2,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",28,51813.7036502425,24658.3262209381,66297.2259969404,79646.3936936301,3886.845271701,2204.08656407973,1,2,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",11,10063.1735246231,10790.4083148228,5061.84208538059,2217.87178904925,-1703.66152897752,-1839.06914604482,0.191667689055262,4,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",49,16819063.412067,12792537.1124094,15606905.6979896,25366490.0993234,7661103.15810562,6579551.86850821,1.01220729981624,2,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
