"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Croatia","Croatia2013",29,0.292451350122402,0.116423682927812,0.349648248140558,0.474025974025974,0.065300552292993,0.0301739208597022,0.983404891376955,0,"2013","Europe and Central Asia","Croatia","High income"
"Czech","Czech2013",17,0.114531005252698,0.0804602446473855,0.132904358643634,0.147993920972644,0.0565210217053221,0.0294464861198205,0.333308516184713,1,"2013","Europe and Central Asia","Czech Republic","High income"
"Djibouti","Djibouti2013",14,0.288660472843207,0.229298082567012,0.18767291857729,0.28855700234192,0.0320768586328525,0.00397205560831681,0.0952901146619665,0,"2013","Middle East and North Africa","Djibouti","Lower middle income"
"Dominica","Dominica2010",6,0.11350827974581,0.0854660878112713,0.0981095695513004,0.091545749513303,-0.0235300793092939,-0.0235300793092939,2.79166666666667,0,"2010","Latin America and Caribbean","Dominica","Upper middle income"
"Dominicanrepublic","Dominicanrepublic2010",20,0.20745306855014,0.2,0.142717866777355,0.192619047619047,-0.0410004560405383,-0.0256555580552197,3.26726965761668,0,"2010","Latin America and Caribbean","Dominican Republic","Upper middle income"
"Drc","Drc2013",21,0.205536770678834,0.11391368723269,0.185647146146112,0.384845071321441,0.098811363642537,0.0538473358109163,0.814699167507898,0,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Ecuador","Ecuador2010",66,0.0800966199034709,0.0937761828687715,0.0528944483707833,0.0927272727272727,0.0154651368422686,0.0245231402308134,0.857142857142857,2,"2010","Latin America and Caribbean","Ecuador","Upper middle income"
"Egypt","Egypt2013",97,0.2102096496064,0.174328780050007,0.167716790868785,0.216666666666667,-0.0544595322878498,0.0560528744167128,1.6,1,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",38,0.139766703445088,0.1,0.112336304394903,0.107188317554702,0.0391183481679202,0.0292784377498,0.315466990915222,2,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Estonia","Estonia2013",15,0.0824007017963965,0.0975576986612947,0.0595229976765531,0.0721303571428571,0.0188857966179802,0.0124444712055363,0.28486110206147,0,"2013","Europe and Central Asia","Estonia","High income"
"Ethiopia","Ethiopia2011",100,0.187788488704389,0.15,0.149942596584268,0.173957695553607,-0.0433056060495845,-0.0347828336332133,0.950157728706625,0,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",31,0.0862058287465133,0.0809613890306161,0.0805910907700182,0.102076551722921,-0.00605969390937075,-0.00707371170922268,1.17600347537741,0,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Georgia","Georgia2013",10,0.0428914726364546,0.0347599577581069,0.0327703231288406,0.0380528096778822,0.00742558607330229,0.0218044649117654,0.914381226194694,1,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",44,0.150829000107797,0.120751360655839,0.137656219636127,0.1545,-0.0177538408695241,-0.0149977031051235,0.703865767681078,0,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Guatemala","Guatemala2010",24,0.113033903760418,0.0725582017614709,0.0708173672099665,0.0833333333333333,0.0350682953460104,-0.0233081917781634,1.48606505016516,3,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Guyana","Guyana2010",8,0.0567216508132323,0.0309481409764451,0.0705729759375903,0.0351636578479619,0.014255083415581,0.00957712704991307,0.195289904698516,1,"2010","Latin America and Caribbean","Guyana","Lower middle income"
"Honduras","Honduras2010",11,0.039630547105125,0.0500225715523781,0.019411780025918,0.0220168067226891,-0.00947812928031481,-0.0139127409152992,0.914463315945092,15,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"Hungary","Hungary2013",10,0.137922091385904,0.124696436190709,0.0994712389475526,0.0470588235294118,-0.034211419422102,0.00623766484498429,1.56431199925703,3,"2013","Europe and Central Asia","Hungary","High income"
"India","India2014",168,0.241480196529604,0.184683226278355,0.183580954380154,0.237,0.0200322308250573,0.0387976780181024,0.957185731260423,0,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",32,0.226471134013142,0.132281031149481,0.266629408147598,0.261904761904762,-0.00987174009668296,0.00752448221060081,0.608695652173913,0,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",41,0.267139401084469,0.241050250076225,0.187410015092667,0.263787878787879,0.0539640452785291,0.0726116501925917,0.864441997358159,0,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",54,0.152400496780464,0.116426400311279,0.127298603582034,0.145,0.00660136942822828,0.00641304479058645,1.00124287730412,0,"2013","Middle East and North Africa","Israel","High income"
"Jamaica","Jamaica2010",16,0.256553909220841,0.260280775796079,0.0590145115550961,0.0676470588235294,-0.0248394280363802,-0.0376909569813314,0.591116131158596,4,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",37,0.248298324012728,0.187377096413451,0.235618223015455,0.281904761904762,0.00871238313322489,-0.00689989574777279,0.533333333333333,0,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kazakhstan","Kazakhstan2013",54,0.258623337161677,0.246259290717733,0.176601697179108,0.242884696892967,0.0120138461636921,0.02362744058896,0.683691712649604,0,"2013","Europe and Central Asia","Kazakhstan","Upper middle income"
"Kenya","Kenya2013",41,0.242389552719244,0.125806839126789,0.258886257914935,0.575,-0.0966521717141937,0.0101570996612194,1.10745364036525,0,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kosovo","Kosovo2013",20,0.0932238418274112,0.0524310966656862,0.10769339994917,0.1025,-0.0301113607221536,-0.0268639645201714,1.33157092795099,1,"2013","Europe and Central Asia","Kosovo","Lower middle income"
"Kyrgyzstan","Kyrgyzstan2013",25,0.142800436389562,0.119745974681572,0.128641695161248,0.14936170212766,0.0370939169969701,0.0337186426931681,0.529249108682421,0,"2013","Europe and Central Asia","Kyrgyz Republic","Lower middle income"
"Laos","Laos2012",14,0.163927809292201,0.2035794003094,0.10525037544568,0.170357142857143,-0.0479350362378232,-0.0424616305510225,0.611259807481251,1,"2012","East Asia and Pacific","Lao PDR","Lower middle income"
"Latvia","Latvia2013",15,0.0612463139577649,0.046221078968982,0.0618600965635892,0.0518816781014509,0.0145926372775575,0.00136784715237035,0.343943499446291,1,"2013","Europe and Central Asia","Latvia","High income"
"Lebanon","Lebanon2013",81,0.0780394896845246,0.05,0.0636339333082629,0.064,0.0168966179955544,0.00690121767025025,0.4,7,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Lithuania","Lithuania2013",12,0.177069665050322,0.143447954821784,0.164194878805403,0.178333333333333,0.025594198973505,0.0976684868087265,0.669593262762926,0,"2013","Europe and Central Asia","Lithuania","High income"
"Madagascar","Madagascar2013",24,0.270750893626958,0.225991082056328,0.207067255483098,0.191077586206897,-0.0196549718209481,0.00898956453350903,0.271542088274609,2,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Malawi","Malawi2014",13,0.124155943759625,0.102928149492005,0.0998559291805396,0.127,-0.0601492108497354,-0.0584837032091603,1.07316410733282,0,"2014","Sub-Saharan Africa","Malawi","Low income"
"Mali","Mali2010",14,0.103006093167588,0.0380740985809122,0.144903600762545,0.162524164595416,-0.0252193943011405,-0.0504005340262456,1.14524382214433,0,"2010","Sub-Saharan Africa","Mali","Low income"
"Mauritania","Mauritania2014",8,0.0680248611006972,0.0633655460341518,0.0357152404188103,0.0675438837374183,-0.0112857206113272,-0.013639286355224,2.18487391127476,2,"2014","Sub-Saharan Africa","Mauritania","Lower middle income"
"Mauritius","Mauritius2009",7,0.203765438381603,0.211917750781667,0.126904142206898,0.2425,-0.0431363662086303,-0.00764152393282554,1.17998611602863,0,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",30,0.207672734112339,0.191495196819309,0.164340889580073,0.191666666666667,-0.109019361177813,-0.0710142859868676,1.25649495842965,1,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",28,0.394485390448643,0.359925394109434,0.213405473768924,0.17456592693326,-0.0373243789205618,-0.0106837506643947,0.400858812676099,0,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",14,0.355229573465446,0.326447264996883,0.216221420115343,0.440286817429675,0.10308196887809,-0.0122379494978876,NA,0,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Montenegro","Montenegro2013",8,0.37323314416859,0.135571155112922,0.41610540267412,0.471428571428571,-0.183845405897861,-0.193295914831592,1.31092765706914,0,"2013","Europe and Central Asia","Montenegro","Upper middle income"
"Morocco","Morocco2013",62,0.161859602030621,0.0938253383926268,0.193455843217033,0.227307692307692,-0.0286492787513406,-0.0275264401780073,0.994994083123447,0,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",54,0.237022919657044,0.113612888971232,0.257659187599071,0.41,-0.0258441036932603,0.0144103733897621,1.14619420909071,0,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",1,0.421052631578947,0.421052631578947,Inf,0,0,0,1,4,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",14,0.0675457700351285,0.0524830509339973,0.0497206797432465,0.0442857142857143,-0.000716433670743722,-0.0141258703076372,1.2,0,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",43,0.258078534744318,0.283329087115759,0.177771629808128,0.324404761904762,-0.0183967317077946,-0.0216845520364539,0.414403427037254,0,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",81,0.466492398968739,0.308887877032136,0.472051523808313,0.9125,-0.0666756322739121,-0.047630655695241,1,6,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Panama","Panama2010",15,0.0672248049798838,0.0497656168302681,0.0748227785603967,0.025,0.0185598881921748,0.112589611466247,1.24678977110745,3,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",33,0.141799948817824,0.0848993484559519,0.13075680580532,0.153125,0.135216604376393,0.135399226157233,0.104074238128011,1,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",45,0.034414985276877,0.01710643668653,0.04160160642273,0.038025,0.0336108916301551,0.0173764325022679,0.263143711578361,7,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",22,0.0682110729234316,0.0605093390394764,0.0460106336245656,0.0581132075471698,0.00795012008521972,0.00448614684068803,0.504839901235709,2,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",24,0.111797058228274,0.0863414389514346,0.109730563518637,0.0707013574660633,0.0229750234997708,0.0449537368155773,0.603542848820391,5,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",42,0.0809168856154935,0.0540130993834168,0.078281741051842,0.0917537440219061,-0.00854026606280382,-0.00200965094023115,1.43607590393144,3,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",631,0.17034838705118,0.101069942174657,0.17920249453026,0.219345069089533,-0.000647214290587305,-0.0144670322714076,0.569818063012424,2,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",14,0.0291457402252937,0.0285360481355057,0.0153398638760597,0.024,-0.00350254610812175,0.00211687050685865,1.51858183260156,10,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",37,0.0672015558399815,0.0478077553835067,0.0501026201061689,0.0434543225726665,-0.00837561896547159,0.000410368228335562,1.04863159646201,7,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovakia","Slovakia2013",7,0.118704541298909,0.105216011746714,0.107222339377553,0.0993606557377049,0.0610701310230138,0.00647644853424853,0.247776888035637,1,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",16,0.114081951904933,0.106057982378906,0.0918370939019289,0.0835611616785711,-0.00732826714801455,-0.0116423368140771,1.16666666666667,1,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",77,0.1748467506022,0.173666396725014,0.104276617943693,0.136024844720497,0.00888513225458657,0.0073368980759155,1.05812781053184,0,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",25,0.176801730601181,0.105287359193762,0.195277738683602,0.248275862068965,-0.00969625167819456,-0.0940738749106772,0.55453235413747,0,"2011","South Asia","Sri Lanka","Lower middle income"
"Stkittsandnevis","Stkittsandnevis2010",10,0.159328907292735,0.125706297009135,0.0968708508061136,0.101496047058824,-0.0215126448756455,-0.0244530988155637,0.938164547148464,0,"2010","Latin America and Caribbean","St. Kitts and Nevis","High income"
"Sudan","Sudan2014",65,0.14819219818304,0.100393955338576,0.151732780495142,0.192222222222222,-0.0229681030409322,-0.0169949599777924,0.833536239563669,0,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Sweden","Sweden2014",31,0.231563141124262,0.146604298912449,0.174345035591887,0.247058823529412,0.0851381688674712,0.083089292502003,1.28530832599273,0,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",14,0.254499717632651,0.200595671146179,0.289066466002586,0.342837209302326,-0.0589732896910302,-0.0765393511606984,0.912501693397009,0,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",12,0.273109142969854,0.26455277980322,0.144422414155248,0.118,0.00523876283649898,0.00687835948150778,1.21559144544462,1,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",23,0.289744609929131,0.323518468577151,0.0899855885989553,0.148214285714286,-0.0170021110591377,-0.0159094592718225,0.660346610742918,0,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",87,0.0756374306754092,0.0639347094189466,0.0515468617434013,0.0679421058458813,-0.0102077599535673,-0.0123610187157228,1.25264072559699,6,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",11,0.119961865097898,0.0142136371556184,0.180763295385427,0.27141393442623,-0.057077612239084,0.00353545389849985,1.20053550680979,0,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",20,0.270692979332501,0.281616180251868,0.24729681849401,0.180555555555556,-0.133938197961207,-0.157114298030963,1,1,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",31,0.298766982650618,0.236830545535709,0.213850067246509,0.261904761904762,-0.00825015246814429,-0.0455309398175484,0.899545858788044,1,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",31,0.0937098807730948,0.084939221774492,0.0651881032745571,0.103703703703704,0.018276247381803,-0.00172496834990877,0.907135653800138,1,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",14,0.0837509925492231,0.0496519551803939,0.086860539044948,0.166437177280551,-0.00825485965469265,-0.0575154702503254,0.745170638147059,0,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",22,0.134035022197984,0.0242129044263728,0.231420892377098,0.21407032967033,0.0350024590245628,0.0838043231477384,0.411764705882353,0,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",47,0.0449420297926049,0.0425573687282674,0.0459200944537992,0.0526470588235294,0.00951229755896513,-0.00626118690457766,1.5,7,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",34,0.094586941601026,0.0731680549857058,0.0860834799948737,0.0876666666666667,0.000213537645590282,-0.0160156999525916,0.854701494885825,5,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",26,0.0357823586990143,0.0133856710560651,0.0410986195243616,0.04552000419751,-0.0224814813033848,-0.00881819815576832,5.16279567582452,4,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",20,0.123862599458166,0.12565443130065,0.0942421094006211,0.169736111111111,-0.00704788658968761,-0.00360189232489535,1.25289458026364,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
