"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Elsalvador","Elsalvador2010",5,70844.807046472,64679.3796027539,41951.0336225167,61565.2173913044,-34309.0766898397,-10400.5798975303,0.432926374057299,1,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Estonia","Estonia2013",10,71636.6314522952,52700.4717434516,50231.4237219307,76507.027503377,-12438.469932085,9938.93384823367,0.186001207757886,2,"2013","Europe and Central Asia","Estonia","High income"
"Ethiopia","Ethiopia2011",10,16018.8070985396,12782.0968289035,15457.9906396389,17182.6865267343,-880.55462934551,7751.20786754245,5.86435786435787,3,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",7,63350.2222850981,71907.2676122852,30033.8652798542,45802.4434846104,-6648.62562353125,-5166.78128277048,1.61598043042803,0,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Georgia","Georgia2013",6,8041.9227333979,4929.66366087262,9231.96143700809,8102.16809949122,-4734.21106444199,-6153.82458831655,0.118026459112783,3,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",4,5033.79912966663,6019.43212278417,4352.9509899698,7159.94260046613,1475.89347389673,2154.35360961195,0.934209886304782,2,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Guatemala","Guatemala2010",1,112170.755033265,112170.755033265,NA,0,0,0,1,8,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Hungary","Hungary2013",8,73404.8007795399,63749.7695384038,62691.0349289634,130223.394456597,-13180.5359257418,-17154.0079880243,0.94543184652838,3,"2013","Europe and Central Asia","Hungary","High income"
"India","India2014",7,18914.2809810705,19529.465737604,4514.38265219475,3730.54263526039,2988.01271993468,4572.64557910579,3.46729898325244,1,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",7,23087.9427809793,26522.114345782,16608.0277564996,34754.2753408871,-154.710743439929,1604.13281826846,0.921606770368033,1,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Jamaica","Jamaica2010",5,24683.5565418692,23702.7612065673,3880.09642327208,6320.73632175127,1713.04901250905,3680.9972315883,0.975074687903214,1,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",1,33479.0610006478,33479.0610006478,NA,0,0,0,1,8,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kazakhstan","Kazakhstan2013",5,24016.3957473336,22513.040602824,16892.5332462762,21141.2214342538,-86.9226963522457,740.178763122806,1.71428571428571,5,"2013","Europe and Central Asia","Kazakhstan","Upper middle income"
"Kenya","Kenya2013",12,63492.9066717457,53913.1263589122,50674.888582639,89985.5494549933,6692.49064745812,-3023.09715164443,3.98780513800116,2,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kosovo","Kosovo2013",16,18169.8781255917,15392.9917826811,14192.1499120322,12421.1588008549,-1181.27738424299,-1468.77623723567,0.618270460716085,2,"2013","Europe and Central Asia","Kosovo","Lower middle income"
"Kyrgyzstan","Kyrgyzstan2013",8,4877.01571987742,3817.69108895798,2723.33462541963,3147.36225737304,53.6495410820597,59.0663801173919,NA,0,"2013","Europe and Central Asia","Kyrgyz Republic","Lower middle income"
"Latvia","Latvia2013",15,35663.3770355576,29773.2411720128,38226.2786349522,45143.4982156415,12928.5609821017,9695.4354327922,NA,4,"2013","Europe and Central Asia","Latvia","High income"
"Lithuania","Lithuania2013",9,104119.605559241,67745.7023432172,110139.572518438,119895.261092247,-5680.24037981021,-19354.0926311284,0.966667532002797,3,"2013","Europe and Central Asia","Lithuania","High income"
"Madagascar","Madagascar2013",3,1212.87320084459,1243.73217965832,457.875114998773,675.753459538959,7.09974814698911e-30,0,NA,6,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Malawi","Malawi2014",7,15899.8965470087,16426.3651837911,11708.9784851933,23995.3226279285,-1037.35756448605,2116.15595065038,0.522486346380497,4,"2014","Sub-Saharan Africa","Malawi","Low income"
"Mali","Mali2010",8,12714.1068037113,2513.06363579869,17517.140593454,25784.3148739782,2828.57500044556,867.369822632734,2.22222222222222,9,"2010","Sub-Saharan Africa","Mali","Low income"
"Mauritania","Mauritania2014",7,12425.6602128362,13191.4085388476,7932.25390820118,13130.8819621013,-1406.11491501461,-2037.90638134995,1.09843817386813,1,"2014","Sub-Saharan Africa","Mauritania","Lower middle income"
"Mexico","Mexico2010",11,29027.3769740222,33567.0258399971,16240.310506564,21261.1855943789,7791.49191331111,-680.806445418367,1.29733399261178,0,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",9,12367.0118878505,9822.75960749817,8464.93749128812,7627.13769536889,-1381.27885004426,-367.360960510438,0.873114129327639,6,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",6,6538.74519701236,6507.31967494007,2136.56746386861,2906.38158834521,405.955528940885,1951.22588830631,0.75,5,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Namibia","Namibia2014",7,16845.389107596,7179.27888087994,18353.2755955017,32991.4183641768,29831.5509411233,41552.4909339932,0.527499488680765,3,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nigeria","Nigeria2014",81,7936.41161164373,723.340968841457,17159.1006220082,5598.07963571303,-5350.86704643983,-3799.61224831013,0.0801090482158018,21,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Panama","Panama2010",5,13269.5810829062,13301.7066130313,1521.31888411414,1428.57142857143,-338.890189027858,-1144.93506493506,0.887641117257672,4,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",31,16751.2803397938,13272.1633228144,13055.6823215855,17823.85386697,-1805.15813290696,-3097.85351501305,1.48600929805754,5,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",18,61623.1194522206,44910.1341050967,31084.5446075876,40752.7587982565,-18516.7566110591,-13527.8833504801,0.729882229166307,8,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",8,13302.8674307006,7251.00405434824,13379.1300455195,14490.2718835662,6801.32579097532,5156.3741917191,1.22632504723596,0,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",7,153830.527225346,74617.137141371,177181.663208801,380083.758401596,-70354.790020698,-71119.1208868927,2.31734941300341,5,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",17,49130.1571029426,45917.7116650412,39499.6682719044,55541.8330623553,15559.3541699548,10668.4825562052,0.919303148337931,4,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",30,26613.5542673361,23215.3710570014,21896.0053500765,26837.7988034569,-9302.25859984807,-7054.67464958417,0.570031188015271,25,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",8,76838.3015021563,39262.4618937539,66430.5312623469,105335.592261997,-56163.1187283226,-29889.2238393539,0.0502477726013391,2,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",8,64379.1310246944,71930.6826413044,40236.5645240614,77015.0602738413,-26088.5427967984,-46952.6300259846,0.208066330621021,0,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovakia","Slovakia2013",6,75506.4275871999,82689.0701844579,52650.6581687352,64919.7852423793,39839.9994410982,33286.8382194898,1.36617761154596,2,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",5,128638.184562268,146133.649785757,71872.0915260735,103157.256109442,23387.028822588,22434.1103899545,1.4,0,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",7,48598.2216185615,25249.074705279,50950.6757822156,91119.2821236941,-10055.9755349271,-7799.74347325203,0.787226075915243,0,"2014","Sub-Saharan Africa","South Sudan","Low income"
"Suriname","Suriname2010",11,28739.5903595511,29692.7579224245,6028.77015572391,8831.4842413204,-1983.23126158899,-2134.72998658765,0.481448500378967,0,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",12,195087.609574782,174543.077709929,116964.818690973,152481.515064376,95046.7311717204,67355.7890140129,0.307763313876115,1,"2014","Europe and Central Asia","Sweden","High income"
"Tunisia","Tunisia2013",11,37275.2387310346,36525.1452214059,11714.8266845282,16264.7578493503,-16444.0340172667,-14132.8560104401,0.0749983651817316,2,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Ukraine","Ukraine2013",7,20551.0829792401,17144.0050566277,18629.5054340843,22624.135934481,-1496.20442748216,-1051.21257062647,0.830970147333299,1,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",7,72069.4884118846,57588.8667388355,50010.1321099207,88358.410975064,-32757.5840861819,-15831.5976477025,0.0576351724517618,1,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",11,1878.25641145868,1899.85962369878,373.780035835337,0,-87.8071052997616,-441.481540631082,0.276956033289573,15,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",7,66431.2350058036,51419.3823206092,33678.6047533423,54040.8202261952,-4811.66590836213,-11917.9961579165,0.443644829423777,3,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"West Bank And Gaza","West Bank And Gaza2013",26,16494.6672298817,12241.8013957978,14997.3291305071,22897.0172051568,-1950.7419212819,-119.503358700925,1.30688211001445,1,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Zambia","Zambia2013",10,95877305.5091824,53730213.5191833,111884431.320609,203193030.088207,-45259685.8441284,-7188039.84272321,1.52997390977525,3,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
