"countryOnly","country","N_Importer","mean_Importer","median_Importer","sd_Importer","iqr_Importer","OPcov_Importer","OPcovNoWeights_Importer","indAlloc_Importer","N_NonImporter","mean_NonImporter","median_NonImporter","sd_NonImporter","iqr_NonImporter","OPcov_NonImporter","OPcovNoWeights_NonImporter","indAlloc_NonImporter","N_NA","mean_NA","median_NA","sd_NA","iqr_NA","OPcov_NA","OPcovNoWeights_NA","indAlloc_NA","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Egypt","Egypt2013",29,0.636625477885057,0.65447742570459,0.40553218549008,0.359410225182037,-0.0565550109886555,-0.333273501584425,0.6022358208371,42,0.496932751376223,0.518748095810727,0.470157256830317,0.498682382252887,0.0674594567084118,0.0541317411324547,0.814404289717338,38,0.553784958948618,0.2480209104435,0.81146940148006,1.12792689891491,0.136188898309721,-0.246501793579157,0.578402489766634,22,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",7,0.565361995745217,0.210649004552931,0.658657031819928,1.23071484936216,0.361588414814474,0.188808379437165,0.48062330589987,1,3.49557885075771,3.49557885075771,Inf,0,-7.29713989994047e-32,0,1,1,1.14964552596283,1.14964552596283,NA,0,0,0,1,2,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Ethiopia","Ethiopia2011",6,1.43465031690927,1.54565436399053,0.780982346433008,1.0583631782552,0.472786464355622,0.488192610748097,0.539011164274322,2,-0.746066778220295,-0.746066778220295,1.29068312698252,1.82530158290479,0.12636703266264,0.126367032662639,1.16071428571429,2,0.105608187780287,0.105608187780287,2.37001272066792,3.35170413256533,-0.931028925712593,-0.931028925712593,0.642857142857143,0,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Georgia","Georgia2013",3,0.528783060739639,0.553184131947201,3.309689854315,5.07979936160511,-1.83080071423706,-2.05784172521253,0.628094163720211,NA,NA,NA,NA,NA,NA,NA,NA,2,4.11522198731501,4.11522198731502,3.56991753377057,5.04862579281185,-1.05179704016914,-1.05179704016914,1.71428571428571,0,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",8,0.640761631634988,0.447766298804992,0.674874722289687,1.29339723109691,-0.140058054393056,0.130394476738584,0.676973697868148,4,0.318065250098523,0.323703453904363,0.275949416653151,0.407450439657316,-0.0055470429474076,-0.0134886254704983,1.78297331526699,4,2.36357802949496,1.25416470870606,3.07484357322174,6.57122098527611,1.06865953599222,0.992854685186456,0.547198828332959,0,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Guatemala","Guatemala2010",9,0.709238281110935,0.689483363511715,0.829132714889565,1.22750182979573,0.287666253926597,0.278659323192137,5.6498073266243,2,-0.124704792803039,-0.124704792803039,1.33133196623759,1.88278772267404,0.656530565902593,0.903229245336869,31.283107685464,1,3.42857142857143,3.42857142857143,NA,0,0,0,1,0,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Honduras","Honduras2010",1,0.338218714768884,0.338218714768884,NA,0,0,0,1,2,1.34362422695592,1.34362422695592,0.418211284642088,0.591440070678315,0.0128573928408329,0.0128573928408329,0.958333333333333,1,0.000506842372022301,0.000506842372022301,NA,0,0,0,1,7,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"India","India2014",40,1.78832239791609,1.70016357116474,0.620548121513987,0.522358527898694,-0.100367088123955,-0.288270675508343,0.779552606180487,265,1.64852353871225,1.52883132686001,0.911120549949407,1.11656581801575,0.653330953221702,0.673978470143722,0.651325307822561,81,1.82394853896096,1.70503983377216,1.09495300977625,1.52280011655011,0.536649054289531,0.482971454116365,0.162443920731589,20,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",20,0.781065725563972,0.570824918422447,0.771209924805926,0.876598139170955,-0.71533959378062,-0.767540391358784,0.438487266913215,18,0.654960582243859,0.451610405001814,0.463825959226253,0.493059193294919,0.268536235727659,-0.158786470794143,0.0821927893070722,34,0.570413571978626,0.542994659078114,0.378553921045027,0.528673835125448,0.0671591505439641,0.248389564782395,0.961205436495962,18,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",6,0.984304050759246,0.436374600012759,1.29857962422421,0.988127214718975,0.317882402625885,0.221793013532946,0.648831406718912,26,0.227473257976981,0.178920417885932,0.221681052606805,0.253094918754673,0.129869083109329,0.12539973476543,0.321009404167956,NA,NA,NA,NA,NA,NA,NA,NA,2,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",4,0.64691650965614,0.729863505781982,0.465197043613791,0.675480272670936,0.131439793423118,0.201152600910748,1.09732954188697,2,0.375827533517285,0.375827533517285,1.67480363908367,2.36853002070393,0.0365755653024661,0.0382020971081279,1.03971589153198,1,0.133779264214047,0.133779264214047,NA,0,0,0,1,0,"2013","Middle East and North Africa","Israel","High income"
"Jordan","Jordan2013",21,0.411708622885117,0.174390396219937,1.70622161235133,1.17452830188679,0.129201815906822,0.266478290504136,0.993274234056025,4,0.372927585204683,0.387352955152064,0.184212671395764,0.17291191721121,0.140810140782035,0.2291290699053,0.341931209175237,7,0.410305631091544,0.383311603650587,0.334754605719761,0.421362926998439,-0.267560063567837,-0.320849801707047,7.70485306669918,2,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kenya","Kenya2013",11,0.6825245568626,0.617160318123515,0.535124120077565,0.535386749515996,-0.311111119509665,-0.349401085613231,0.677622373986086,5,0.416877618490296,0.548314028472991,0.392824948908068,0.593151195209218,-0.224871518927049,-0.288881080091403,0.219357646987182,6,0.701978077009037,0.446506455631221,0.763151210270331,0.576008112664729,-0.175283060409822,-0.158644850334284,NA,3,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Lebanon","Lebanon2013",3,2.15739405893615,0.720328974211734,3.34182103544265,6.12163448152627,-1.37543407393797,-1.40924161647796,3.59453334585691,NA,NA,NA,NA,NA,NA,NA,NA,1,0.833333333333333,0.833333333333333,NA,0,0,0,1,2,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Madagascar","Madagascar2013",9,0.297374238681381,0.103551454641297,2.63031052035618,3.68171383150047,-0.31204418118019,0.0646610690272388,0.632807109088059,5,3.64054895351216,0.536641656524449,4.66819724128839,7.55878332194122,-0.281849300527014,-0.618695798634038,0.885273104899541,NA,NA,NA,NA,NA,NA,NA,NA,0,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Mexico","Mexico2010",58,0.953990488886743,0.676110822509372,0.808089495304799,0.946908635251612,-0.389490532348773,-0.379657134665035,0.786806281793898,41,1.06170746519166,0.923732430920945,0.940562315614342,1.15132684254614,0.596561481127978,0.606599049196536,0.591397370008665,32,0.874236988945641,0.392354028697044,1.06953075672148,1.4713058018383,0.151194792040216,0.351746941818452,0.385364122604337,11,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Myanmar","Myanmar2014",NA,NA,NA,NA,NA,NA,NA,NA,1,1.02249488752556,1.02249488752556,NA,0,0,0,1,6,1.54839597381014,0.928263849447241,1.81993107014784,3.84320499911608,0.760972466505002,0.630873921173367,0.651131719769753,1,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Nepal","Nepal2013",8,1.68399796335043,1.31551755225528,1.35811604320692,2.09265886793797,-0.64364585667588,-0.56344159690485,4.48637449741364,1,3.75,3.75,NA,0,0,0,1,1,1.15207373271889,1.15207373271889,NA,0,0,0,1,0,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",6,1.22143579361415,1.0377512787713,0.827049202815762,1.53812332832594,-0.0332073831207455,-0.0960408176269677,1.47536682438736,1,5.96330275229358,5.96330275229358,NA,8.88178419700125e-16,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",1,0.272727272727273,0.272727272727273,NA,0,0,0,1,1,0.0270124257158293,0.0270124257158293,NA,0,0,0,1,1,0.636363636363636,0.636363636363636,NA,0,0,0,1,8,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",9,0.477443819236323,0.103485408544115,1.17468703087298,1.16892491734877,-0.230386629407889,-0.121769871960597,0.796660546281361,3,1.19641713361106,0.271593078964476,2.0362822393916,3.82205746061168,-1.12016976596627,-1.30283933991884,0.954448375526579,9,0.731393639183211,0.177606218959706,0.973500502159666,0.737179487179487,0.0903796411318317,0.159866170910031,0.651117518619719,1,"2013","South Asia","Pakistan","Lower middle income"
"Paraguay","Paraguay2010",8,0.507454113106309,0.565263739254285,0.177536755443862,0.278457928587465,-0.0874079433185629,-0.0553038047293142,1.49256090836486,1,0.26246719160105,0.26246719160105,NA,0,0,0,1,1,0.320471199634539,0.320471199634539,NA,0,0,0,1,3,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",45,1.04218805454781,0.820894299621232,0.777280802853979,1.2269988601205,-0.245233489969746,-0.222879235959621,1.45542800971412,30,1.81416760677216,1.38104753747421,1.80744877419848,2.13312682252442,0.2941476359974,0.138488818065845,1.52923547879421,7,0.95192267901188,0.616982733785034,0.835894429024024,0.82761022956746,0.283086913222359,0.253614184735388,0.555555555555555,1,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",48,1.04052761380519,1.0421737428268,1.33544867813578,1.37750398934734,-0.550884248894466,-0.454318726345641,1.00815711342615,18,1.86604655665015,1.19156759024606,1.61361523173578,2.03371349124803,0.529392205725322,0.582034265668117,0.288588906984107,17,1.72472553314953,1.6130950982695,1.81124369349386,2.42777070063694,0.0971753292770144,0.0953673893974849,0.805516280091457,9,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Russia","Russia2012",8,1.69547017411995,1.50845045146454,1.15002038860071,1.57515073212748,0.32909451184422,0.124857284098629,0.339542186300865,1,0.524271844660194,0.524271844660194,NA,0,0,0,1,13,1.07172385034156,1.05862749694831,0.763326626149942,1.29556650246305,0.452793874858687,0.642861637304061,0.291060070749104,23,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",5,0.359970687645605,0.257723613842596,0.303713939234304,0.493578629722692,0.0340189558199456,0.0294088271294092,5.58230580004976,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0743675708625419,0.0743675708625419,NA,0,0,0,1,1,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",1,0.202839756592292,0.202839756592292,NA,0,0,0,1,1,0.419815281276239,0.419815281276239,Inf,0,7.38009773237285e-33,0,1,NA,NA,NA,NA,NA,NA,NA,NA,3,"2013","Europe and Central Asia","Serbia","Upper middle income"
"SriLanka","SriLanka2011",2,0.978566369572248,0.978566369572248,0.756398630308988,1.0697092015434,-0.167358723127845,-0.1694259915488,1.4798938096194,1,0.728597449908925,0.728597449908925,NA,0,0,0,NA,2,0.180024897828989,0.180024897828989,0.147097539803138,0.208027335781314,0.0257699768329902,0.0260034169726642,0.806416101655387,0,"2011","South Asia","Sri Lanka","Lower middle income"
"Stlucia","Stlucia2010",1,1.4265335235378,1.4265335235378,Inf,0,0,0,1,4,1.28210494674599,0.834701696770662,1.18064697594478,1.04986002315002,-0.140897339730056,-0.140897339730056,1.26923076923077,3,1.37100534889434,1.33852151886641,0.535823334710023,0.678631373950956,-0.139154247443425,-0.185341310948827,5.19642855439867,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Trinidadandtobago","Trinidadandtobago2010",4,0.736804556819793,0.738043999150721,0.0365072032845707,0.0462973780396218,0.0010420516889977,-0.0110876943693855,0.579749693166239,1,0.425531914893617,0.425531914893617,NA,0,0,0,1,1,0.675295441755768,0.675295441755768,NA,0,0,0,1,5,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",6,1.83604514991667,1.43534251445452,1.51721396984854,0.794974015887732,-0.497599353320136,-0.52418855936363,1.23637669737691,1,0.151405810031593,0.151405810031593,NA,0,0,0,1,1,1.43040541265408,1.43040541265408,NA,0,0,0,1,1,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",5,0.699511237970018,0.574960374097494,0.810471721687772,0.685774552851763,-0.430369259520339,-0.511824078144187,1.33819412397526,1,1.51843817787419,1.51843817787419,NA,0,0,0,1,21,0.507629465539193,0.115517088984308,0.968071284475847,0.332291380475862,-0.0660269326368257,-0.272342122055281,0.289364957460727,4,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uruguay","Uruguay2010",25,1.70598606711406,1.85832350276879,0.933158584514836,1.89481093079505,-0.454897113759405,-0.0062092911624961,0.674637058356744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",1,1.0048231511254,1.0048231511254,NA,0,0,0,1,1,2.00088928412628,2.00088928412628,NA,0,0,0,NA,1,4.04040404040404,4.04040404040404,NA,0,0,0,1,3,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Vietnam","Vietnam2009",10,1.41707461362337,1.24625549814857,1.48412391369922,3.0355856275399,-0.330573932994922,-0.410080106943659,0.859780932035998,4,1.51267207910177,1.54362844706122,0.606570070046477,0.736170212765958,-0.325973662732596,0.029025796482472,3.4561113073479,3,1.51318894561446,1.73132698011814,0.771463416702425,1.24899748120677,0.493330298799605,0.351524372356016,0.149588495920402,2,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",1,1.41509433962264,1.41509433962264,NA,0,0,0,1,2,1.78567080964612,1.78567080964612,0.539064873602292,0.7623528552473,0.07623528552473,0.07623528552473,0.833333333333333,1,4.38914027149321,4.38914027149321,NA,0,0,0,1,2,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Zambia","Zambia2013",10,0.335260552395031,0.227132861466881,0.237764459332232,0.341240303125421,0.0951960057653851,0.0998499910424039,1.20602034957268,3,0.270462745017215,0.188593773145308,0.246859060178036,0.428664616531544,0.122543225334342,0.121883935135263,0.520115355279331,2,0.274895855974597,0.274895855974597,0.131214372549883,0.185565145238321,-0.0352025160577503,-0.0347934647321852,1,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
