"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Mexico","Mexico2010",133,36427.739327466,33827.7397601861,28223.7400864139,32125.1792760591,10718.3067226049,8427.47400573034,1.81312733900112,6,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",8,15417.7589146116,11723.4984312879,13245.9770536519,27908.2563471085,-1177.04719779743,-1173.51336814576,1.33717741146878,0,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Morocco","Morocco2013",8,846454.668443157,85556.3991620134,1411237.63481105,914962.4376042,64338.4711065031,-382167.954627385,1.99688333342619,0,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",24,9635.8236407212,6705.27409723699,8799.89883821779,8014.23774772556,-2555.8363164996,-3043.52177812268,0.319243134049554,1,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Nepal","Nepal2013",22,7150.502925497,5580.06181238544,3331.27456056916,4279.44590122793,1355.46655529316,4355.80637000184,0.593757162009998,5,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",8,51953.4068889835,49065.4436076428,36356.432247936,34942.5954038478,-21548.3943701634,-21096.6324939516,0.0561046904056477,1,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",16,97295.0625904339,223.30130791275,378135.629403454,3481.83013401534,134955.845267651,133676.886810684,0.151613331214996,1,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",23,39512.006157869,18019.7088078848,62144.8575183543,26978.1980856424,-13065.1173035855,-8380.72107532312,0.434911402886029,1,"2013","South Asia","Pakistan","Lower middle income"
"Paraguay","Paraguay2010",9,40341.8216408693,21700.6572307999,47692.5261698976,33086.1541877121,-3736.41569268567,-3020.92092321418,0.876033452692066,0,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",35,47266.5117666866,39961.1975756379,29672.2242012587,31822.3702961695,18243.2261817069,17880.2346177968,2.46471886855619,6,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",140,24347.4988251174,16908.8922569558,26922.8466104082,21901.0705282324,-218.773249741839,-1685.26282478587,1.26072011445115,8,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",12,225324.977725318,78090.2660357695,311345.081123242,301096.291761708,-81436.4436895047,-29833.7461850102,0.884912785904516,0,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",8,38773.3013071219,24008.218236053,31195.0377881322,51386.0231437869,-14407.8526551701,-6160.23139421122,0.0987854875899096,0,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",91,31677.1726161875,28851.6708219889,23143.4730566171,30361.9542018907,1269.3562783799,2240.62470920039,0.269744704467745,9,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",5,145272.353377935,144670.657386688,26707.7495997814,15802.7794229942,-2408.70268315623,-7641.14049876576,2.96251543502087,2,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Slovenia","Slovenia2013",10,90786.8237529433,96586.6509541717,49856.024682849,64797.8645355649,2028.47751748395,-8671.66443931259,1.12014947980249,1,"2013","Europe and Central Asia","Slovenia","High income"
"SriLanka","SriLanka2011",14,16043.3751496438,11963.0391773121,18438.9060384465,21443.3967943932,-1540.61616380462,-9771.79267025921,0.429659481184435,0,"2011","South Asia","Sri Lanka","Lower middle income"
"Sudan","Sudan2014",5,12079.8105783959,12393.7876806579,10802.112741806,15010.4012946163,-7957.78084645462,-7629.62834248482,0.198602238293393,0,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Sweden","Sweden2014",8,219054.965522776,226921.982243995,59030.7791022685,48797.3883383246,55585.9101871201,61283.0639911468,0.745930467746943,3,"2014","Europe and Central Asia","Sweden","High income"
"Tanzania","Tanzania2013",9,17345.9368143038,14448.2304061713,17036.845221384,22490.0323737387,-1606.67710621479,-2553.20200226719,3.5519624356274,1,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",5,29154.06458645,25247.3869765822,19176.5400514631,35761.8583969691,-839.322496824302,-2164.98222134668,1.63214219726557,0,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",15,80653.8676446866,84992.2901647247,40038.1101002941,48700.1936285412,20166.5272745916,18556.3604577888,1.98995797163678,0,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",23,53087.5408600692,57787.4582584384,41900.4826893989,60539.2419850307,7875.73292656993,37610.5153346516,NA,3,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Ukraine","Ukraine2013",9,5874.27592128352,5856.87567934674,1636.37701592495,3109.93339871544,116.053505174631,-877.613349220667,0.896702915726823,4,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",13,52044.7121105552,46762.5377647508,29122.8014035984,40886.6693079615,13144.1907833207,24829.608217826,0.801444783542035,2,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",6,30571.8563849987,23915.7828452728,25676.4156794639,16504.5115698619,552.492302403843,2601.27884067766,0.292195994304394,2,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",6,92303.6023827009,89840.0579129719,49194.7331430302,77653.5734616778,22710.1962332141,22520.2177577942,1.79169211727908,0,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",29,42526.2235502863,36426.4465515967,37616.0819172602,49871.9206445377,5297.11437748578,20918.5175749946,1.04450001092059,0,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",11,17495.8008803168,16438.8841472921,6814.56448641475,10225.9529328009,4938.5314335961,15428.7172445447,NA,3,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Zambia","Zambia2013",19,9613744.70626856,9223291.5013752,6177286.01653493,4002286.95628283,7136994.18393672,7741631.13749668,0.286026102244958,3,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
