"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Bulgaria","Bulgaria2013",52,0.541316274818968,0.625,0.350931510947091,0.552746294681779,0.0231031157829952,0.116265536702155,0.760117963063821,0,"2013","Europe and Central Asia","Bulgaria","Upper middle income"
"Burkinafaso","Burkinafaso2009",64,0.264491984608096,0.25181878714188,0.189396279718625,0.31921305242964,-0.0337283197516524,-0.0656919442912342,0.834421577862099,0,"2009","Sub-Saharan Africa","Burkina Faso","Low income"
"Burundi","Burundi2014",23,0.451945354038676,0.490205847196055,0.193551859253091,0.168681650773773,0.0307315180976412,0.00869130596564389,0.524809696558541,0,"2014","Sub-Saharan Africa","Burundi","Low income"
"Cameroon","Cameroon2009",92,0.301049870340564,0.313677439603314,0.183603025856569,0.273809523809524,-0.00174918129409128,0.0351473748533436,1.03926478467113,0,"2009","Sub-Saharan Africa","Cameroon","Lower middle income"
"Chile","Chile2010",92,0.547142472356439,0.489769051602536,0.232473232028181,0.363268737988469,-0.144101990620711,-0.0918963182775743,0.399568467370142,0,"2010","Latin America and Caribbean","Chile","High income"
"China","China2012",136,0.455718477207003,0.474034501356466,0.253712228703346,0.426162790697674,0.0345738688115521,0.0476792201119868,1.68853626496742,1,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",101,0.545163291897616,0.620864743981881,0.265639285771586,0.442307692307692,0.0662685064605261,0.0511456549284743,2.23863827311519,0,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Costarica","Costarica2010",68,0.708883122093859,0.733333333333333,0.269603347893397,0.25,-0.0540173048572092,-0.0413789933424168,1.07297288511046,0,"2010","Latin America and Caribbean","Costa Rica","Upper middle income"
"Cotedivoire","Cotedivoire2009",85,0.20089230936152,0.102101426940462,0.226761412789706,0.388571428571429,-0.0156934273528892,-0.113926207795451,1.25,0,"2009","Sub-Saharan Africa","Cote d'Ivoire","Lower middle income"
"Croatia","Croatia2013",76,0.631229781489243,0.719739471435114,0.308286564305344,0.357655502392344,0.0734592482381183,0.101328397549056,0.964777982463489,2,"2013","Europe and Central Asia","Croatia","High income"
"Czech","Czech2013",25,0.403880064903475,0.424566372539715,0.254287274867748,0.24,0.0339067278944103,0.0525566103537447,1.01904964850501,0,"2013","Europe and Central Asia","Czech Republic","High income"
"Djibouti","Djibouti2013",12,0.2860953995243,0.163333333333333,0.290971387331166,0.44674005,0.0397531746517692,0.0399292747057757,0.343015091160058,0,"2013","Middle East and North Africa","Djibouti","Lower middle income"
"Dominica","Dominica2010",40,0.455506313148142,0.581062509327915,0.260732686646958,0.514868471216165,0.0444665281437353,0.0446335768451245,1.19755139732415,0,"2010","Latin America and Caribbean","Dominica","Upper middle income"
"Dominicanrepublic","Dominicanrepublic2010",106,0.585346202593287,0.58131359732034,0.219435619959123,0.346666666666667,-0.0327685110650067,-0.0916010434049754,2.05214365829832,0,"2010","Latin America and Caribbean","Dominican Republic","Upper middle income"
"Drc","Drc2013",76,0.31964626944706,0.305394272694569,0.259987964952428,0.318065068493151,0.00611343238286045,0.0107098564733162,0.53828868641085,5,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Ecuador","Ecuador2010",93,0.00368920317022067,0.00229016629727879,0.00391239488185868,0.00542222222222222,0.00185749896433953,0.00140006870776974,0.276431133007759,4,"2010","Latin America and Caribbean","Ecuador","Upper middle income"
"Egypt","Egypt2013",101,0.592246744855136,0.6,0.214805851546229,0.214285714285714,-0.0527508419725753,-0.0621265658357366,1.33333333333333,6,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",69,0.468784541533696,0.47512627272835,0.457575858764358,0.64718511689934,-0.138246766576401,-0.121002060961545,2.1245844631563,1,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Estonia","Estonia2013",68,0.464325288760821,0.572350810441689,0.350461014070946,0.667395861509332,-0.0627399920305251,0.113785934976717,1.63033658843425,0,"2013","Europe and Central Asia","Estonia","High income"
"Ethiopia","Ethiopia2011",65,0.58945523684724,0.31030604719764,0.805608203714389,0.668785714285714,-0.222231970029133,-0.277869550675748,1.0144069166128,9,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",88,0.538295903692361,0.616180163468098,0.310468332562618,0.578561021884133,-0.0361543480172033,-0.0578562048979558,1.12217356885058,0,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Georgia","Georgia2013",68,0.698237875621286,0.750115905055368,0.387576887146039,0.543933991082195,-0.0743433970450994,-0.151279908324899,1.0651582910413,3,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",38,0.475558646733208,0.5,0.404370266965815,0.72,-0.0204489456268502,-0.0581872107554695,1.57457836816538,4,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Grenada","Grenada2010",86,0.461027650866449,0.418041313119349,0.289007136231987,0.461084905660377,0.0777507202608549,0.0840766449427006,0.89505378716126,0,"2010","Latin America and Caribbean","Grenada","Upper middle income"
"Guatemala","Guatemala2010",66,0.492221379386053,0.5,0.219314630411163,0.291666666666667,-0.0383242165199518,0.0063945714567666,0.742241512633782,0,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Guyana","Guyana2010",45,0.61560636803258,0.666284112732508,0.258194260915488,0.378980193118651,-0.0185997316206387,-0.0146022433798333,1.28280267471242,0,"2010","Latin America and Caribbean","Guyana","Lower middle income"
"Honduras","Honduras2010",54,0.0312420010912721,0.01,0.0402550992067767,0.0523076923076923,0.0504175451544353,0.0374987960721755,0.10766223122012,3,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"Hungary","Hungary2013",30,0.414606427198518,0.375881864838974,0.37995380382446,0.772682926829268,-0.196508431076612,-0.246601372014791,0.888888888888889,0,"2013","Europe and Central Asia","Hungary","High income"
"India","India2014",482,0.550999799796222,0.597418866940861,0.235731163657548,0.289107142857143,0.11324714823084,-0.0642035324496315,1.14285714285714,4,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",87,0.568543119440952,0.557032584246575,0.263260203886799,0.309473684210526,-0.00994623348064948,0.0503198702734629,0.428571428571429,3,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",264,0.0424683624053767,0.0286064865422025,0.0416284318522434,0.0450746268656716,-0.00262748183177027,-0.0044855935360954,1.14285714285714,10,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",81,0.431178975150597,0.457022810510122,0.259779016444192,0.386363636363636,0.150397886897509,0.208117815618577,0.853163688983509,0,"2013","Middle East and North Africa","Israel","High income"
"Jamaica","Jamaica2010",103,0.526807305417702,0.502445888500768,0.0818407945528472,0.093406593406593,0.0160722296125598,0.0126997221330887,0.953091030898758,12,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",68,0.468122025129928,0.547367288105244,0.219851936365601,0.275,0.0289671637034467,0.0618175437429046,0.940044479046858,2,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kazakhstan","Kazakhstan2013",82,0.509064622993573,0.529945935972,0.226162220287368,0.350735693535816,-0.0126155621598384,-0.0256977068134918,0.836957384896304,0,"2013","Europe and Central Asia","Kazakhstan","Upper middle income"
"Kenya","Kenya2013",96,0.429153921874985,0.433851043872674,0.3093143582291,0.560488396833033,0.0544365508320574,-0.00760384582272963,1.04543456564382,3,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kosovo","Kosovo2013",24,0.289175370495202,0.0799858928281558,0.354095960363041,0.678787315412903,0.199741438997417,0.0199790090446387,1.26761092928412,0,"2013","Europe and Central Asia","Kosovo","Lower middle income"
"Kyrgyzstan","Kyrgyzstan2013",32,0.422518625775455,0.454443558707069,0.255695940808187,0.41031746031746,-0.2290971255524,-0.239298595824811,0.847312073410368,0,"2013","Europe and Central Asia","Kyrgyz Republic","Lower middle income"
"Laos","Laos2012",121,0.0572084655713274,0,0.139550150616404,0,-0.0249245701107622,-0.0483194487175538,3.22327003483932,21,"2012","East Asia and Pacific","Lao PDR","Lower middle income"
"Latvia","Latvia2013",33,0.623594390093509,0.702107829746128,0.275724611347468,0.4,-0.0217630591236533,0.10007799970902,1.2,0,"2013","Europe and Central Asia","Latvia","High income"
"Lebanon","Lebanon2013",72,0.448523350154875,0.451116986651193,0.24689208165544,0.333333333333334,-0.0424784159535838,-0.0728082233474883,1.04282973990858,2,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Lithuania","Lithuania2013",36,0.51087771117297,0.58100733012345,0.304248548307346,0.562941176470588,-0.245430289718238,-0.217470116950757,0.688510830958005,0,"2013","Europe and Central Asia","Lithuania","High income"
"Malawi","Malawi2014",39,0.554997396852777,0.545390971162466,0.377518208413687,0.344545454545455,-0.14397820299158,-0.115441414479017,0.681502887038562,2,"2014","Sub-Saharan Africa","Malawi","Low income"
"Mali","Mali2010",25,0.12591816373191,0.0666666666666667,0.132425670399465,0.199070847851335,-0.0235049561505356,-0.0419994554583137,1,0,"2010","Sub-Saharan Africa","Mali","Low income"
"Mauritania","Mauritania2014",6,0.408788042134949,0.416797298343568,0.205232665948974,0.116192930840243,-0.100620195240838,-0.104328836546542,0.934619893542946,0,"2014","Sub-Saharan Africa","Mauritania","Lower middle income"
"Mauritius","Mauritius2009",82,0.316137433636417,0.135677224706638,0.363456541543732,0.590909090909091,0.185757780726092,0.0543214992629846,1.7566871155966,1,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",107,0.589160618724398,0.589823320753449,0.28657964065369,0.373333333333333,-0.113466244247087,-0.205793578907597,0.1342044167961,3,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",79,0.389130533626723,0.342369190890711,0.326861179138687,0.667307692307692,0.062474397809114,0.0147055794685583,0.882463449603307,0,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",81,0.329353486846699,0.253278469215658,0.254095913822407,0.420408114035088,0.000518061484638913,0.0189768562070355,1,0,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Montenegro","Montenegro2013",23,0.399872820751414,0.429352883796079,0.231577216172774,0.25,-0.0424690713904734,-0.181614813606517,0.250971009579013,0,"2013","Europe and Central Asia","Montenegro","Upper middle income"
"Morocco","Morocco2013",48,0.424399338312702,0.404119916587193,0.329507208477978,0.654387541179994,-0.00691628990111197,-0.0711377927099175,0.760349271880404,2,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",60,0.507836721986224,0.380215717927398,0.444020312897501,0.632352941176471,0.0843979022170848,0.0229475391651309,0.385412708308559,4,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",58,0.46558479355526,0.289257840721856,0.455034812455995,0.687777777777778,0.142202859674241,-0.0633168145747422,1.20588991567422,2,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",107,0.612953433187671,0.6,0.319279698957902,0.425,0.00301389140577623,0.0101354075033529,1.2,2,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",56,0.0164083111691933,0.00794011207798917,0.0205767387364783,0.0166666666666667,-0.00584473227070816,-0.0050884488306901,1.4,8,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",226,0.328894575191085,0.278107851553191,0.352927764792751,0.496666666666667,-0.138526313128647,0.0263241396646478,1.03349892722099,32,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",9,0.244072350383997,0.100838362964073,0.368304227264276,0.428571428571429,0.112425921917426,0.00039843087127838,1,0,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",39,0.236132923961712,0.233336447644877,0.178235505592117,0.24390243902439,-0.0214164478586317,-0.0130709044164705,1.20549776321607,1,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",66,0.00515878039882981,0.00370065969261231,0.00499151972774986,0.00379506914718472,0.00178886478556267,-0.000270190971495774,1.39205756664006,6,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",85,0.543533539245476,0.585806615381234,0.214055911310976,0.404761904761905,-0.0501792767839706,-0.0265824973175664,0.756354474293748,0,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",101,0.603902550818951,0.572419921538634,0.436695684484018,0.547586206896552,-0.0721416069422968,-0.00556979427213077,0.58673698321944,2,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",46,0.362395739170366,0.367213340293176,0.302719324231563,0.557575757575758,-0.0685335028373379,-0.0808373760751055,0.921728278073669,0,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",108,0.65987500950476,0.741289530277255,0.41878294367753,0.462024256115559,-0.00306520265946869,0.0094397158679689,1.34100913775641,5,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",172,0.576844484106311,0.667148779061639,0.232599208370609,0.24534538511485,-0.0577847866988598,-0.119527540067292,1.02529448897756,0,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",65,0.620135992175792,0.659103179758257,0.257326571799635,0.234303754431978,-0.0555006662682998,-0.0132006514355874,1,0,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",71,0.590342794292044,0.72098980933918,0.304862301358158,0.386128364389234,0.165251703810762,0.190214132780226,0.627336477316975,0,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovakia","Slovakia2013",18,0.484950079815178,0.490345826921155,0.416105672843733,0.662188909250861,0.0024690911732331,-0.0823172985400182,1.63919006163853,0,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",61,0.483066418239861,0.543728126874201,0.335110939619207,0.653022270114943,0.250047041210133,0.20684148363615,1.39170025070498,0,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",302,0.455406190343862,0.457142857142857,0.193617449408515,0.205110497237569,-0.0105465739524393,-0.0118706020395321,0.857142857142857,8,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",73,0.38957864424401,0.444593946274557,0.27322371203397,0.488888888888889,0.0213661904010346,-0.0175410174436978,0.821125938699011,0,"2011","South Asia","Sri Lanka","Lower middle income"
"Stkittsandnevis","Stkittsandnevis2010",66,0.426849230502734,0.422434989050906,0.207661098190454,0.284313725490196,0.104111296020884,0.0977545413350404,0.59119718110909,0,"2010","Latin America and Caribbean","St. Kitts and Nevis","High income"
"Stlucia","Stlucia2010",46,0.487368463432078,0.597849270142993,0.224061725926213,0.15425353059852,-0.0500537768411374,-0.0730612092093069,0.530017175629701,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",60,0.446240629070547,0.444444444444444,0.177913980048004,0.242307692307692,-0.0125582269420957,-0.0757097019112504,0.544071588989758,0,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Sudan","Sudan2014",29,0.0239868300178549,4.99596108258456e-05,0.0574233292090742,0.0166666666666667,0.00113970666515672,3.59421731682125e-05,1.77605610525727,7,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Suriname","Suriname2010",44,0.483643403444205,0.492041501137386,0.227832295412283,0.329090909090909,0.141435908675234,0.142242296426192,0.108870967741935,0,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",71,0.655807713499169,0.66867068341001,0.146487728979151,0.153333333333333,0.0315851929823593,0.025226157833796,0.845078957706411,3,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",57,0.562017833670287,0.638487799050865,0.301778292899163,0.401515151515151,-0.0215197194888985,-0.0749533613677155,0.837659749873318,0,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",14,0.182387275884126,0.117770592949022,0.212924395050474,0.252727272727273,0.0557748152403249,0.0513629457107054,0.701949252217343,0,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",97,0.530114861351226,0.5,0.19265296495262,0.167500313631045,-0.0242768342805877,-0.000696986609272418,1.16359762334539,4,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",54,0.53841658618417,0.625725732931949,0.298987935487412,0.513350910831237,0.147092106008777,0.139748140796021,0.606975738462798,0,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",32,0.309910835496186,0.205098516229181,0.311165555660108,0.493055555555556,0.0754437352915622,0.306359492265325,0.629249502826648,0,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",27,0.376925930019658,0.442558317938599,0.323227610689774,0.593659711075441,-0.195277098826933,-0.246123515867722,1.54105225100851,1,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",45,0.474171583347239,0.55900823909167,0.249823282681291,0.3375,-0.012036973059455,-0.0622088386300628,0.955098562383569,3,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",65,0.0116120890206059,0.00802153840868367,0.0104216368301937,0.0134969712422898,-0.000319185432674883,-0.000415236467351243,1.66666666666667,8,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",91,0.245426866071452,0,0.33207737965654,0.533333333333333,0.0976730858425862,0.0470923603297657,0.7876900261497,0,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",33,0.456201830894759,0.451622581000963,0.303869891006252,0.525,-0.0135701629330665,0.0185959893907335,1.6,0,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",78,0.800117013980091,0.844706429573809,0.141873690105343,0.145588235294118,-0.00736619602814608,0.00402963613852646,0.433863530696759,10,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",110,0.44054619410323,0.411877865089792,0.197288977043907,0.3,-0.00355365902282765,-0.0299183171778525,1.2,0,"2013",NA,NA,NA
"Yemen","Yemen2013",56,0.556581750750582,0.410925278859381,0.495927983395179,0.7989898989899,-0.0574218414112063,-0.225686357164547,1.5871794355203,5,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",51,1.90151593438338,0.438296119599859,2.23001234337317,4.33295454545455,-0.203326336275326,0.856438167212953,1.00307582768568,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
