"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Laos","Laos2012",5,0.704927037642892,0.731200828187325,0.584474198394567,1.2,-0.261627645286028,-0.240893398103925,1.50114985070288,6,"2012","East Asia and Pacific","Lao PDR","Lower middle income"
"Lebanon","Lebanon2013",13,1.75778820930303,0.807019361592837,2.43696277947682,1.98840579710145,0.136611720330919,-0.4683076165733,0.416666666666667,1,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Mali","Mali2010",3,0.0654863796549539,0.0655214822379779,0.00223951827506755,0.00303030303030304,-0.00023734988569181,-0.000834517045454549,11.3779108614673,7,"2010","Sub-Saharan Africa","Mali","Low income"
"Mexico","Mexico2010",8,0.429661695967947,0.499040648470412,0.185443686802131,0.192284616449655,-0.243837756119776,-0.17666167283364,1.32568205645604,0,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Morocco","Morocco2013",15,0.610340908906557,0.569854323434995,0.243842656630729,0.405,0.111129448371068,0.0782135516485041,0.207454923464132,2,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Nicaragua","Nicaragua2010",21,0.00994669756742073,0.00666666666666667,0.00960332178119721,0.00776190476190473,0.00084126105678519,0.000715596610920968,0.869552124798231,4,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",39,2.16945478194916,0.43390142215112,3.55792073957952,6.98275862068965,-0.725970967371821,-0.136283716718933,0.89774043710323,4,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Paraguay","Paraguay2010",21,0.00577595043728982,0.00383362595323152,0.0051004787978175,0.00855978260869565,0.00320098594972416,0.00214453230314098,2.49360493765541,0,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",1,0.0694444444444444,0.0694444444444444,NA,0,0,0,1,6,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Poland","Poland2013",6,0.444992958462951,0.448477971327454,0.0938213654468012,0.133333333333333,-0.0231158889373285,-0.0394173178226871,0.912067668145615,0,"2013","Europe and Central Asia","Poland","High income"
"Russia","Russia2012",6,0.506954643245015,0.537477177199956,0.306206913936825,0.69543661971831,-0.0361277558977735,-0.225000604068898,0.667821495577375,0,"2012","Europe and Central Asia","Russian Federation","High income"
"Southsudan","Southsudan2014",67,0.498493111383912,0.5,0.160125039796321,0.19189852700491,0.00151622676348647,-0.00183674979578725,0.857142857142857,0,"2014","Sub-Saharan Africa","South Sudan","Low income"
"Stkittsandnevis","Stkittsandnevis2010",9,0.611044177052113,0.635294117647059,0.15993253797456,0.241666666666667,0.0283954957498405,0.0288938492092245,0.791739896723643,0,"2010","Latin America and Caribbean","St. Kitts and Nevis","High income"
"Tajikistan","Tajikistan2013",5,0.676012164600752,0.662932009034245,0.0878495780750224,0.15,0.04208017004112,0.0352,NA,0,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tunisia","Tunisia2013",22,0.718745496690403,0.806167000717618,0.192721070891981,0.270833333333333,0.0319963558564219,0.0344948134194082,1.40040623024682,1,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Uruguay","Uruguay2010",7,0.495217333312364,0.118465507331447,0.682669988311028,0.950541289099775,1.05626050452878,1.23660005850927,0.150355169031659,0,"2010","Latin America and Caribbean","Uruguay","High income"
"Vietnam","Vietnam2009",1,0.875,0.875,NA,0,0,0,1,10,"2009","East Asia and Pacific","Vietnam","Lower middle income"
