"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Ethiopia","Ethiopia2011",7,1547.59382034309,1007.41510331438,1220.25012958181,2411.30367591838,578.140448078043,587.039270143556,3.66666666666667,11,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",3,5831.96491932925,5911.11720042786,477.201217318995,0,-394.277617599972,-387.518795985627,0.145358952293293,2,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Guatemala","Guatemala2010",37,6364.86783646504,4697.61223366273,6032.1486751465,5350.28734565659,5019.12599290358,5236.58931200718,0.563000400084317,24,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"India","India2014",384,8970.40750957463,5265.32591592252,9210.98774386578,7128.00110665825,-1035.62431825011,-1915.48768420116,0.870303352086224,180,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",103,1539.02986791209,1463.85851870638,1189.13729075764,1324.76453809815,26.6327097327857,247.748881594299,1.18597141142362,99,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Jordan","Jordan2013",8,19417.3862066077,16833.3183698215,15813.6873033405,24065.695929799,-10396.4477589655,-10709.1356327845,0.0770621468926554,1,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kenya","Kenya2013",27,24193.6293255881,13179.4307723009,28295.4428832599,41995.1311112772,-6964.86392236668,-4371.97541948246,0.704408293360742,11,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Madagascar","Madagascar2013",43,1496.01530527038,798.05000290309,2515.44561890605,1459.70063109835,1057.67876029856,768.911971840661,0.551143544060285,22,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Mauritius","Mauritius2009",31,7828.74181518195,5149.16281645318,7099.57288349837,10921.8245740315,-492.554128452231,1753.68417781723,2.41078142816447,9,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",21,10412.4033252209,12524.0843881368,6157.88131384048,7000.25731337071,2396.93279147871,2519.37652981586,2.45471644726139,2,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Mongolia","Mongolia2013",7,8499.18535272857,3535.36479364859,9840.96452085377,21203.2009428684,-592.472056550698,-1208.32159761536,1,2,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Morocco","Morocco2013",4,15522.1953241807,15765.4596138079,5453.63652727385,5525.4565864876,-2595.49339696353,-3745.36895048516,0.157258735984669,8,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",6,6600.87747498442,4035.97672583503,4144.85804254733,4523.02659483628,-2098.76977664064,-1411.70928578032,0.595132448615929,2,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Nepal","Nepal2013",16,8669.93394784531,6274.80354578732,7373.78646436631,11703.8696480444,314.566948119639,8412.66823552671,0.605395945376319,1,"2013","South Asia","Nepal","Low income"
"Nigeria","Nigeria2014",11,199.075212465415,199.678002439957,154.664463261694,172.141401418423,104.104049469522,67.196879786824,0.977677574965734,36,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",26,14072.5154859278,9859.35568473447,13653.0769488608,26188.9136222267,16157.446056134,14213.5957979084,2.19956465067616,141,"2013","South Asia","Pakistan","Lower middle income"
"Peru","Peru2010",40,14731.321010189,8837.68287631273,13164.5473650629,15585.6661981777,6942.18105822795,6770.85149105573,1.33725305611512,12,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",14,6350.49304414158,6526.75251500532,5599.98105062256,7605.03128256716,-631.54256046709,-774.609531439723,1.38988768342214,3,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Romania","Romania2013",3,12121.4618742745,10870.2713614265,6179.3680241414,3481.71099911749,4968.48416212269,2940.85607513637,12.5846198922957,2,"2013","Europe and Central Asia","Romania","Upper middle income"
"SriLanka","SriLanka2011",11,1378.89492308772,1288.16058689507,615.877754106566,1238.15540672896,59.217017031977,-137.074744832976,1.62009342951555,3,"2011","South Asia","Sri Lanka","Lower middle income"
"Tajikistan","Tajikistan2013",6,1062.81992822837,848.260610870576,885.510906950109,1041.53577535078,-346.501540925433,-235.45798375507,0.23245482272444,7,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",4,274.660528011397,209.947144252634,591.889023274177,444.469176934562,-83.7440203570159,-177.611985322131,0.909754526330135,33,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Tunisia","Tunisia2013",12,11910.7445673895,13346.6147230139,3861.71994438054,2683.25891844855,977.759385495848,2943.65740974598,1.31110214123808,6,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",31,23120.5323470315,15156.037681754,25119.6857969681,20442.5850175719,-3038.69454975304,-10817.0121945041,2.50373011788443,138,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",1,37633.1193064819,37633.1193064819,NA,0,0,0,1,42,"2013","Sub-Saharan Africa","Uganda","Low income"
"Uruguay","Uruguay2010",26,17161.1409148361,16038.8439624942,10249.2089450229,13859.3587720264,-1495.09630574459,-2491.67373352686,0.582278874946218,18,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",16,6605.85590087004,2886.45619801149,7621.1290817819,8681.72423831429,2158.78427649775,1976.45172965575,0.935094698402004,8,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Vietnam","Vietnam2009",82,6038.30432406361,4866.55464810574,7052.80149048825,7789.9115717501,-2081.65996467488,-1092.31845058234,1.10631115152656,17,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"Yemen","Yemen2013",5,3567.5522555425,2980.32610771174,2160.69917362773,2439.0197800597,-485.140985918038,-541.673590551854,1.44168385963656,0,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
