"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Nepal","Nepal2013",3,3.28258644397256,3.30572697548494,0.559800041532604,0.625051783850068,-0.496085456896168,-1.16277017034906,0.666666666666667,4,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",3,0.0307825505423079,0.0322720746370758,0.0258075330347123,0.0351440690073057,0.00262028770328426,0.00188458683675994,1,6,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",76,0.433322736079058,0.379873383147487,0.61269197249429,0.69901585825322,-0.00546414692213886,0.100450077262759,2.03408551540058,5,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",10,0.496461712143416,0.275987037878804,0.548410291103126,1.21309963099631,-0.366171887443256,-0.212107939968614,2.86528499022034,2,"2013","South Asia","Pakistan","Lower middle income"
"Peru","Peru2010",14,0.834351033901531,0.679218511890213,0.506595166447347,0.609766227601756,-0.187061742179003,-0.138813355521847,0.735105797458856,0,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",71,0.940802817397616,0.612797624386986,1.20535245301361,1.45220767940348,-0.377734426603318,-0.386402775816017,0.47695622799246,6,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Romania","Romania2013",6,0.347208491363158,0.361014924526632,0.299436372117702,0.0550234254428045,0.0880043185345478,0.128186356310656,0.499089320474935,1,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",32,0.686580201436481,0.529366353681027,0.606145291918663,0.647887323943662,-0.0642765777141447,-0.146177419494571,0.491034442580328,5,"2012","Europe and Central Asia","Russian Federation","High income"
"Serbia","Serbia2013",7,0.264652722864034,0.201487563627067,0.27700216730181,0.289646071201485,-0.0220626346845316,0.0348903512536635,1.63224268394956,0,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Slovenia","Slovenia2013",5,0.383994473358315,0.438084114955633,0.400759185123459,0.599831617227547,-0.116710394153236,0.17261369998918,7.06358603368377,0,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",8,0.128040992526371,0.082803391626921,0.139167367986721,0.130656817223029,-0.0305125124802052,-0.0305125124802052,1.5,1,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",24,1.29245095767544,1.3598353386568,1.05785369857845,2.15753424657534,-0.44255146238858,-0.510071355840265,0.906563671097033,0,"2011","South Asia","Sri Lanka","Lower middle income"
"Stlucia","Stlucia2010",6,1.75879631996078,1.66288256057549,1.15793176887514,0.913378266435726,0.383666719370034,0.410638882929543,0.527306959461559,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Suriname","Suriname2010",9,0.882908229342637,0.92436844034768,0.119552936406774,0.232232232232232,0.028153958122796,0.0273743715792136,0.90588168300148,1,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Tajikistan","Tajikistan2013",9,0.346539060857377,0.328655143886157,0.244981861223727,0.250745225316941,0.205073356408124,0.252674216569655,0.0500945651089254,2,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Trinidadandtobago","Trinidadandtobago2010",6,0.448404524353804,0.478380058837375,0.288093676096767,0.206963878945656,0.185929529925645,0.180986980490134,0.544041280940071,0,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",5,0.524552010195402,0.515499932817363,0.378051422568041,0.504516619405385,-0.13803373388791,0.0436645983363235,0.635407255140003,2,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",30,1.00285678952593,0.380000651642866,1.32965477821519,1.65761430754616,-0.356798227806078,-0.621976899544179,0.917075992456266,4,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",5,0.257684936157061,0.275583575791113,0.177401819918419,0.115612935999568,-0.033418158480955,-0.0381582943799303,2.61134406158806,0,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",69,0.0687987550925298,0.0553577751448021,0.0633370604657322,0.0723039088522481,-0.0163858891786931,-0.00333535441227756,0.490936042165805,3,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",4,0.209803983669431,0.183061462439731,0.195537855653741,0.155050633110438,0.124881612317785,0.12869234283483,0.169019283756141,1,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",10,1.43396200062716,0.632992778211152,2.07537653309546,1.2171913465569,-0.598437990575464,-1.74893117385572,0.0811370760972125,3,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Vietnam","Vietnam2009",97,1.72707583079242,1.48746187700354,1.4585928082997,1.42518351214003,-0.0917792102660297,0.208288859941231,3.29635723164239,4,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",17,1.61845863744056,0.766375634579923,1.65051456237703,1.68987796123475,0.356052331249135,1.08276276277564,0.626737531739815,1,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",19,0.754875514768527,0.714945692173501,0.409959950130884,0.423998018650529,-0.126723217459432,-0.157571762891678,1.58736434904409,8,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",19,0.310366377226511,0.184816567602551,0.315148195891839,0.441952393063254,-0.029845426055251,-0.037767841512501,3.08064036831488,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
