"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Costarica","Costarica2010",13,29176.1733365384,26693.7426627874,14439.0089132876,16828.2549530779,972.328772277084,1836.63865222724,0.4,0,"2010","Latin America and Caribbean","Costa Rica","Upper middle income"
"Cotedivoire","Cotedivoire2009",14,3993.70737944031,2981.08245920732,3320.45133647464,5773.26423179052,-395.444025627931,-389.818036496098,0.27984702630063,1,"2009","Sub-Saharan Africa","Cote d'Ivoire","Lower middle income"
"Dominicanrepublic","Dominicanrepublic2010",13,37231.4221055091,33822.7108769863,21865.7629256957,20524.6441371894,-6168.65104152693,-700.704455408932,0.981184829024914,0,"2010","Latin America and Caribbean","Dominican Republic","Upper middle income"
"Drc","Drc2013",6,3682.55522126626,2217.8188368689,4825.41427552475,2784.29836946662,-2748.88967558864,-2854.00788520764,0.123417878648315,2,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Ecuador","Ecuador2010",10,23238.4865374521,24496.1639379034,16344.5892761407,12614.6666666667,16191.5533855262,13970.863743167,0.884137488736438,0,"2010","Latin America and Caribbean","Ecuador","Upper middle income"
"Egypt","Egypt2013",47,15372.3282520402,6651.38390772801,19267.7831813812,13288.9869107751,4547.82426748043,1417.46420076765,1.0044302675642,1,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",7,37625.6044177287,25904.3977820205,22592.7836737002,39596.4912280702,-7108.4983896767,-4182.95269823259,0.303666336211322,0,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Ethiopia","Ethiopia2011",33,14996.7263433061,2736.36683059536,26015.5271014846,11825.6241313367,-8648.65854182679,336.12198108815,1.02694090382387,1,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",10,32924.9717538676,34288.8555285182,16518.2468481617,31494.2935403266,3793.50252741998,9413.29318879748,1.50287699430632,0,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Georgia","Georgia2013",6,22535.151686094,32217.4661808252,19252.7280831223,32202.0203420394,6760.37982444261,9327.42215074076,1.61250557257765,0,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",42,8545.74691656214,5425.01637890082,8512.60009386448,9760.89362303081,367.298375143214,184.15373741469,0.375819894913078,2,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Guatemala","Guatemala2010",6,14720.3185152908,10982.0238171743,14536.9348869249,11865.1335095121,23581.7430408614,18598.6813611245,2.97828037146752,2,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Guyana","Guyana2010",7,26436.5933257516,25551.0225029372,14349.3991581013,17146.6610301251,-2156.26726382952,-2098.6492151692,4.04647979736328,0,"2010","Latin America and Caribbean","Guyana","Lower middle income"
"Honduras","Honduras2010",1,924332.052830023,924332.052830023,NA,0,0,0,1,4,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"India","India2014",138,22739.2532670944,10747.1272486166,22130.8443250766,26482.0078497835,-1752.13293965477,878.332542603224,1.4476990063548,4,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",9,3190.58670782525,2603.36079993243,1630.52311590933,2978.93788636175,130.478710003729,367.66550089946,1.2,1,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",6,20850.1897962031,11910.8560312934,21911.0538450761,39965.8590258278,-10352.183876202,-12749.0018103014,0.464167666144764,0,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Jamaica","Jamaica2010",16,23278.3390951198,17350.436134213,13955.3613959973,11621.1252087055,7620.03721362135,5014.09598642401,0.58269282144965,2,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",9,14170.9554742481,13418.7362256563,7922.99097379441,7811.78090015114,3834.24708389275,3268.18407657133,1.38970357030558,1,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kazakhstan","Kazakhstan2013",14,21363.1554424185,16203.6384325221,13120.2072901887,13415.8993765756,4075.8376073075,4471.7779883876,1.16957494499894,0,"2013","Europe and Central Asia","Kazakhstan","Upper middle income"
"Kenya","Kenya2013",12,25415.2532524228,9425.50619352128,31482.8541394431,25427.7348081155,3194.31319014494,4758.17917232705,0.586667020261419,1,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kyrgyzstan","Kyrgyzstan2013",13,7285.7774417023,6773.17698762764,3270.15731993893,3841.95287769039,146.859704343614,418.874631537495,0.787984964062514,1,"2013","Europe and Central Asia","Kyrgyz Republic","Lower middle income"
"Laos","Laos2012",5,12678.922207163,11641.9338895238,11345.3032148543,8437.54574280964,4670.67000453901,4560.99066711429,0.727369800080808,0,"2012","East Asia and Pacific","Lao PDR","Lower middle income"
"Latvia","Latvia2013",7,52615.4591215521,38621.2806770598,34002.4902966287,69450.5485859405,-6991.33359908258,-74.6442475654301,7.02916430485691,0,"2013","Europe and Central Asia","Latvia","High income"
"Lebanon","Lebanon2013",23,43377.0125431576,38058.0654534676,26675.2347407202,18193.749185197,17767.4705075041,21095.9659850948,1.54195544718564,3,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Lithuania","Lithuania2013",10,33178.4854672379,23000.0515101609,25628.0367132597,18501.6876939322,-1693.48294720713,-989.218863018462,1.25,0,"2013","Europe and Central Asia","Lithuania","High income"
"Madagascar","Madagascar2013",13,2182.64806664151,1028.27578941856,2739.67181773654,2620.71053218634,2351.08987641889,1151.74972572877,1.02035203914562,3,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Malawi","Malawi2014",8,10927.558126107,6391.28147431641,12373.5096127755,24852.2984360688,5592.0130143391,5069.79474153118,1.77498752657497,0,"2014","Sub-Saharan Africa","Malawi","Low income"
"Mauritius","Mauritius2009",11,17869.6889901453,19486.864864638,9299.58862461078,5646.88930553024,3165.48046587915,6954.65981102072,2.55220763273975,0,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",1,5920.01687204809,5920.01687204809,NA,0,0,0,NA,12,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",5,14540.9340976732,13145.5777056584,10322.7179393512,14829.6293460767,1256.71641523578,3440.98578613157,1.04633056241819,0,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",9,12959.9534331148,11026.4056852521,6634.19446074134,3435.69753342395,-2701.85497493927,-2266.0098775231,0.0803530670146842,1,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Morocco","Morocco2013",11,23403.0660268029,19775.7377795917,12195.9662965788,16161.8293317966,4590.21503014618,-3346.74412342799,0.459562100852513,0,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Nepal","Nepal2013",2,5580.06181238544,5580.06181238544,9.9550682667441e-13,9.09494701772928e-13,-3.96151487134626e-14,-4.13406682624058e-14,0.930444637917967,8,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",12,16502.1836271584,17008.0872844608,9964.18370703646,16557.3469025418,4105.05182209689,2252.43845314029,3.67102558101544,3,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",121,6016.49942575356,2799.99265385993,6510.22700274698,13151.6597871159,-3090.84544224117,-826.37930261955,0.691354056372621,5,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",5,9781.07188945202,9687.02502267892,9333.65430575661,9828.25694320344,2061.77900534687,1356.94226296355,0.852784892823638,0,"2013","South Asia","Pakistan","Lower middle income"
"Paraguay","Paraguay2010",9,32246.4226884686,25820.8908501134,15277.3492621641,20488.4811033705,3564.74095074449,3072.66188908248,2.68946052141284,0,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",18,23268.0641574948,23505.209943997,13921.2934342044,18263.2733873668,4358.75065504999,-158.447678948681,NA,2,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",14,16425.2787873406,11589.3893407558,14449.8024901005,13467.6362457006,-4294.84313237663,-5597.18664804181,1.22471555792815,0,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",9,39340.3746780212,34809.9269236111,33923.9115579776,38004.1875893783,7155.9079371985,7960.82806442752,0.961415145446782,1,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",6,32401.498892761,35819.9182854838,13428.6860959449,26986.9567758953,-1516.40732149864,-1377.64624963621,0.388737012602165,0,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",79,38349.3504174821,29043.2088389496,37178.0349263555,15874.96462556,-9886.35700003194,233.073664991366,1.26446488034007,2,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",15,41890.4587178323,31555.855450811,37258.721140699,42671.814291018,-4566.15806170688,-651.230592844581,2.60015487083549,0,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",6,40501.4715545203,13582.1041952078,56992.5307743416,108418.801952402,35935.9702449692,41890.2845515635,3.73378709601971,0,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",6,28867.6827126701,29887.7048919778,5790.68021626625,7407.40740740741,-238.847251167401,-322.600390906402,0.884729852951081,0,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Suriname","Suriname2010",7,34125.9905221547,33515.4826958106,3843.1007416491,5204.2674993495,409.439172390489,350.883998170425,NA,0,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",6,282338.510857617,228385.900932475,153212.740033258,172588.657701864,50866.9342257845,71549.4258439379,1.95379635738007,0,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",5,7556.70730387254,7952.37900346082,5515.67429882312,10820.563405828,778.668693465063,900.975327111854,1.90972903287737,0,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",13,9475.51656538346,3879.0822016631,12359.3653086823,9983.51146145931,2132.36757816543,1363.92009865827,0.942645179156867,0,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",13,29066.9118323235,29477.1504205052,6804.75451124829,7694.4461645689,-72.3290242524698,-868.646990096904,NA,1,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",5,25451.519645935,28915.3120198124,12970.5652059957,8246.76903857309,7932.14401239535,7366.10118316197,3.57561440940597,0,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",10,42684.8310699105,43340.5936938288,25051.4998801579,42652.6477621808,8638.09917241308,6832.86140308198,0.783269919135376,0,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",14,16560.8761008744,13387.5313339812,16654.4992971673,22005.9200336125,12476.1362102994,16435.5679320794,0.357696685712621,0,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",15,11149.2813892141,8593.4086660716,7153.38430140008,7896.31527017592,-3137.35753092825,-4120.19396853549,1.33291012572562,1,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",11,31712.7539571902,35082.7313140258,15335.9428529112,13116.9028384396,12923.6390305365,15768.3873412432,0.948061340186694,1,"2010","Latin America and Caribbean","Uruguay","High income"
"Vietnam","Vietnam2009",6,104871.08769549,22135.091618294,164146.681168146,189123.736392489,-57653.2099986034,-46095.0367215344,0.769779797779353,0,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",1,264196.352367194,264196.352367194,NA,0,0,0,1,4,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",1,8871.48715619702,8871.48715619702,NA,0,0,0,1,4,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",22,6562740.64483109,3876076.44434609,7392466.95207199,7019395.58486534,900428.804997688,-591824.783361251,0.740828036052698,6,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
