"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Mauritius","Mauritius2009",2,24032.5772101068,24032.5772101068,441.876166258072,0,-290.308168721097,-286.772513035458,1,8,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Moldova","Moldova2013",7,13939.1814010671,15490.6832220789,6024.59457713423,5608.78911010791,1130.26543885125,2239.70719024243,6.53458137854869,2,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",20,7593.41977992744,6345.61824942206,3588.8905456086,2791.1368790193,523.112582604032,-79.1657890578266,0.964000350326087,8,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Montenegro","Montenegro2013",8,30247.2138379253,28380.1507679924,24409.8151452686,29357.0056912247,4308.31651599243,23655.2529129671,0.910434172183542,5,"2013","Europe and Central Asia","Montenegro","Upper middle income"
"Morocco","Morocco2013",25,31868.8714884194,18445.6638945635,40709.7837304413,23489.8543372792,-3908.9555357817,6186.68832734231,1.37634459641977,10,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",74,8697.05511080675,7465.13793777453,7313.92746601236,9201.53222887002,1374.53119289575,652.594372725116,1.4,7,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",16,6298.60547498743,3141.45237992538,7634.62755326234,5490.95925023151,3602.78956947775,3410.72018357552,1.32671270587985,14,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",57,3049.84439826226,2832.75036347049,1619.65827031663,2391.4550624509,171.872006206526,390.852545061842,0.925691951110347,12,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",21,7089.80099753149,6948.09945589892,5353.03046030317,6480.90166010151,1945.02421686395,1665.6091737216,1.45436518834387,7,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",181,8839.99960399998,1004.03096103513,13938.0772596793,12978.6014815782,-2742.50923564953,-643.012238685916,0.214666430272946,66,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",21,3191.56453489092,2453.83983156218,3513.37151524649,4411.52924670882,-208.340870455782,1244.0461768847,0.815555724554325,28,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",1,1250000,1250000,NA,0,0,0,1,20,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",6,18329.1016823639,20429.5749562954,10210.3190192066,16543.0770938561,-4005.63958732996,-3742.13473654757,0.83830356687627,0,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",22,29790.8256668742,26882.0029205647,27159.0820485145,22010.802212307,58362.3205241362,20874.5526086954,1.38278175385019,2,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",34,30963.2305121933,17775.1958784643,31015.2157864796,44155.6343886774,4870.12165264631,-4415.54302286786,0.840759493070162,11,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Romania","Romania2013",16,14120.7384904897,12747.9355651667,8848.71323175768,14423.8404938963,11601.5228024923,13556.8367518727,0.762505534708301,2,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",84,18474.5586043604,14861.4127096019,14392.5499798141,16265.3326081557,6082.50689660855,1946.31720887588,1.45454545454545,53,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",57,11822.6108634249,6642.94791975385,13319.4455506299,14317.3181572328,2947.13913190156,4444.54895886148,1.23310574269607,33,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Slovakia","Slovakia2013",5,50426.4850738146,44582.6064833377,47199.2945193419,73110.9771129572,-4413.26345374361,480.540036738324,0.930970179866365,4,"2013","Europe and Central Asia","Slovak Republic","High income"
"Slovenia","Slovenia2013",11,106248.029826873,78779.7875172583,75920.6922557661,90676.6857770795,37402.3477085205,-4013.17167856557,0.75,4,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",100,16402.976270526,12863.7121438051,14767.6933321619,19478.2211896648,4800.03625441292,4605.44474699731,1.03315059755693,17,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",35,3820.43092707505,3197.83997513915,2972.08935289343,4295.88353129009,532.903843445828,-446.368421962363,0.839139915934178,10,"2011","South Asia","Sri Lanka","Lower middle income"
"Stkittsandnevis","Stkittsandnevis2010",21,36090.57883857,37037.037037037,13299.5815968442,22141.7069243156,174.007510091063,64.4938555701731,0.666666666666667,6,"2010","Latin America and Caribbean","St. Kitts and Nevis","High income"
"Stlucia","Stlucia2010",32,37966.3600279679,32416.7865496741,19878.7738101927,28924.1622574956,2424.2529974706,3670.84717702754,1.04959188494919,2,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",19,37924.986190854,33516.6752223725,19495.6361770327,15608.4656084656,74.5651633099834,-884.711592629348,1.05239662443981,1,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Sudan","Sudan2014",5,12695.5133069379,8561.68450406648,15218.9062419568,8961.42299091384,10.7606874570781,626.409199694224,0.950622069080911,10,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Suriname","Suriname2010",12,18120.9257721741,19253.9369741434,3655.26293160796,2428.6581663631,-1627.53178696899,-1679.02445254109,0.602660022421763,3,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",9,355377.260245267,347543.265275632,164535.284450363,191765.175224293,-109992.976745146,-101862.178080614,0.109090909090909,0,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",10,3321.16246047758,2690.65929326993,2469.9390431694,2965.96273871034,1759.30547740577,1402.99803900312,4.15073010501722,5,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",58,5926.87538103937,2752.7066168734,7012.91223581116,7407.81961557604,-2031.01007930491,-1201.73868237031,0.477773333852549,100,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",22,21912.8234474769,21403.5370096139,9725.54284499334,12090.3868016998,4980.05426157681,2216.48661686605,0.947754424390217,5,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",28,17560.1256463346,16659.875684282,10005.4494049005,10870.5789349422,4951.99508802283,3280.31593113572,1.18071774861848,4,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",10,43301.4407515398,47954.7030579243,23433.8302718828,24720.1904772209,8809.67437796401,9968.32958651368,2.06999941988215,12,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",52,4460.71499573226,3455.74943664113,5400.32223476925,3162.52232380302,769.443463462527,2417.69357280436,0.628753067873593,42,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",11,12280.5978292165,7304.59693885961,14077.9226648632,10528.4203602345,1900.34245805829,-467.83032120697,1.08845612281034,5,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",9,25684.7275280961,19165.2022742789,16378.4760977681,29118.3685948689,3343.49781905048,9530.74495189037,0.792204432411673,3,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",21,3116.72263840121,2695.93772793439,2206.44274200581,223.633319141846,812.830846356356,1551.17735823539,1.06532241289633,5,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",11,34446.6151464888,25651.014620609,32162.3384422862,40754.5412203074,10986.3323985552,12566.2275829639,0.337688659571723,20,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",7,6440.9642793567,3515.65513072125,6401.16258175641,10510.1981523613,5685.64906269126,2936.32345406861,1.40101832546859,1,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",32,12159.3763249452,11895.4847650377,6285.3747036605,9781.13606763881,1526.02264950524,3350.98467583033,0.500266609932245,9,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",26,2941.48978397299,3663.76154379586,1792.72272822172,1567.29606426147,-2.13767268169382,-128.58447201387,0.788211285348188,20,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",98,6188976.76019644,4445983.60420612,5134693.49987379,5741126.70467407,1499390.26385368,2470022.91203046,1.125,21,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
