"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Croatia","Croatia2013",17,1.49823752454026,1.405282349766,0.667963907481185,0.982376948940135,0.587389327943506,0.587902211838342,1.03926971622855,1,"2013","Europe and Central Asia","Croatia","High income"
"Dominicanrepublic","Dominicanrepublic2010",16,2.2266710420698,2.27908964517557,0.552897257906067,0.456662711295326,-0.174885421551974,-0.170667128494304,0.0888949066953877,1,"2010","Latin America and Caribbean","Dominican Republic","Upper middle income"
"Drc","Drc2013",18,3.68215411843722,3.65098286408574,0.943569801074152,1.38263983194033,1.98556215845417,1.96294543013082,1.59356611024699,0,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Ecuador","Ecuador2010",24,2.68391035470913,2.83517420366582,0.550135880988486,0.7629355146482,0.0770421688388807,0.233197071106338,0.959687005754297,0,"2010","Latin America and Caribbean","Ecuador","Upper middle income"
"Egypt","Egypt2013",177,2.47969067013849,2.30229129192962,1.04704626026957,1.30133576280312,0.388238528108434,0.29664939328495,1.21799758175429,1,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",26,2.04227396147799,2.21255687788453,0.858178888485528,1.382955212719,0.606463372276374,0.413147172115761,0.798900802082228,0,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Fyrom","Fyrom2013",22,2.29509871304075,2.25217981660194,0.846821222204791,1.5456181645769,0.102540912813218,0.153565838631484,1.5333809886198,0,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Georgia","Georgia2013",18,2.22664907116509,2.39879165915618,0.667905780621147,0.815513947585117,0.177340965498302,0.212837142233924,4,0,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",28,2.23006699831195,2.04792891761657,0.925239881423291,1.37105585929723,-0.110238589266356,0.126641044251849,0.280523191490554,0,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Guatemala","Guatemala2010",67,2.03482168812567,2.00327614541205,0.584494359162631,0.802611206821283,0.741508321717266,0.716640773767874,0.873533659972549,0,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Guyana","Guyana2010",21,2.71378506844589,2.65626570360715,0.950198693058761,1.65390811692285,0.037451771636804,-0.0106031216270665,1.33101088700573,0,"2010","Latin America and Caribbean","Guyana","Lower middle income"
"Honduras","Honduras2010",17,2.44231841148644,2.6243042746885,0.588092320425835,0.698425049029501,0.068249141163689,0.230891213840088,1.853531770497,0,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"India","India2014",261,3.05665829297524,3.022516896683,0.946061959484724,1.21610334944422,-0.141129499909909,0.0964651975130292,1.26560281873322,1,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",83,2.16401469156757,2.13824632585322,0.788066769414919,1.21383878353422,-0.0118915790298046,0.0938754913247418,1.04310252013939,1,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",162,2.16712405987542,2.13046392551638,0.778878769837409,1.09147005984465,-0.188679778470619,-0.213620844101204,0.793961518302389,1,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",62,2.10739560136883,1.82985806736105,0.948096215516895,1.16965659205791,-0.257990641624679,-0.103566041751827,0.933609615150519,0,"2013","Middle East and North Africa","Israel","High income"
"Jamaica","Jamaica2010",33,2.33908219843336,2.31829777067242,0.572252849989752,0.862970233843861,0.409939787786942,0.308462279580212,0.976656505559362,0,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",70,2.2486852607074,2.06775531322475,0.954258188115394,1.13522150247361,-0.0773135890967009,0.160641589758285,0.720607837909891,0,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kenya","Kenya2013",95,2.86264810258323,2.90104578472163,1.16156078571361,1.54621651196485,-0.120274841383505,-0.216600450559488,0.882913909157639,1,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Lebanon","Lebanon2013",45,2.68807684815094,2.52061245955238,0.771771871886223,1.37053223413689,0.0717215896672999,0.0903218994853472,0.970472460631,1,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Madagascar","Madagascar2013",42,3.45360263877138,3.35145239054109,1.31488539062852,1.2806763198779,0.671796836467578,0.766177206646724,4.03840501756472,0,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Mauritius","Mauritius2009",47,2.1827176170015,1.97723154662494,0.916649705771742,1.01269436068387,0.175055975366404,0.130217700724204,0.790725499124982,2,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",158,2.25578859710155,2.11811326994384,0.781861304595462,0.999485315231379,0.737958136118748,0.754152080772341,2,0,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Mongolia","Mongolia2013",14,1.93919180749651,2.08521166534051,0.477661520473628,0.787950409138158,0.181849069958533,0.14348534785551,0.96987592970619,1,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Morocco","Morocco2013",41,3.02762417808257,2.88116854594481,1.35804637499364,1.51712855922469,0.188217901742184,0.44913150711776,0.180797216225901,0,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",72,2.51263706940477,2.29313468788871,1.03343291217603,1.27852862236712,-0.00781031880159515,-0.202481524124315,1.04372307164269,0,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Nepal","Nepal2013",36,3.24161254999217,3.12607800371602,0.80790810709245,0.730070086700017,0.152601306062794,0.28184073572709,0.240158468716584,1,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",18,1.41811569002954,1.34322126655913,1.10623532511527,1.01849817415499,0.661739000098496,-0.010122592085962,0.0855404545836982,0,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",78,4.59460554773391,2.00169914283388,4.75138348045541,7.67517131920533,-3.48678436196607,-2.79261450864665,1.11617597223847,0,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",59,3.92389458308754,4.26536174392317,1.69887593052381,2.98518107905282,-0.0748768546599303,-0.315107060543965,1.71793141950533,0,"2013","South Asia","Pakistan","Lower middle income"
"Paraguay","Paraguay2010",23,2.40801379297287,2.27823315887984,0.702257280000508,0.732031293308402,0.151474982358904,0.273985822886973,1.24381932336498,0,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",108,2.41427601595809,2.28101075241785,0.749907507277475,0.95531522544262,0.296492782150694,0.263390407873118,0.30164139619402,0,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",54,2.80600988060532,2.91537031936465,0.970998137082287,0.936979773795928,0.171931245774968,0.137258536797061,0.895220351475953,0,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Russia","Russia2012",29,2.2157841466555,2.05068287922482,0.956251484427962,1.47725881890842,-1.02176968486626,-0.839208619324647,0.0372904874593265,0,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",49,2.65619532372218,2.60927502911437,0.886331252519784,1.16857143835585,0.307055186870239,-0.0100763983821544,2.08602577382538,0,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Southsudan","Southsudan2014",16,3.23409015362289,3.09734942697578,1.08619434543091,1.69635421780649,-0.436354176097523,-0.362527490276973,0.662665399779053,0,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",95,2.55532577096697,2.36012458012227,1.04614044000074,1.73802654671117,0.166675966248434,0.105351301504526,0.580502543773493,0,"2011","South Asia","Sri Lanka","Lower middle income"
"Stlucia","Stlucia2010",18,1.86802919167982,1.94991079346687,0.406586050102389,0.473181663987738,0.111545263944699,0.12813318903106,1.25462959743576,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",19,1.86350565893906,1.94303314780781,0.495005809238077,0.478634890018908,0.379686314186203,0.359693280267266,1.1525782023636,0,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Suriname","Suriname2010",25,1.67679016815452,1.66614147986854,0.121477487623681,0.152677217750466,0.046153933158362,0.0445810271446133,0.777321165575713,3,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Tanzania","Tanzania2013",24,3.09923798065023,3.15365155810376,0.288578724188852,0.338839808694345,0.159798243975684,0.173871853540046,0.13380829770847,6,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",15,1.4685132696518,1.24336100846495,0.517151271170789,0.891979452015782,0.221135419852308,0.18664378215317,7.13757484587171,0,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",74,2.84067339136828,3.1901461825868,1.16236749738669,1.39081850223054,0.0875270569583816,0.12198055977711,1.62565122497498,0,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",35,1.57752564925327,1.63098405034654,0.894673040616831,0.975880683641204,0.201760769318464,0.193841596860666,1.00945959349993,7,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",35,3.54706293371394,3.97096038276134,1.86834109441317,2.1574960893558,-0.229665150113581,0.058163170317123,0.666668392840377,1,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",40,1.63876078706992,1.55922641789506,0.658075165790677,0.724586508657834,-0.0541292863556721,0.133398249160472,1.06747016205418,0,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",55,1.76833084464309,2.0106500022101,0.674440938718182,0.625792527612067,0.0592602606161894,0.200150028513229,0.896335142259228,0,"2010","Latin America and Caribbean","Uruguay","High income"
"Venezuela","Venezuela2010",12,1.84668156721783,1.76109943185793,0.407490469452027,0.485730272533907,0.330784772896708,0.25162861167761,0.612290453585931,3,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",101,2.86838576814631,2.84168908925663,1.50357908995888,1.95890929735711,0.631290689783953,0.410576302320698,2,0,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",29,3.12961126148815,3.2679021668543,0.991144705686761,1.3340299920127,-0.0027289111205575,0.0211020128427479,0.913752040521343,0,"2013",NA,NA,NA
"Zambia","Zambia2013",23,2.77504426383771,2.41775722715358,1.19570118148428,1.41915131298863,0.298573252401019,0.371211489764855,3.19866730876856,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
