"countryOnly","country","N_NA","mean_NA","median_NA","sd_NA","iqr_NA","OPcov_NA","OPcovNoWeights_NA","indAlloc_NA","outliersOut","N_Foreign","mean_Foreign","median_Foreign","sd_Foreign","iqr_Foreign","OPcov_Foreign","OPcovNoWeights_Foreign","indAlloc_Foreign","N_Domestic","mean_Domestic","median_Domestic","sd_Domestic","iqr_Domestic","OPcov_Domestic","OPcovNoWeights_Domestic","indAlloc_Domestic","yearOnly","region","countryDes","incomeLevel"
"Mauritius","Mauritius2009",NA,NA,NA,NA,NA,NA,NA,NA,5,36,2.53728978984388,2.5118304413918,0.61660277261707,0.50373253985445,0.215133680038488,0.201988413808524,1.61675903602941,5,2.47352143608095,2.45673707796611,0.310261930639054,0.529470032852631,0.259563157020615,0.275129393856041,1,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",NA,NA,NA,NA,NA,NA,NA,NA,0,150,2.44698172137787,2.39791803249574,0.520894067712434,0.622634236577305,0.279382746408425,0.26420446298302,2.72839059799096,8,2.65937971742627,2.69068504264103,0.631749202444959,0.666786438505673,0.954350989622709,0.674101556452861,5.10048615782413,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Mongolia","Mongolia2013",NA,NA,NA,NA,NA,NA,NA,NA,1,10,2.53399213027856,2.53519086458415,0.286538672469194,0.312343432199295,0.138528780577409,0.123144519042208,1.04392023254597,4,2.95830054833758,2.67752080233906,0.818950632143692,1.55191126913286,-0.180015500713147,-0.0815833122794734,1.00040818266137,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Morocco","Morocco2013",NA,NA,NA,NA,NA,NA,NA,NA,1,31,2.80407752759182,2.82477347937703,0.586148575673093,0.765137938009053,-0.143174184456128,-0.00829416815637008,0.100787565071015,9,3.8377708109666,3.55817593809205,1.87678238586833,2.32927515688646,0.00772315190870164,0.153137584467878,2.5377933961688,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",NA,NA,NA,NA,NA,NA,NA,NA,0,64,3.15987770752456,3.21359065696006,0.700944421477427,0.779355684759011,0.00233245471612759,0.0794745582219731,1.20947183087266,NA,NA,NA,NA,NA,NA,NA,NA,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Nepal","Nepal2013",NA,NA,NA,NA,NA,NA,NA,NA,5,32,1.90685791913234,1.92426167398204,0.317683903238376,0.258461568615573,-0.0382293676798994,0.00119957144288732,0.250206373541125,NA,NA,NA,NA,NA,NA,NA,NA,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",NA,NA,NA,NA,NA,NA,NA,NA,1,15,1.80347124366336,1.46120846878797,0.544349142043324,0.701276730519572,0.108359507536785,-0.241010689103328,1.26169017710563,2,3.47463143931997,3.47463143931997,0.891298528082931,1.26048646653806,0.297757755936856,0.408359847773566,3.45753060561307,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",NA,NA,NA,NA,NA,NA,NA,NA,0,65,4.21373651932354,2.40962680296377,4.21990726424546,3.45390950266627,-3.56790229954288,-3.0849585110969,0.540961792584316,10,8.17179608633239,7.20433414691866,5.95604104975133,9.01019422773939,0.4210366284781,2.04018657332812,1.07985723900598,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",NA,NA,NA,NA,NA,NA,NA,NA,0,47,3.67762344355012,3.27725349603937,1.21854287057548,2.08509483137136,-0.0943414154029434,-0.171838083313659,2.4501732968638,NA,NA,NA,NA,NA,NA,NA,NA,"2013","South Asia","Pakistan","Lower middle income"
"Paraguay","Paraguay2010",NA,NA,NA,NA,NA,NA,NA,NA,3,20,2.91222331017937,2.8221042487211,0.445664983569069,0.429333253285943,0.31010809577029,0.262077172458245,0.893366347067785,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",NA,NA,NA,NA,NA,NA,NA,NA,3,98,2.46239328761824,2.48749763875607,0.380625354002588,0.431226792823136,0.41217469808419,0.399150721564675,0.961204309995572,6,2.78208218755176,2.81905113016166,0.219244820480747,0.261571511761993,0.0568798853513947,0.0348205965989123,0.902604327219482,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",NA,NA,NA,NA,NA,NA,NA,NA,1,42,2.80674319570971,2.70897891386593,0.609332874440864,0.511141397661952,0.307006586088108,0.221918413427409,1.50252649580834,3,2.55096677317649,2.4798277102747,0.997470635447831,1.04755058485369,0.184545039714257,-0.0081290147322668,1,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Russia","Russia2012",NA,NA,NA,NA,NA,NA,NA,NA,1,28,3.13370670546939,2.82772364108514,0.867825800065323,0.846894727843184,-0.114851092747432,-0.137655763007535,0.32597250893697,NA,NA,NA,NA,NA,NA,NA,NA,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",NA,NA,NA,NA,NA,NA,NA,NA,3,43,2.93896422973854,2.83255589363267,0.410998743319577,0.572953536121521,0.293521006736315,0.166195511950943,1,2,3.19196851922489,3.19196851922489,0.0881092806887076,0.124605339720908,-0.0470411554699051,-0.0590911920325956,0.615972807262155,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Southsudan","Southsudan2014",NA,NA,NA,NA,NA,NA,NA,NA,0,12,2.40528700583886,2.15520774613494,1.07758323278883,2.0022828306621,0.0993568687883434,0.1832139078021,0.652593139871959,3,3.0997338871163,2.64829295716892,0.945110467593982,1.72091209657193,1.00693734094858,1.00693734094858,1.07692307692308,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",NA,NA,NA,NA,NA,NA,NA,NA,2,91,2.79511058101424,2.57827692708509,0.78914847112483,0.949710563317083,0.503480448040429,0.518800347236794,0.583631080915467,NA,NA,NA,NA,NA,NA,NA,NA,"2011","South Asia","Sri Lanka","Lower middle income"
"Stlucia","Stlucia2010",NA,NA,NA,NA,NA,NA,NA,NA,1,17,2.0344928082111,2.05901994836979,0.213958868759628,0.391032854093815,0.0909354689215381,0.0932356563105703,1.50555551692292,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",NA,NA,NA,NA,NA,NA,NA,NA,1,18,2.2466603841455,2.33159651659743,0.281430143854564,0.288852955773654,0.0983865337387571,0.0891772433147618,1.30642435620976,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Suriname","Suriname2010",NA,NA,NA,NA,NA,NA,NA,NA,2,26,2.08032093825181,2.04339235166662,0.117086751357148,0.13294714393029,0.103326779096871,0.106835145293443,0.79048728756032,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Tanzania","Tanzania2013",NA,NA,NA,NA,NA,NA,NA,NA,1,27,2.09780237115507,2.1119270105531,0.499249831349961,0.527811896563865,0.143318855730008,0.0706272973592756,3.32827087550418,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",NA,NA,NA,NA,NA,NA,NA,NA,0,15,2.49896443955669,2.32278770437721,0.546013178623056,1.05939007249149,0.219192516171518,0.170180087866027,8.54999561145142,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",NA,NA,NA,NA,NA,NA,NA,NA,2,72,2.56537719522302,2.61197757360349,0.662154420136232,0.873199976276647,0.182878488503766,0.1740055011809,1.56248239797199,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",NA,NA,NA,NA,NA,NA,NA,NA,2,35,2.44941365254312,2.33735028412484,1.41342792306448,1.47683258802128,0.391679256406736,0.176228287776436,0.984424658930058,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",NA,NA,NA,NA,NA,NA,NA,NA,2,17,2.52153157950956,2.96066779457938,1.84267836134618,1.58092802430383,0.327783406781106,0.652532049340664,1.20486170022618,6,2.3573443512916,2.44065229469505,0.485234621611287,0.964559049788352,-0.158568473852179,-0.176880332088827,1,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",NA,NA,NA,NA,NA,NA,NA,NA,0,33,3.13995949543952,2.99659177579608,0.684808588866166,0.804060444692595,0.339800161751915,0.57586359364508,1.78340408874886,2,2.50873866442153,2.50873866442153,0.654442850265957,0.925521954644221,0.281138240315174,0.320749672112151,3.62168525255544,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",NA,NA,NA,NA,NA,NA,NA,NA,0,50,2.71275938517726,2.86957527762246,0.631612251204118,0.844120828376901,0.67827153477883,1.15932853512256,0.681366246105889,3,2.72891150712555,2.63492347028432,0.374267887158401,0.589941313592866,0.0339663690632386,0.032875490749745,0.979180942649829,"2010","Latin America and Caribbean","Uruguay","High income"
"Vietnam","Vietnam2009",NA,NA,NA,NA,NA,NA,NA,NA,2,85,3.27453996989813,3.2000611471991,0.647359786566366,0.721574647600868,0.202843213939152,0.154456776539103,1.35513023704499,8,3.50634912418529,3.56983780122088,0.489943985264695,0.533012317078626,0.0829839706091492,0.0730671538027217,2.65470865785673,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",NA,NA,NA,NA,NA,NA,NA,NA,1,25,3.15447822937574,2.96934409272958,1.10625568139251,1.53910112271451,0.0141709130890351,-0.0146121264068038,1,NA,NA,NA,NA,NA,NA,NA,NA,"2013",NA,NA,NA
"Zambia","Zambia2013",NA,NA,NA,NA,NA,NA,NA,NA,0,17,3.14200037916901,3.12748290532208,0.698915467849405,0.684710649601687,0.34312070261914,0.236399480114641,1.67024694484023,5,4.14580550233079,4.2664186504945,0.810598003624237,0.862251520195343,-0.0882644072675427,0.104086588177055,0.257988150207607,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
