"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Estonia","Estonia2013",11,2.31540686743135,1.39145811990495,1.99503501076334,4.03309849110966,-0.640683048606326,-0.38151879247704,1.42266090104973,0,"2013","Europe and Central Asia","Estonia","High income"
"Ethiopia","Ethiopia2011",15,0.278604334609203,0.187826892297732,0.272885646026085,0.333563484040702,0.023205603233013,0.0314732736778744,0.804615228874415,10,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",22,1.21677093408719,1.10504944032347,1.05735866336533,0.962729129677404,-0.184897665217954,-0.332876453641721,0.388129186143017,4,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Georgia","Georgia2013",24,1.87771906872307,1.7412604763264,1.5632372589517,1.00316546054251,-0.387481571971992,-0.556291453940836,0.961898919325409,3,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",22,0.304415838128296,0.231658102799384,0.304757071216062,0.382447401192895,0.079656967967684,0.0888062514900702,0.840531628510243,5,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Grenada","Grenada2010",8,1.21563298629219,1.27370356817476,0.612871087570184,1.05176390982069,-0.236425132814796,-0.274635845454109,0.244745958354026,1,"2010","Latin America and Caribbean","Grenada","Upper middle income"
"Guatemala","Guatemala2010",62,0.723258736614561,0.677181518544254,0.516006594843325,0.672549443954232,0.166396293847414,0.135936087044733,1.47261127302086,7,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Guyana","Guyana2010",18,1.25329552691954,1.13115969798639,0.77233082250335,0.901443624929697,-0.00758588666644975,-0.067517759400895,0.31386006417589,1,"2010","Latin America and Caribbean","Guyana","Lower middle income"
"Honduras","Honduras2010",25,0.333967099286544,0.378205407616993,0.244822410587215,0.335064957959508,0.112070483071321,-0.0117304614878091,0.103942964201851,2,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"Hungary","Hungary2013",7,0.837438198383137,0.286361378798415,1.2144319761595,0.929428384921911,0.807764217604287,0.788422861482593,0.0612529156360362,2,"2013","Europe and Central Asia","Hungary","High income"
"India","India2014",392,1.83109306197426,1.52759668833545,1.440059823903,1.77280036992319,-0.0943763400754373,-0.0920313021005839,0.952380952380952,20,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",107,0.802662242369982,0.68302677424992,0.724913864849187,0.817290023706216,0.285598667432971,0.544503886885858,1.12787726903766,8,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",150,0.254596624838191,0.180372565494597,0.259768116950049,0.250970533408582,0.0202059714736524,0.0135597342985583,1.57142857142857,13,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",71,1.57296173531096,0.845726049602652,1.53134876830142,1.86147186147186,-0.32260806471025,-0.126372074821598,0.988645477447135,0,"2013","Middle East and North Africa","Israel","High income"
"Jamaica","Jamaica2010",33,1.06545198106179,0.958016540871332,0.506125399340847,0.472178512107702,0.296311972024939,0.257126877894035,1.44456507423184,1,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",63,0.560175020383581,0.635518497775075,0.400750412850644,0.46014472739325,-0.0679952372798097,0.0462055450390123,0.562349543128716,8,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kazakhstan","Kazakhstan2013",14,1.64929541245866,0.99830684580091,1.69063928341366,1.62700421940928,0.300264345057174,0.457953971422185,0.831061109833733,1,"2013","Europe and Central Asia","Kazakhstan","Upper middle income"
"Kenya","Kenya2013",92,0.288937755872222,0.106974297606639,0.444675368809846,0.425897883906038,0.00541359072792537,-0.08749384280634,0.957315713528091,8,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kosovo","Kosovo2013",6,0.650246582837943,0.59241591718075,0.253917226523428,0.0616731960353374,0.0710987296174878,0.0531686493591966,0.640859405235071,2,"2013","Europe and Central Asia","Kosovo","Lower middle income"
"Kyrgyzstan","Kyrgyzstan2013",11,1.87221942877409,1.46760270933853,1.05982295143122,1.34826878366663,-0.179220060324945,-0.104046729269779,0.96183718479025,2,"2013","Europe and Central Asia","Kyrgyz Republic","Lower middle income"
"Laos","Laos2012",8,-6.79070096181608,0.015887588448411,10.2139949261181,18.8973658849984,6.34807246911661,2.69178391703894,2.35813383673505,0,"2012","East Asia and Pacific","Lao PDR","Lower middle income"
"Latvia","Latvia2013",5,2.08416473644607,2.16591662056391,1.31065120649536,2.10111184982611,-0.267086809361569,-0.641868064716583,1.41011635802253,0,"2013","Europe and Central Asia","Latvia","High income"
"Lebanon","Lebanon2013",53,0.788534590058507,0.576662621363131,0.67441704986619,0.753968253968254,0.355295423185969,0.335716607445241,1.52617303522026,6,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Lithuania","Lithuania2013",11,8.7981395387564,5.31283914325889,7.43811391363542,10.8579308792075,-5.63591213409178,-0.523835960283377,3.74467898303474,0,"2013","Europe and Central Asia","Lithuania","High income"
"Madagascar","Madagascar2013",52,1.0131006621153,0.749856121008311,1.56425228264784,1.49390662547202,0.77056370935088,0.403131402998182,0.738004135694064,4,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Mali","Mali2010",8,0.305109959444709,0.129980346321764,0.344349279667721,0.568754774637128,-0.00015295717211474,0.0103600655530005,2.63408510356034,0,"2010","Sub-Saharan Africa","Mali","Low income"
"Mauritania","Mauritania2014",21,1.31751512235555,0.635283536610411,1.85064618264653,1.35951935433741,0.10269448417617,-0.100413425946795,0.655596376400453,2,"2014","Sub-Saharan Africa","Mauritania","Lower middle income"
"Mauritius","Mauritius2009",46,0.698296928001575,0.507210697056009,0.786145942795038,0.704930662557781,-0.256331434984301,-0.235152309647477,1.00857894331376,9,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",156,0.789173809165684,0.515495618301044,0.7958695734043,0.991555113992889,0.141072191363182,-0.0478483597014105,2.13026846145956,5,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",18,1.11488432735938,0.545179671023615,1.44934633897205,1.17227499028989,-0.932678964905764,-0.954194449810926,1.63276820158755,4,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",20,0.794497380493961,0.738644923417751,0.591287913371581,0.81074481074481,-0.179773166458382,-0.260351102464661,1.21747606916685,1,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Montenegro","Montenegro2013",1,0.666666666666667,0.666666666666667,NA,0,0,0,1,4,"2013","Europe and Central Asia","Montenegro","Upper middle income"
"Morocco","Morocco2013",31,2.29293341260118,1.81553886982391,3.01440340054745,3.39340226694329,-0.955843053026338,-1.23176606582263,1.72639854264715,1,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",70,0.538625379451071,0.219880250613344,0.61004419368472,0.788222055513879,-0.0435517505809578,-0.235826342726938,4.43438106075508,4,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",4,0.0579815946975879,0.021811546973031,2.21145870682446,2.63286201718822,0.00390988886292283,0.0871184063802175,5.56507925732167,1,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",39,1.24669016316722,1.48307374735844,0.600752349557525,0.802843656458669,0.0692293908476783,0.474808733884804,1.15168021951621,2,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",24,1.39530165495211,0.87424889769713,3.83530411416737,6.45454545454546,-4.02777956720597,-3.24979430001904,0.923106987557822,0,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",118,0.239976290650415,0.0698009490102601,0.465710025329341,0.444435872881177,-0.100397804222717,-0.105035136439986,1,18,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",42,0.103119990504664,0.0742038400996975,0.123520866767725,0.130697762609025,0.0374716589494167,0.0310048249568503,3.81796012888958,16,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",20,0.229913015851609,0.210489287302926,0.152667425715802,0.277683673462424,-0.0906396044425409,-0.0648978828882524,1.04465038897889,1,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",22,0.631746115701445,0.49907351796711,0.534240310413566,0.310606060606061,-0.236225987319004,-0.129148000443562,1.78751588295309,3,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",110,1.1544647728405,0.912633866326261,0.837684397989122,0.847784284743578,-0.250595019493503,-0.0687499276495684,1.03910098342797,8,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",71,1.11635156103182,0.70285000715855,1.63385489315094,1.9087747458534,0.507863565953016,0.862399699134882,1.06527276312659,7,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Romania","Romania2013",19,1.78796756324567,0.956358856656679,2.43210108564252,1.97404732787017,-0.439084321626302,-0.86983578886271,1.57759588128547,2,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",50,0.665816280748457,0.40944008851849,0.608170814946779,0.671497937278668,0.306581072448863,0.24588303022895,1.25033807371091,6,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",83,1.0513609911201,0.646510416693623,1.26233136755403,1.34389178904727,0.292254464533426,0.154092378299944,0.44456494872396,1,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",15,0.823600800795942,0.630828527364219,1.00502701498471,1.48108413325805,0.11345134612813,0.0701928399699761,1.3535591955402,1,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Southsudan","Southsudan2014",21,0.263014956815126,0.156754247474332,0.270616882895191,0.411692055251324,-0.141102480025073,-0.158690414626309,0.852412104966467,3,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",99,1.0922061622474,0.671965622862356,1.36756866142691,1.04326482976661,-0.403010614915026,-0.368218928658891,0.902117194144891,6,"2011","South Asia","Sri Lanka","Lower middle income"
"Stlucia","Stlucia2010",21,1.41992891994559,1.33175744961884,0.418919109412586,0.724731182795699,-0.0123025731936705,0.00588500477470778,0.278696271804657,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",18,0.666419185520852,0.583516757106748,0.370217974162343,0.453999815322109,-0.131543661151626,-0.129758530841216,1.16833139890748,1,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Suriname","Suriname2010",23,0.951698212023499,0.867807815001362,0.321361886546074,0.368,0.152267609696484,0.150325612894862,0.833990600625659,2,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",9,1.55535242586462,1.57360026178303,1.1266912230933,2.1026564539721,-0.147717200384028,-0.259689059271251,0.347968415939217,0,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",17,1.91577189114229,0.598295870942996,2.78276353574432,3.14969457293175,-0.73817370383884,-0.783983468346142,1.32928780382216,1,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",30,0.479043029978025,0.610024030920883,0.925671624211272,0.710445468509985,0.55771979454763,0.426581055521408,1.9025644019244,1,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",17,0.828691924077311,0.739573984510308,0.627751020921655,0.77186101751091,-0.0567541733718413,-0.00115311359649573,11.2528299038762,0,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",66,2.108973255158,1.31964322833184,2.06883708592669,2.01185062698085,-0.589021363119106,-0.255342396505227,1.31429237934415,5,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",46,0.238772925706443,0.188336691077031,0.250545731453158,0.296950796950797,-0.00999072108680789,-0.0515604601802457,0.989425274520954,6,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",19,0.0795726768101513,0.103055384167955,0.0564724508636145,0.072471649973118,-0.0298089160740625,-0.0191842314330732,1.03047011290766,16,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",56,0.103216121765093,0.0852706191602456,0.0891536359575325,0.13821823932525,-0.0640664656662709,-0.0411176872608138,0.141042798739686,1,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",66,0.984066977107199,0.597914693037681,1.26278810659684,1.56090503885926,0.237627998431145,-0.285964638411327,0.67002068677341,1,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",19,2.53181613544794,3.0799648862528,2.04881740327798,2.50880111344714,-1.00654689875944,-0.6701803615556,0.44871111599863,1,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",17,0.931527210132973,0.523828174630155,1.30122635715982,1.83616101620159,0.0272339058775206,-0.0271160085513834,1.39586244688696,1,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",99,2.22645555035463,1.75196858282775,2.486423477807,3.01111734058992,-0.908074578438208,-0.570556719978795,0.245994262822416,9,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",23,0.849500803775903,0.24522121612803,1.05350742396717,1.96226284642779,0.0894001833640837,0.309527128147479,1.82347718863103,1,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",9,0.950534622847625,0.564275353744918,1.56244103445389,1.61242241973248,0.667077483151314,0.0847910245646367,0.21680675331846,0,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",33,0.26746765822357,0.201664753896363,0.276584465858104,0.268621281464531,0.107477371237409,0.0425393156177656,0.559672609901736,1,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
