"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Russia","Russia2012",8,3021.30104698068,2653.69968356449,803.958228150103,842.766488305805,-58.9816263184359,-114.689497068604,0.987816810411098,29,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",11,4653.55374265972,2819.16561748532,5380.01351592527,11117.4069043367,417.694187912352,731.130747235346,2.15400899270484,11,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",3,5450.96167862845,5427.3314846651,134.30737353716,195.838951181715,11.4585276093507,9.65855281431088,1.09186584211766,11,"2013","Europe and Central Asia","Serbia","Upper middle income"
"SriLanka","SriLanka2011",81,2119.50353281442,1569.30755392706,1588.54435113165,1504.28735180429,-181.63749652375,-443.17617144698,0.935970937263881,32,"2011","South Asia","Sri Lanka","Lower middle income"
"Stlucia","Stlucia2010",7,9805.63538670878,8340.48947001239,4336.42348773627,8625.89343729694,1720.72441361607,1612.10948316948,0.767857118021875,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Tajikistan","Tajikistan2013",6,1533.47337235981,496.193875011095,2307.82424829632,2514.19708627743,2627.56221289618,2752.99078403886,2.21786487724309,6,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",16,2812.77885281224,3187.7703659734,2598.77888060707,2577.7210148795,-348.751964544885,-488.60032012334,1.05905190769945,41,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",7,24963.9496504902,17786.7925837869,16914.5924168357,34483.7878443218,-8320.15731787988,-5949.01315968686,0.137204421733192,2,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",70,6199.97854387454,5571.08059167393,4289.97261221875,3852.53317454353,932.18291285171,761.731470760951,1.50473113704506,14,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",34,28552.8821471162,26041.7330728493,24410.574448111,31598.5032171489,2170.82681656487,5399.37694451143,0.970652161123657,120,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",5,3494.13260469363,1982.30470626047,4496.58735451476,3279.99647747813,529.404130847716,385.682582432755,0.692894787924776,6,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",51,3899.71202327641,3337.38408234896,2546.12126307471,3652.55198651214,-1144.11187519082,-1371.61425085026,0.109839161463195,105,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",32,13867.663316213,10981.5809667365,9918.09891884522,11849.5768399737,1310.07465496214,1920.88376308736,1.2,40,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",1,207.701891708188,207.701891708188,NA,0,0,0,1,5,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Vietnam","Vietnam2009",89,3072.49802556184,2410.43150721348,2489.86244382655,2412.92952539924,180.818296971858,228.98685439744,0.869425455053891,28,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",8,6350.59753939027,7440.01253392147,3612.65351213018,5550.76536323475,-469.960093238071,-182.627736486277,0.470744535041941,2,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",1,1404.65213306453,1404.65213306453,NA,0,0,0,1,8,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",14,2515910.75730673,2352813.51249551,1211076.51703831,1198487.02811767,-52202.1501399079,-6049.12516205407,1.13257037153754,17,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
