"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Morocco","Morocco2013",69,2.98273002336804,2.82263070084207,1.05611321386594,0.999037309819927,0.481261013157625,0.566904832555378,1.11918017583334,0,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",118,2.87123150341118,3.21506800965986,1.53108971615966,1.46485597227053,0.799595204412404,0.995967491008858,3.24092361946033,0,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Nepal","Nepal2013",156,1.8588762918561,1.48339228629475,1.72198216335252,1.58450671493176,-0.00364833616361748,-0.0228799524564065,1,0,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",17,1.87404194216379,1.48721138223829,0.668743717710896,0.701276730519572,0.748638690600211,0.300933872651259,1.29317788014594,1,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",279,3.61301600894187,2.40605585341379,3.13070904929432,2.43718261958773,-0.810217244876465,-0.484781854071605,1.5,6,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",108,3.22619137725937,2.99916045971086,1.21777974380517,1.48568876278391,-0.172956594387067,-0.164837559880018,1.29456186309133,1,"2013","South Asia","Pakistan","Lower middle income"
"Paraguay","Paraguay2010",20,2.91222331017937,2.8221042487211,0.445664983569069,0.429333253285943,0.31010809577029,0.262077172458245,0.893366347067785,3,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",464,2.35228414033362,2.3101025559391,0.926301726808502,1.08041136995606,0.304576300176114,0.357738601904521,0.651420958735395,0,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",282,2.90236820341042,2.71207367078916,0.838941475469487,0.80514242722282,0.0837625317071201,0.184726631754382,1.11111111111111,4,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Romania","Romania2013",17,3.1307606318725,3.11778757361748,0.810505962190314,1.44929950939402,-0.445804326603489,-0.281682255819429,3.83797007326615,0,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",332,2.00429122994174,1.96879484937225,0.801712272081202,0.955456095153513,0.516930884272465,0.243135947414996,0.945081722910679,1,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",46,2.96119748554821,2.83689329380278,0.413676364842478,0.539743338758662,0.249476536095899,0.139249023115303,1,2,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Slovenia","Slovenia2013",15,1.41410619874449,1.46358562494805,0.25059339416067,0.272177565010251,-0.0141339650665137,0.0321564316618959,0.691792633910138,0,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",15,2.51542117240746,2.46592323853916,1.06165334358139,2.0022828306621,1.01162564063404,1.09983677964087,0.611981164518856,0,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",201,2.57349660888897,2.41805840987141,0.652273873815291,0.632374376698685,0.218658076447893,0.162456836610843,0.575699829858599,6,"2011","South Asia","Sri Lanka","Lower middle income"
"Stlucia","Stlucia2010",18,2.04930697558865,2.06673673313582,0.218760404717585,0.364167644802626,0.0887371672516995,0.0930983757077937,1.25462959743576,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",18,2.2466603841455,2.33159651659743,0.281430143854564,0.288852955773654,0.0983865337387571,0.0891772433147618,1.30642435620976,1,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Suriname","Suriname2010",26,2.08032093825181,2.04339235166662,0.117086751357148,0.13294714393029,0.103326779096871,0.106835145293443,0.79048728756032,2,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",174,1.64033266568936,1.5436724172967,0.330406020179623,0.41327687044452,0.0827560684110222,0.127293801851531,1.25018151656368,1,"2014","Europe and Central Asia","Sweden","High income"
"Tanzania","Tanzania2013",51,1.93056668637086,1.9635146331863,0.65912504577541,0.549744016165726,0.244774427523563,0.261911072670674,0.524545769331817,1,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",15,2.49896443955669,2.32278770437721,0.546013178623056,1.05939007249149,0.219192516171518,0.170180087866027,8.54999561145142,0,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",168,1.97842668807563,2.04498895749495,0.879198365767774,1.40205237901713,0.289486994063754,0.155329944359549,1.25790180882664,2,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",204,2.38390612766661,2.36189069961537,1.03952393200946,1.28665198331206,0.194687574695012,0.22274389430641,1.83103514318396,6,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",23,2.76712059096005,3.16094153482546,1.30802836765061,1.18935745144245,0.0779475836979586,0.193672379357676,1.25474733215987,2,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",118,2.74331688830567,2.81591229533152,0.757893630228595,0.51391482978848,0.226334531294332,0.284187194899091,1,7,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",122,2.52657722229983,2.59199540562511,0.784862179893808,1.19552225660445,0.22584398123087,0.437583902550645,0.68427396681416,0,"2010","Latin America and Caribbean","Uruguay","High income"
"Vietnam","Vietnam2009",547,2.87527842159818,2.84521877369825,1.50449955699139,1.55472058120336,0.145610971115784,0.473399605964001,0.70538174523296,0,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",46,2.67941070069822,2.29484764103671,0.943941425378002,1.34441218217576,0.0519580698271197,0.102306012666576,1.40739880213951,0,"2013",NA,NA,NA
"Yemen","Yemen2013",12,2.98189003309684,2.95328141350815,0.2827480864619,0.303833344991517,-0.0900412714600911,-0.0345564566132021,0.867890447714795,12,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",75,3.16322637116876,3.09641456000348,0.844448179301051,1.22800797913875,0.192439710299081,0.225639563789195,1.36272133961666,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
