"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Burundi","Burundi2014",21,6555.23789602449,3496.39222362139,7932.66570435444,3530.50535313697,-172.683501456865,-187.993719329351,1.2333316462428,7,"2014","Sub-Saharan Africa","Burundi","Low income"
"Cameroon","Cameroon2009",13,13812.5601480894,11286.0474350429,15710.5269535853,15094.4745560942,32918.5522947449,42060.2785082361,0.820130311058881,16,"2009","Sub-Saharan Africa","Cameroon","Lower middle income"
"Chile","Chile2010",143,25513.7254188196,15005.4851526486,25741.0986028988,24961.6706931098,17618.5226271443,20367.7612264871,1.12626540689055,38,"2010","Latin America and Caribbean","Chile","High income"
"China","China2012",105,24140.3707839393,20371.2612903849,30329.6816815768,19171.5096023685,6818.25438154409,4114.43343365901,2.30799766257165,37,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",99,13820.0937568907,13359.1583972063,10074.3240492804,10001.6760944245,15703.7861048765,24631.5859993678,5.05407342750382,41,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Costarica","Costarica2010",66,16009.5171891136,14083.0562718515,11790.992401294,14867.9402924862,6310.7940487817,5576.17315700849,1.83408569699947,42,"2010","Latin America and Caribbean","Costa Rica","Upper middle income"
"Cotedivoire","Cotedivoire2009",19,3499.39039374356,1910.4431469409,4323.71327243211,4721.1439865787,85.919422374538,-224.971302321483,0.3727950049587,14,"2009","Sub-Saharan Africa","Cote d'Ivoire","Lower middle income"
"Croatia","Croatia2013",17,40705.0469356963,27776.1990230316,33678.2937629004,27029.1542560004,38983.1652970577,40884.1997430436,0.48417662041436,10,"2013","Europe and Central Asia","Croatia","High income"
"Czech","Czech2013",5,20124.5210232131,9989.80049708585,28760.9111791415,44883.2892202784,5401.98147397155,-670.281402136919,0.9176850265939,4,"2013","Europe and Central Asia","Czech Republic","High income"
"Dominica","Dominica2010",14,18202.7529761701,14527.7777777778,9743.40072599945,17779.8941798942,5192.93032286963,3981.8314099753,0.9,3,"2010","Latin America and Caribbean","Dominica","Upper middle income"
"Dominicanrepublic","Dominicanrepublic2010",13,13723.1764862868,14789.449614917,7982.3560920683,6331.39548507836,-357.830200973443,735.343729313234,0.35374468049189,11,"2010","Latin America and Caribbean","Dominican Republic","Upper middle income"
"Drc","Drc2013",27,11652.8749574307,6466.17777206888,14988.0724716461,12381.4164037247,123.494350346977,635.167062542399,2.85675738875771,17,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Ecuador","Ecuador2010",23,27587.9401968226,30124.8053915979,24308.7961090002,36115.9111111111,10112.9237700825,12711.0671628192,1.03952864780215,10,"2010","Latin America and Caribbean","Ecuador","Upper middle income"
"Egypt","Egypt2013",159,10890.8217388967,6092.66423179113,13119.987133681,12536.5050359118,4469.02333843313,-144.604375303303,1.64514460404626,91,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",27,9045.504451537,7066.18702342776,8079.65377413772,9856.28571428571,1976.49085221247,2549.34688962349,1.33346404291954,15,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Estonia","Estonia2013",11,24990.8312085118,24163.0134398747,15524.6075210341,19642.0739915253,4056.96067120874,1845.0570606758,2.64208453052093,6,"2013","Europe and Central Asia","Estonia","High income"
"Ethiopia","Ethiopia2011",23,16884.3871296571,5372.93609846095,25333.1488201645,29109.1415152557,9414.9201743191,12054.9750859467,0.813930654058313,34,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",25,14823.7807001704,10975.7244444449,14689.4238017458,15473.6593476533,-5155.850858646,-2671.9833519901,0.568047091022081,7,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Georgia","Georgia2013",22,3855.20704525164,2957.56242457403,3904.31187972105,2366.81189459294,-400.373725516559,-855.428386099856,1.0950127088041,23,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",26,8743.40771754158,3905.82655285788,9938.12737916683,15283.6205973945,3987.79233547994,-91.1011849939902,0.727277307025191,31,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Grenada","Grenada2010",7,9073.71739916295,9864.53380656472,6052.10032209501,4683.64197530864,-3901.63418645107,-4093.86706376865,0.187828293620531,4,"2010","Latin America and Caribbean","Grenada","Upper middle income"
"Guatemala","Guatemala2010",65,8901.03056372305,6935.58325745444,8104.12699074882,9716.2851872649,5584.34978268206,5337.30304099433,0.987779106093689,44,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Guyana","Guyana2010",18,21394.4905891793,14208.4736318324,18711.5870220587,21547.3039960775,3975.49841309586,2931.07270161159,0.719019103910241,7,"2010","Latin America and Caribbean","Guyana","Lower middle income"
"Honduras","Honduras2010",24,9853.59661747127,9153.93993667402,10791.6888493568,19761.7371699541,3085.726066461,1726.86700089353,1,31,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"Hungary","Hungary2013",9,47073.8620263567,23413.9602956472,57516.2414617922,43862.5312307028,19537.087048171,8755.10871106491,1.72649588519129,11,"2013","Europe and Central Asia","Hungary","High income"
"India","India2014",391,11648.8069983594,7515.20191180716,11762.5530170882,12953.7382995179,-1047.25043711763,696.12712769916,0.8,151,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",86,984.529719430563,843.983771737721,789.053366449423,818.189130142656,-12.1773696835447,-364.4696843861,1,95,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",159,19077.7167758872,13220.4549379204,18274.9235736867,22464.3778021936,-3395.68315458678,-2735.53422655887,0.640647999962571,6,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",71,102510.693343461,86972.890764964,68309.8395960153,84446.7213794694,2742.300464141,9723.51942026354,1.2103763508654,31,"2013","Middle East and North Africa","Israel","High income"
"Jamaica","Jamaica2010",29,21639.2392446078,14736.6972374599,18586.616685164,20765.5150378494,13933.8238975419,14999.3646785534,2.24222170095372,9,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",69,33986.6736955103,18964.0422980825,42421.7901314414,48477.6803289379,11664.4848569743,-578.643056587175,1.51785563347366,19,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kazakhstan","Kazakhstan2013",15,15737.9241811301,13684.6355255105,11960.3141795609,19738.4081462666,-2055.33933985952,-34.176753958155,0.262202475834379,22,"2013","Europe and Central Asia","Kazakhstan","Upper middle income"
"Kenya","Kenya2013",90,24778.112993158,17784.7595778957,25256.2146464382,34640.9706413325,24893.7886060091,42510.9059164925,0.291837589445335,73,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kosovo","Kosovo2013",6,38803.7709321999,39997.5386297692,13735.0890294683,11437.0001338729,-3371.30729330943,205.645638232523,0.51877719359527,8,"2013","Europe and Central Asia","Kosovo","Lower middle income"
"Kyrgyzstan","Kyrgyzstan2013",12,2820.93944887722,3437.54607355367,1155.0624705317,1432.47656524458,194.342143128532,3.16445966347692,0.572029024560507,16,"2013","Europe and Central Asia","Kyrgyz Republic","Lower middle income"
"Laos","Laos2012",7,1020.64362381665,738.338934254088,2030.44002262604,2320.72686716516,1952.22687621436,1647.01048595357,2.04292103570644,5,"2012","East Asia and Pacific","Lao PDR","Lower middle income"
"Latvia","Latvia2013",5,20747.3182324554,20403.3405709055,11269.6660433807,14563.5818930247,1803.77771862794,7112.14131612529,0.0527448729687093,15,"2013","Europe and Central Asia","Latvia","High income"
"Lebanon","Lebanon2013",56,34884.1736636476,28523.200410933,29119.6059368834,33201.1781399184,-3546.41641813652,-6314.8334914284,0.804048047208537,33,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Lithuania","Lithuania2013",11,14358.5587254619,6763.78620362419,15897.4101920434,27659.1345274631,14831.6282502559,16891.1798380781,2.35477379150826,10,"2013","Europe and Central Asia","Lithuania","High income"
"Madagascar","Madagascar2013",55,2292.18127409788,1354.69531618079,3809.04550389651,2524.79314553017,1484.43768942655,1354.77834728036,0.278017467429523,15,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Mali","Mali2010",7,4425.86523653522,1683.26264448152,5203.7127994734,4483.7025102066,-1076.77133189734,-843.662821395,0.461460950878331,41,"2010","Sub-Saharan Africa","Mali","Low income"
"Mauritania","Mauritania2014",20,28122.2527709818,17535.7172785263,34193.8737342124,15946.7716106047,-10967.6910137143,-12253.9477723115,2.05010245488501,13,"2014","Sub-Saharan Africa","Mauritania","Lower middle income"
"Mauritius","Mauritius2009",47,10501.7558288882,7204.82453831869,10613.2800800994,10100.0637063074,14593.2123669166,15681.7605819046,1.72881363736407,32,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",147,10265.945969882,6112.30321924121,12075.3122803947,13307.7045936247,27375.548069081,25013.0122195894,0.569613250081052,42,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Moldova","Moldova2013",22,26578.4646658565,18160.0360701675,26064.9535342108,24740.7855729236,-1750.78273471506,2704.93830087784,3.62145060431628,14,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",17,7199.86517564862,7474.25713767703,2710.16789010171,4001.46502258909,949.599824044139,896.878598049684,0.369531742025714,16,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Montenegro","Montenegro2013",3,10457.8728209796,10105.8134597445,6815.45315761295,0,449.840371497005,-36.0007873582472,1.10893412413907,11,"2013","Europe and Central Asia","Montenegro","Upper middle income"
"Morocco","Morocco2013",28,17892.0818311887,10155.9322944257,20696.1468141994,14899.2698957734,-4158.46300740583,9103.49898667179,0.816052643695299,21,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",71,10541.9301286927,5361.73453599175,11269.9927364758,8291.77094405178,538.478829263373,2205.74898185634,0.879763354487097,33,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",5,57554.0653696991,30153.9211519281,70335.9403394228,89514.0296101633,82741.5430654569,82750.433691402,6.72727272727273,24,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",26,3930.85266696529,2324.58565515734,3674.44376902409,3902.33105912725,2062.22242298294,4860.8327133638,1.08959617033648,15,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",21,2263.61317440499,683.177948232032,3921.09646734954,5090.61014098443,-716.245528259928,-3863.32314596474,0.134277055463131,12,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",108,562.636968943304,292.542472903839,723.164325454189,915.140628025235,-64.3586855005551,-18.1835151190897,0.6,164,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",57,70020.7966846697,15305.9273488706,116781.553525463,120568.548662853,-22039.3852744325,-16951.4627588489,0.873436574441133,176,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",18,96916.4685827154,11492.9879900141,158053.576251107,59960.2272727273,-10523.0707977547,7936.47613576199,1.66862080518096,36,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",23,20309.4971156786,12492.8522529029,24074.3241344737,16957.3732854239,4217.64780118579,3756.54977450202,1.21117578699886,25,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",101,17473.340410139,12964.8440140612,14372.4363361699,12889.8125062838,12536.9532218293,11585.3844591499,0.808037279170946,61,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",70,9465.04132614768,5796.67076199176,11291.878424989,10822.2853402775,44.9989459574922,2381.92765508802,0.755261744212449,67,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Romania","Romania2013",18,10144.3433803801,8564.73701789358,14341.1672435978,9338.66080871172,2625.04422824726,620.309092460976,0.520128331196417,7,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",52,21111.0208361975,23479.1613425632,14013.3742720984,18080.2622645148,-5943.70996792151,-8145.67818589756,2.63373928828443,75,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",73,6836.10701162214,5054.77852000781,7023.55854427164,5371.22927348069,1471.7153566226,969.857164364983,1,53,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Serbia","Serbia2013",14,65806.7851990843,47180.5884755298,61939.5637938864,47221.5734973212,-12663.2458945215,-7594.05192645634,0.792007969202423,9,"2013","Europe and Central Asia","Serbia","Upper middle income"
"Southsudan","Southsudan2014",23,17737.3320926013,6233.36918914114,25380.6073303782,13645.8828301184,29457.2375462295,29689.5894044015,0.912461795286214,9,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",94,4621.58320856047,2613.60484211919,5534.76078003722,3786.1074627244,43.9014032252095,-721.502306606302,1.63664964499492,30,"2011","South Asia","Sri Lanka","Lower middle income"
"Stlucia","Stlucia2010",21,13273.1032634599,11763.2433165464,4758.42824552397,8661.27946127945,1036.55466625401,1031.24654250852,1.53645829711523,3,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",19,18778.259683129,15939.726655929,9736.61046061485,11488.2882882883,6956.94779981704,6328.9196755384,0.841900050513333,3,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Sudan","Sudan2014",4,1197.52367384619,466.785971966002,1857.95117507448,65.6514504828853,693.12909325519,640.418381662216,0.930994513595812,16,"2014","Sub-Saharan Africa","Sudan","Lower middle income"
"Suriname","Suriname2010",23,15139.3493199262,16063.2087449953,4295.70708481375,6264.35416171696,-276.494305970657,41.7831017219429,0.498733354759619,5,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",8,175346.197360138,196481.85282185,60730.2055346395,130373.685100405,40416.66902799,33946.2394575594,5.99036173327481,9,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",17,1887.61791353821,1596.72032533623,1421.64733513253,1890.27545187178,-159.692124686672,-16.8342551409684,0.713391901979642,28,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",27,4044.8387195698,5333.83272297042,5414.3770121243,5735.77555388559,1180.19885885239,508.095445260557,1.79709713263022,64,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",14,14966.27379191,13280.984003494,8966.9237949168,5633.8102396741,1185.6866739012,1639.00550070834,5.37533680714155,9,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",71,59330.3224131396,41765.8926227462,50641.873566655,107175.81856537,-9726.70867864441,113.435139360493,0.236479905197542,11,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",40,19106.7511277346,23048.6146609588,18383.2153859724,29587.1786283205,-1264.96687919093,-9497.55082285475,1,132,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",22,2474.34425758585,3173.11899591537,2136.77749447072,2589.53982740805,-40.3668090415774,712.613191428537,0.295073191498267,96,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",45,3964.26518602375,3084.92209214531,2498.29915532497,1233.41188286107,-176.342763855128,-521.451134594147,0.0809863621248192,103,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",61,21522.4264655696,22537.4746358751,16077.43271039,20754.1636365804,7662.10965418436,8350.4819847141,0.746277103140315,81,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",17,5596.80846623794,2678.01890684135,7115.42986615518,6956.39079611288,4786.0183339234,2859.51859319853,0.406439845599211,11,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",13,62369.0565815852,75223.349702732,53600.7618622119,66737.640561581,28143.8765251244,13532.0560737887,0.343330957638953,16,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",104,14652.5874491585,8171.82253270285,15038.0370882168,23586.1211477989,-761.478963992854,3183.82164151577,1.18432297461555,17,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",23,35575.1146853556,6781.63100891351,51316.5121908167,60385.3957235904,-3908.82466537807,-3836.88429672975,0.943172604524366,10,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",7,7542.86280937228,6191.65690011404,5915.1410553926,4232.14294786379,-1650.26716041631,-1549.16475928418,0.110985140228898,15,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",34,13465693.1990176,10746393.456662,11883243.6976109,20834577.1999535,9176759.12717578,9034031.74067035,1.79085216343938,28,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
