"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Pakistan","Pakistan2013",10,0.460089469602779,0.391300892442109,0.488083649352456,0.809399252410673,0.119055315883092,0.103614991486977,1.46815757559405,0,"2013","South Asia","Pakistan","Lower middle income"
"Paraguay","Paraguay2010",7,0.950055513191166,0.698789707669786,0.908928252657766,0.890911774176237,0.0326497435262139,0.20976415357109,2.72977349031217,0,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",32,1.18092697033857,1.06026116190638,0.772460677195078,1.40032597699212,-0.0199132520670649,-0.0208084398653149,2.55078069629606,2,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",109,1.26733564060926,1.15541471938353,1.29790976203887,1.29999580567158,0.168250479932371,0.13481652017012,0.926721922216398,9,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Poland","Poland2013",5,0.959760542197383,0.619548456391425,1.16860882280543,0.86120662707096,0.122492067470505,0.107677346018705,1.07174143690115,0,"2013","Europe and Central Asia","Poland","High income"
"Romania","Romania2013",4,0.501961981404615,0.501887338482127,0.328909707164027,0.4144256336819,-0.0480541531935562,0.659089363547063,1.51762035197206,1,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",50,1.3434581452937,1.10391415530406,1.02906263236939,1.79990427050316,0.33765450883823,0.250154524648524,1.81118917554623,1,"2012","Europe and Central Asia","Russian Federation","High income"
"Slovenia","Slovenia2013",8,1.10991628359921,1.20151483104731,0.693428293931036,1.37432513465385,-0.445495066679808,-0.496242588718429,3.42167668199511,0,"2013","Europe and Central Asia","Slovenia","High income"
"SriLanka","SriLanka2011",11,0.982796416117023,1.42941788910662,0.970725096082911,1.51297692300862,0.237476200450538,-0.164993080231026,0.959637825009793,0,"2011","South Asia","Sri Lanka","Lower middle income"
"Sweden","Sweden2014",11,0.463236466733871,0.391670641797141,0.444278382297669,0.795506122220012,0.314730899906966,0.249408430477514,0.31337401939039,0,"2014","Europe and Central Asia","Sweden","High income"
"Tanzania","Tanzania2013",8,0.906222953455604,0.75844305099899,0.593657792376324,0.805474095796677,-0.17749702537772,-0.169511278608311,0.81339393996347,0,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Tunisia","Tunisia2013",12,3.97666164087266,2.30750342775015,4.73311555410237,4.85583524027459,-0.531292835219635,-0.899718256291198,0.908233635541008,0,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",7,0.422020164505313,0.413067721248549,0.166852821153437,0.167685934109292,-0.153750230802473,-0.213399206712236,1.09052424580883,2,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Ukraine","Ukraine2013",5,0.00585808179192457,0.00501326797209509,0.0092518930567058,0.0122101907238489,-0.00237247032106736,0.000337249116826588,3.55348878818477,3,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",10,0.675577939040262,0.406993890926854,0.754454873519625,0.889001874052351,0.444217716296186,0.835515300537292,0.191186597368178,1,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",7,0.949678858072115,0.29966554789648,1.36985869322952,2.61249889272743,-0.476340065162968,-0.248755449791861,1.45931624134021,1,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Vietnam","Vietnam2009",24,3.75245880811496,2.42539440732378,3.31203532071887,4.47223238760729,-0.195270475174348,-0.627935006540999,0.43567365323357,2,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",13,0.677373272560918,0.390420313186339,0.681640745432052,1.25382418065345,-0.052569114917449,-0.43392546396011,0.752081159768954,0,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Zambia","Zambia2013",16,0.37763977974887,0.268941674123112,0.354266511036361,0.471044544273393,0.299475283070881,0.278302332856416,0.162651612223744,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
