"countryOnly","country","N","mean","median","sd","iqr","OPcov","OPcovNoWeights","indAlloc","outliersOut","yearOnly","region","countryDes","incomeLevel"
"Chile","Chile2010",3,0.122766129227968,0.122814458107224,0.0143369335550034,0.0199603266017038,-0.00448955657846497,-0.00654272953338451,1.536489876251,5,"2010","Latin America and Caribbean","Chile","High income"
"China","China2012",146,0.207712803736087,0.2,0.141425764207618,0.15,-0.00395576677417029,0.0100688550778719,0.45,2,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",6,0.273749921639221,0.299489180336457,0.0774326526566828,0.133333333333333,-0.0544677161492459,0.000528043317988181,0.931296003223954,0,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Costarica","Costarica2010",33,0.283432006637147,0.273111580918933,0.120141666548284,0.125,-0.00816651243779328,-0.0443621872409498,0.424644168237521,4,"2010","Latin America and Caribbean","Costa Rica","Upper middle income"
"Cotedivoire","Cotedivoire2009",44,0.340214141695727,0.282497104025063,0.184702501551978,0.19537037037037,0.0326131233006928,0.00319776671659085,0.75,0,"2009","Sub-Saharan Africa","Cote d'Ivoire","Lower middle income"
"Croatia","Croatia2013",14,0.34251707240422,0.357649665639324,0.133848656901923,0.1,-0.00772019953754566,4.57255810313329e-05,0.474042508705699,2,"2013","Europe and Central Asia","Croatia","High income"
"Czech","Czech2013",5,0.270234046646421,0.28048168510015,0.0593738259431566,0.075,-0.0100027748772228,-0.00386363636363636,0.81526952096898,0,"2013","Europe and Central Asia","Czech Republic","High income"
"Djibouti","Djibouti2013",12,0.335966705407414,0.316426557498014,0.243045546470522,0.377142857142857,-0.0147138381023917,-0.010985987504444,1.01977725680216,2,"2013","Middle East and North Africa","Djibouti","Lower middle income"
"Dominica","Dominica2010",40,0.172648983928378,0.150362877454985,0.0911396395896708,0.122280701754386,-0.0075095487912511,-0.00895550720107405,1.2,0,"2010","Latin America and Caribbean","Dominica","Upper middle income"
"Dominicanrepublic","Dominicanrepublic2010",26,0.404971278091236,0.350108607764371,0.245364250853104,0.464476190476191,-0.0326037377747453,-0.0314983986027146,0.494220229978178,0,"2010","Latin America and Caribbean","Dominican Republic","Upper middle income"
"Drc","Drc2013",46,0.247032956475571,0.23268092275356,0.157240070245777,0.295674853292762,-0.0136436935441474,-0.042261817304052,0.631408220566915,0,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Ecuador","Ecuador2010",3,0.431503867660329,0.433548793784257,0.027745392954422,0.0278362573099415,-0.00510680701211907,-0.0165258787844378,1.02272727272727,2,"2010","Latin America and Caribbean","Ecuador","Upper middle income"
"Egypt","Egypt2013",105,0.324272935303807,0.160635969130359,0.278361762901967,0.566666666666667,-0.11903765812336,-0.0514250150168085,0.910826188095646,2,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Elsalvador","Elsalvador2010",12,0.311373836909034,0.163196614724104,0.252510660559833,0.396666666666667,-0.143247705831567,-0.128852635348036,15.9814881483349,0,"2010","Latin America and Caribbean","El Salvador","Lower middle income"
"Estonia","Estonia2013",16,0.267256404511675,0.275456619410825,0.0696397997977557,0.103472999618369,-0.0578223415036586,-0.0525477732095188,0.968618036066182,0,"2013","Europe and Central Asia","Estonia","High income"
"Ethiopia","Ethiopia2011",21,0.155649163735708,0.124477193932047,0.126858358780552,0.119678714859438,-0.0155253111602716,-0.00822436763002438,1.29828479191775,0,"2011","Sub-Saharan Africa","Ethiopia","Low income"
"Fyrom","Fyrom2013",36,0.261612096100718,0.233154484238253,0.153721983943186,0.223590243642738,-0.0214839536715348,-0.033909095676135,0.845700668287447,0,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Georgia","Georgia2013",14,0.402892783442905,0.33206670242072,0.216384731971412,0.427155,0.0259048542588082,0.0462431476395854,1.04861930910346,0,"2013","Europe and Central Asia","Georgia","Lower middle income"
"Ghana","Ghana2013",28,0.237603843536744,0.19987208581431,0.167816771086972,0.200141072148327,0.0811892643661876,0.0733340587620085,0.410851133701163,0,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Grenada","Grenada2010",34,0.287736931843226,0.287444731100898,0.144808962492843,0.191666666666667,-0.0107932719249534,-0.0139544182550644,2.67097945507812,0,"2010","Latin America and Caribbean","Grenada","Upper middle income"
"Guatemala","Guatemala2010",14,0.376178474668227,0.381345215090523,0.132636937108958,0.103333333333333,-0.0381148104902739,-0.0489994647754898,1.01539230878492,0,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Guyana","Guyana2010",11,0.23979478906154,0.243798342807189,0.125586752082759,0.150812857142857,0.00231274066688978,0.00532885273187053,0.707167525064631,0,"2010","Latin America and Caribbean","Guyana","Lower middle income"
"Honduras","Honduras2010",12,0.120053378361478,0.0890419094212906,0.0994098061649881,0.111097180430179,0.0559173973508302,-0.0208833482749795,1,2,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"India","India2014",320,0.349403376247861,0.316784270051486,0.205871848357613,0.3205,0.0202751751857193,0.0150263199508428,0.811338208543806,0,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",8,0.219227691722519,0.145016284788982,0.2249737632615,0.149558599695586,-0.0119151750435417,-0.0165472932265492,0.792234414132826,0,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",90,0.27707359131867,0.312963688001711,0.115060129170365,0.103731343283582,0.00657769941041193,-0.00555294618764846,0.833671054893121,5,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",5,0.187698513969699,0.168016637431821,0.0874490198989554,0.123015873015873,-0.0216387972956594,0.0231235292974799,0.999999999999998,0,"2013","Middle East and North Africa","Israel","High income"
"Jamaica","Jamaica2010",23,0.21919358476384,0.196048148361514,0.106906565381497,0.172222222222222,-0.0149180507814607,0.0108145445339059,0.884663231493941,0,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",18,0.316750263368514,0.264194732957561,0.176736636386846,0.135714285714286,-0.126610878088164,-0.0904183876038335,0.466666666666667,0,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kenya","Kenya2013",43,0.17186358178358,0.10138224685312,0.182283386744467,0.24,0.0268369912821442,0.101973115949467,1.31875852059727,0,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kosovo","Kosovo2013",14,0.26758424892408,0.290310699562669,0.20363151973133,0.27086045669522,-0.0548726281604962,-0.0498527107520072,1,0,"2013","Europe and Central Asia","Kosovo","Lower middle income"
"Kyrgyzstan","Kyrgyzstan2013",15,0.25070581720253,0.252896737031418,0.123680958915151,0.190360548914685,0.0145700121859864,0.00651578041130539,1.09791223342849,0,"2013","Europe and Central Asia","Kyrgyz Republic","Lower middle income"
"Laos","Laos2012",39,0.345501327728039,0.229444616690172,0.279786928374886,0.340277777777778,-0.0878976709971011,-0.105061135512228,1.04065815823676,1,"2012","East Asia and Pacific","Lao PDR","Lower middle income"
"Lebanon","Lebanon2013",35,0.221813683567681,0.210945766357177,0.156282985852731,0.157142857142857,-0.0110057295314232,-0.0861202734236264,1.38763577079007,2,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Lithuania","Lithuania2013",5,0.468467021448732,0.46742754628139,0.132411898434615,0.185185185185185,-0.0916783752693849,-0.0118532213743554,14.3353585265176,0,"2013","Europe and Central Asia","Lithuania","High income"
"Madagascar","Madagascar2013",57,0.263597319709023,0.217050131325312,0.204894263494238,0.236737106546476,0.053009655794677,0.00725653451749282,0.7,11,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Malawi","Malawi2014",18,0.164624997126924,0.152461436735115,0.114259589946502,0.190458944281525,0.018887907976571,0.00335083616983326,2.53843532967442,1,"2014","Sub-Saharan Africa","Malawi","Low income"
"Mali","Mali2010",9,0.16903055151801,0.117931452593374,0.158437275065491,0.153333333333333,0.0851669581031251,0.0791081042901389,0.167300585591437,0,"2010","Sub-Saharan Africa","Mali","Low income"
"Mauritania","Mauritania2014",5,0.37381842427842,0.289508479334288,0.178580083839703,0.303846153846154,0.0109207657060557,0.0109313929313929,1,0,"2014","Sub-Saharan Africa","Mauritania","Lower middle income"
"Mauritius","Mauritius2009",10,0.28401788626423,0.305692054227613,0.131645617605691,0.132575757575758,-0.248010660021865,-0.164958367923695,1.06015073498136,0,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Moldova","Moldova2013",6,0.316229521141978,0.300252953453561,0.16952865132653,0.280254709727028,0.00472794962479441,-0.0527588876476707,0.962272976320752,0,"2013","Europe and Central Asia","Moldova","Lower middle income"
"Mongolia","Mongolia2013",22,0.435666074075615,0.424801517184416,0.215513043463241,0.235311652986928,-0.0717362047927193,-0.114110878572513,3.08489999251482,0,"2013","East Asia and Pacific","Mongolia","Upper middle income"
"Montenegro","Montenegro2013",8,0.424646551895661,0.292405171524052,0.328347129379746,0.492753623188406,-0.0688244333190628,-0.156129150511872,0.94963523742988,0,"2013","Europe and Central Asia","Montenegro","Upper middle income"
"Morocco","Morocco2013",28,0.31511230792125,0.252257222521312,0.343537926301091,0.368380329664331,0.103296935085791,0.0389142949604711,0.625004756375955,0,"2013","Middle East and North Africa","Morocco","Lower middle income"
"Myanmar","Myanmar2014",71,0.256516081786498,0.166053594168145,0.219184334861829,0.340277777777778,-0.0177335559284556,0.0214492258945858,1.14248726553444,0,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",8,0.170513653939713,0.190194883125012,0.0844474675268449,0.0642857142857143,0.002714389168263,-0.0019554532967033,1.48996019092723,5,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",67,0.273380330060739,0.272790623076662,0.146136902964455,0.213636363636364,0.116488364725455,-0.0168083381049297,0.302910158065182,0,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",23,0.175212004807213,0.171736346221984,0.0877127594211466,0.097230175072741,0.0278564713843916,0.0413865946536844,0.408008292210144,2,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",130,0.138764859042323,0.0489062965369725,0.207149418222409,0.165,0.0694965269875057,0.0738182294265138,1.875,22,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",16,2.27464080291283,0.5,2.55257625283231,4,-1.48635647912756,-0.450506451158775,1.53364600155736,2,"2013","South Asia","Pakistan","Lower middle income"
"Panama","Panama2010",1,0.2,0.2,NA,0,0,0,1,5,"2010","Latin America and Caribbean","Panama","Upper middle income"
"Paraguay","Paraguay2010",6,0.304821088434442,0.292077893931036,0.103582796379816,0.2,0.0218928589397091,0.0104338391547694,0.615236830782434,0,"2010","Latin America and Caribbean","Paraguay","Upper middle income"
"Peru","Peru2010",19,0.248116281019082,0.167338463007551,0.180839718336336,0.261111111111111,-0.0775636023169217,-0.0352528695194131,1.62176467242947,0,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",32,0.163312808486825,0.164198087037785,0.128935547052242,0.191666666666667,-0.0281431051603879,-0.031822836259902,1.14396050255414,0,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Romania","Romania2013",14,0.263477895257692,0.269498278591413,0.191013562426621,0.316666666666667,0.00133468555708731,0.00512549694951789,0.506603790990995,1,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",62,0.276547775661839,0.233952131034058,0.188848586989765,0.232323232323232,0.0095550940934712,0.00474960679040752,1.24232472559389,0,"2012","Europe and Central Asia","Russian Federation","High income"
"Senegal","Senegal2014",55,0.282356680319538,0.202125336450555,0.201820986230717,0.24343891402715,-0.0397010649747783,-0.0541221345988886,1.06120823627788,0,"2014","Sub-Saharan Africa","Senegal","Lower middle income"
"Slovenia","Slovenia2013",10,0.20679398765382,0.231459215665819,0.161498008924264,0.285327819548872,-0.0292706221857287,0.11233668005786,2.64125243194457,0,"2013","Europe and Central Asia","Slovenia","High income"
"Southsudan","Southsudan2014",94,0.235080336038361,0.219307183834896,0.146846948870368,0.208333333333333,0.0244316831681105,0.0220135348973184,1.41570868176,0,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",40,0.373345997442118,0.347012916038621,0.227726121452013,0.333333333333333,-0.0179278700614132,0.0257132304453306,0.610786925712831,0,"2011","South Asia","Sri Lanka","Lower middle income"
"Stkittsandnevis","Stkittsandnevis2010",23,0.22371877521329,0.199418181708943,0.120875632404644,0.146794871794872,-0.0146567282654251,-0.015486376839503,0.75,0,"2010","Latin America and Caribbean","St. Kitts and Nevis","High income"
"Stlucia","Stlucia2010",32,0.205573433260684,0.215404946690233,0.0970903779882627,0.155714285714286,0.0188525567222438,0.0247661332224136,0.999919680298516,0,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",19,0.244775099567059,0.206069503584208,0.119619945618796,0.147272727272727,-0.0178650635811849,-0.0141074528540732,1.22026832064115,0,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Suriname","Suriname2010",10,0.306719245998735,0.3,0.0210525408195174,0.007692307692308,0.00279400738610287,0.00279006691768407,0.495655978108854,5,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",9,0.350801026659978,0.363985750797689,0.0543849286250609,0.0980066445182724,0.0118034770844828,0.0133545387764987,0.636068679876362,0,"2014","Europe and Central Asia","Sweden","High income"
"Tajikistan","Tajikistan2013",8,0.237620361690009,0.246582338523628,0.109666354059218,0.1870817970777,-0.0221422015119929,-0.00864366343941363,1.12064601096393,0,"2013","Europe and Central Asia","Tajikistan","Lower middle income"
"Tanzania","Tanzania2013",37,0.276913646072748,0.202890470310992,0.224725746900532,0.338888888888889,0.0720500500349071,0.0492794060378017,0.341887990807647,5,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",23,0.469422678390408,0.5,0.171628869386011,0.225,-0.057183272131289,-0.0477061032035287,0.906536506226251,0,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",31,0.352206343762326,0.332761694077977,0.170179543828387,0.18,-0.0743734625219712,-0.0836647172242387,1.11182233291809,0,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",6,0.505697481501764,0.373569107543546,0.32366284336383,0.337254901960784,-0.0500692967739216,-0.0524593110257478,1,0,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",39,0.169139477910629,0.128957863247013,0.161075473896092,0.169664308294446,-0.0407845023853727,-0.0291909596734258,1.13129573473174,2,"2013","Sub-Saharan Africa","Uganda","Low income"
"Ukraine","Ukraine2013",11,0.265073592655479,0.27305798394812,0.162107094228279,0.263888888888889,-0.00390337351060212,0.0374448046333817,0.901114092487354,0,"2013","Europe and Central Asia","Ukraine","Lower middle income"
"Uruguay","Uruguay2010",8,0.406049888674197,0.424075461087863,0.147922130598485,0.291666666666667,-0.0775014334092044,-0.148233245342313,1.06490851172769,0,"2010","Latin America and Caribbean","Uruguay","High income"
"Uzbekistan","Uzbekistan2013",22,0.0998659234763192,0.0242696226431661,0.160200757414128,0.129047619047619,0.0570214740936584,0.0194583356466982,0.892624422277753,2,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"Venezuela","Venezuela2010",7,0.172232136145485,0.18181403474608,0.100574406444141,0.103071428571429,-0.0147649095865141,0.0644400401085111,0.8615698672129,0,"2010","Latin America and Caribbean","Venezuela, RB","High income"
"Vietnam","Vietnam2009",7,0.345397187459962,0.35516479486428,0.169125985764609,0.293333333333333,-0.118035889275623,-0.0393848414086377,1.37560813967185,0,"2009","East Asia and Pacific","Vietnam","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",41,0.270387388566534,0.308097017493156,0.178582695137517,0.222222222222222,-0.00793619106809672,-0.0435513013867654,0.926090016639431,0,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",33,0.390814361267001,0.541985159949568,0.246610748329801,0.383333333333333,-0.0418969591501251,-0.111676088783257,0.96645990547615,2,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",100,0.185034257847812,0.175589899200198,0.110255929696637,0.181185770750988,-0.0342182658388891,-0.0291697328207802,1.5,0,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
